# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Md_Trinity.fasta -o Md_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X08BF	Duplicated	TRINITY_DN69142_c13_g2_i4	564.0	346
EOG090X08BJ	Complete	TRINITY_DN72130_c0_g1_i1	319.2	161
EOG090X08CD	Duplicated	TRINITY_DN65328_c0_g1_i2	413.7	244
EOG090X08CD	Duplicated	TRINITY_DN65328_c0_g1_i3	414.8	246
EOG090X08DF	Complete	TRINITY_DN65866_c0_g1_i1	329.1	168
EOG090X08E0	Complete	TRINITY_DN68885_c7_g3_i2	388.0	236
EOG090X08FA	Duplicated	TRINITY_DN68200_c6_g2_i1	329.5	309
EOG090X08FA	Duplicated	TRINITY_DN68200_c6_g2_i2	326.6	334
EOG090X08FA	Duplicated	TRINITY_DN68200_c6_g2_i4	329.6	309
EOG090X08GG	Complete	TRINITY_DN56418_c0_g3_i1	312.4	227
EOG090X08IP	Complete	TRINITY_DN69350_c13_g1_i2	378.8	219
EOG090X08J3	Duplicated	TRINITY_DN70104_c13_g1_i1	599.0	322
EOG090X08J3	Duplicated	TRINITY_DN70104_c13_g1_i2	597.2	309
EOG090X08JG	Complete	TRINITY_DN69440_c7_g2_i3	361.0	256
EOG090X08JJ	Complete	TRINITY_DN70638_c4_g2_i1	302.2	363
EOG090X08JU	Complete	TRINITY_DN71732_c5_g2_i6	220.6	158
EOG090X08KD	Complete	TRINITY_DN69517_c2_g1_i1	319.0	190
EOG090X08KI	Duplicated	TRINITY_DN68169_c3_g1_i2	433.5	264
EOG090X08KI	Duplicated	TRINITY_DN68169_c3_g1_i3	434.0	264
EOG090X08NC	Duplicated	TRINITY_DN68651_c9_g2_i2	487.5	297
EOG090X08NC	Duplicated	TRINITY_DN68651_c9_g2_i3	479.1	297
EOG090X08O3	Complete	TRINITY_DN76894_c0_g1_i1	415.3	265
EOG090X08OG	Duplicated	TRINITY_DN64047_c0_g1_i1	192.4	155
EOG090X08OG	Duplicated	TRINITY_DN64047_c0_g1_i2	192.1	155
EOG090X08P9	Duplicated	TRINITY_DN66989_c0_g1_i1	450.1	301
EOG090X08P9	Duplicated	TRINITY_DN66989_c0_g1_i2	450.0	301
EOG090X08PA	Duplicated	TRINITY_DN70360_c16_g1_i3	568.3	394
EOG090X08PA	Duplicated	TRINITY_DN70360_c16_g1_i4	573.0	355
EOG090X08PK	Complete	TRINITY_DN69797_c9_g9_i1	426.8	277
EOG090X08PQ	Complete	TRINITY_DN71716_c4_g1_i2	167.1	158
EOG090X08PR	Complete	TRINITY_DN69806_c7_g2_i1	474.8	322
EOG090X08QZ	Complete	TRINITY_DN68885_c7_g4_i1	524.8	276
EOG090X08S2	Complete	TRINITY_DN69839_c1_g1_i1	167.4	244
EOG090X08ST	Complete	TRINITY_DN69387_c9_g1_i1	336.8	209
EOG090X08SX	Complete	TRINITY_DN71700_c5_g2_i1	496.4	362
EOG090X08T4	Complete	TRINITY_DN71571_c15_g3_i1	519.1	283
EOG090X08TI	Fragmented	TRINITY_DN4563_c0_g1_i1	100.9	60
EOG090X08VB	Complete	TRINITY_DN71526_c2_g7_i1	434.0	320
EOG090X08VX	Complete	TRINITY_DN71190_c15_g1_i3	390.2	235
EOG090X08W6	Duplicated	TRINITY_DN71150_c13_g2_i1	331.6	216
EOG090X08W6	Duplicated	TRINITY_DN71150_c13_g2_i3	331.7	216
EOG090X08WB	Fragmented	TRINITY_DN26466_c0_g1_i1	330.2	164
EOG090X08WI	Fragmented	TRINITY_DN64825_c0_g1_i1	110.7	107
EOG090X08WK	Complete	TRINITY_DN68098_c9_g1_i1	281.7	288
EOG090X08WT	Complete	TRINITY_DN69892_c0_g1_i1	472.4	477
EOG090X08X5	Complete	TRINITY_DN67208_c0_g3_i1	399.4	278
EOG090X08Y3	Complete	TRINITY_DN62732_c0_g3_i1	300.2	212
EOG090X08YX	Complete	TRINITY_DN68585_c10_g1_i1	562.9	348
EOG090X08Z3	Complete	TRINITY_DN68351_c7_g2_i1	523.5	282
EOG090X0906	Complete	TRINITY_DN69615_c8_g3_i1	560.4	287
EOG090X090D	Complete	TRINITY_DN66563_c0_g1_i2	463.3	230
EOG090X090P	Complete	TRINITY_DN63912_c0_g1_i1	355.1	240
EOG090X091L	Duplicated	TRINITY_DN71131_c7_g1_i3	294.0	203
EOG090X091L	Duplicated	TRINITY_DN71131_c7_g1_i4	294.6	203
EOG090X091L	Duplicated	TRINITY_DN71131_c7_g1_i7	294.4	203
EOG090X092A	Fragmented	TRINITY_DN34486_c0_g1_i1	339.3	149
EOG090X093U	Duplicated	TRINITY_DN68955_c9_g3_i3	612.3	328
EOG090X093U	Duplicated	TRINITY_DN68955_c9_g3_i5	612.4	328
EOG090X093U	Duplicated	TRINITY_DN68955_c9_g3_i9	610.9	328
EOG090X094T	Duplicated	TRINITY_DN69916_c0_g1_i1	427.7	257
EOG090X094T	Duplicated	TRINITY_DN69916_c0_g1_i2	427.7	257
EOG090X094T	Duplicated	TRINITY_DN69916_c0_g1_i3	427.8	257
EOG090X096L	Complete	TRINITY_DN64544_c0_g1_i1	286.2	284
EOG090X0971	Duplicated	TRINITY_DN68057_c6_g2_i1	492.0	292
EOG090X0971	Duplicated	TRINITY_DN68057_c6_g2_i2	491.9	292
EOG090X0971	Duplicated	TRINITY_DN68057_c6_g2_i4	490.8	292
EOG090X097L	Complete	TRINITY_DN70829_c12_g3_i1	437.2	246
EOG090X0989	Duplicated	TRINITY_DN70831_c4_g1_i2	482.1	243
EOG090X0989	Duplicated	TRINITY_DN70831_c4_g1_i3	481.9	243
EOG090X098F	Fragmented	TRINITY_DN68867_c9_g6_i1	144.8	85
EOG090X098P	Complete	TRINITY_DN68421_c14_g5_i1	447.6	314
EOG090X098Y	Complete	TRINITY_DN68372_c4_g2_i1	458.0	224
EOG090X099V	Complete	TRINITY_DN52471_c0_g1_i1	287.1	175
EOG090X09A7	Complete	TRINITY_DN61820_c0_g1_i1	485.1	268
EOG090X09AY	Complete	TRINITY_DN65128_c0_g3_i1	213.5	199
EOG090X09BG	Duplicated	TRINITY_DN69365_c8_g3_i1	348.6	213
EOG090X09BG	Duplicated	TRINITY_DN69365_c8_g3_i2	348.9	213
EOG090X09BG	Duplicated	TRINITY_DN69365_c8_g3_i4	349.0	213
EOG090X09BQ	Complete	TRINITY_DN70218_c5_g1_i1	265.3	209
EOG090X09C5	Complete	TRINITY_DN68804_c5_g2_i1	385.3	237
EOG090X09CU	Complete	TRINITY_DN69044_c9_g3_i1	333.4	291
EOG090X09D3	Duplicated	TRINITY_DN68242_c4_g2_i1	308.3	269
EOG090X09D3	Duplicated	TRINITY_DN68242_c4_g2_i4	307.5	269
EOG090X09DD	Complete	TRINITY_DN41268_c0_g1_i1	394.8	237
EOG090X09DI	Complete	TRINITY_DN70166_c0_g4_i1	436.9	346
EOG090X09DZ	Duplicated	TRINITY_DN66241_c0_g1_i1	434.5	349
EOG090X09DZ	Duplicated	TRINITY_DN66241_c0_g1_i2	508.1	448
EOG090X09EK	Complete	TRINITY_DN71535_c12_g1_i3	352.1	225
EOG090X09EZ	Duplicated	TRINITY_DN68148_c0_g1_i1	431.0	274
EOG090X09EZ	Duplicated	TRINITY_DN68148_c0_g1_i2	430.8	275
EOG090X09EZ	Duplicated	TRINITY_DN68148_c0_g1_i6	428.6	278
EOG090X09GI	Duplicated	TRINITY_DN68954_c11_g3_i1	190.6	164
EOG090X09GI	Duplicated	TRINITY_DN68954_c11_g3_i2	189.6	164
EOG090X09GK	Complete	TRINITY_DN72143_c0_g1_i1	415.3	270
EOG090X09JT	Complete	TRINITY_DN70735_c10_g1_i1	430.7	259
EOG090X09KD	Duplicated	TRINITY_DN68237_c5_g1_i1	253.3	120
EOG090X09KD	Duplicated	TRINITY_DN68237_c5_g1_i3	241.6	115
EOG090X09LE	Complete	TRINITY_DN70128_c7_g9_i1	409.9	205
EOG090X09LQ	Complete	TRINITY_DN69190_c1_g1_i1	417.1	203
EOG090X09MN	Complete	TRINITY_DN69003_c1_g3_i2	453.4	312
EOG090X09NN	Complete	TRINITY_DN68624_c3_g1_i1	453.6	272
EOG090X09NR	Fragmented	TRINITY_DN68225_c3_g3_i1	240.9	166
EOG090X09NT	Duplicated	TRINITY_DN70195_c6_g7_i1	463.7	260
EOG090X09NT	Duplicated	TRINITY_DN70195_c6_g7_i2	463.8	260
EOG090X09Q6	Complete	TRINITY_DN84550_c0_g1_i1	404.2	247
EOG090X09QP	Duplicated	TRINITY_DN68654_c13_g2_i1	225.8	138
EOG090X09QP	Duplicated	TRINITY_DN68654_c13_g2_i4	232.7	141
EOG090X09QT	Duplicated	TRINITY_DN69972_c8_g2_i1	408.9	311
EOG090X09QT	Duplicated	TRINITY_DN69972_c8_g2_i2	413.7	289
EOG090X09RW	Duplicated	TRINITY_DN69049_c8_g1_i1	439.4	271
EOG090X09RW	Duplicated	TRINITY_DN69049_c8_g1_i2	438.9	271
EOG090X09RW	Duplicated	TRINITY_DN69049_c8_g1_i3	439.6	271
EOG090X09SP	Duplicated	TRINITY_DN69533_c7_g10_i1	249.3	140
EOG090X09SP	Duplicated	TRINITY_DN69533_c7_g10_i2	249.3	140
EOG090X09TN	Complete	TRINITY_DN62046_c0_g2_i1	196.7	176
EOG090X09TR	Missing
EOG090X09TV	Complete	TRINITY_DN69246_c12_g2_i1	193.0	180
EOG090X09U3	Complete	TRINITY_DN69204_c6_g2_i1	478.2	243
EOG090X09U6	Complete	TRINITY_DN48232_c0_g1_i2	400.5	245
EOG090X09U7	Complete	TRINITY_DN49120_c0_g1_i3	275.3	168
EOG090X09UC	Complete	TRINITY_DN69590_c1_g8_i1	349.9	206
EOG090X09V8	Complete	TRINITY_DN68994_c3_g2_i1	559.6	296
EOG090X09VM	Complete	TRINITY_DN68346_c14_g2_i1	384.1	194
EOG090X09VR	Fragmented	TRINITY_DN71333_c10_g2_i1	110.9	62
EOG090X09WX	Complete	TRINITY_DN68335_c6_g10_i1	387.5	218
EOG090X09XM	Complete	TRINITY_DN68601_c14_g1_i1	338.1	214
EOG090X09YS	Complete	TRINITY_DN69794_c9_g1_i3	533.3	268
EOG090X09ZA	Complete	TRINITY_DN69336_c6_g1_i1	364.4	212
EOG090X09ZG	Missing
EOG090X09ZU	Complete	TRINITY_DN70022_c7_g2_i1	451.7	324
EOG090X0A0R	Complete	TRINITY_DN68082_c8_g1_i1	304.5	183
EOG090X0A0V	Duplicated	TRINITY_DN68937_c9_g1_i3	230.7	141
EOG090X0A0V	Duplicated	TRINITY_DN68937_c9_g1_i7	230.6	141
EOG090X0A11	Fragmented	TRINITY_DN71329_c6_g11_i4	184.3	127
EOG090X0A16	Duplicated	TRINITY_DN69780_c13_g1_i1	326.2	227
EOG090X0A16	Duplicated	TRINITY_DN69780_c13_g1_i5	336.4	236
EOG090X0A16	Duplicated	TRINITY_DN69780_c13_g1_i6	336.1	236
EOG090X0A1W	Duplicated	TRINITY_DN71434_c3_g2_i1	394.4	261
EOG090X0A1W	Duplicated	TRINITY_DN71434_c3_g2_i2	374.4	214
EOG090X0A2Q	Complete	TRINITY_DN48151_c0_g1_i1	453.1	230
EOG090X0A33	Duplicated	TRINITY_DN70368_c9_g1_i1	453.2	302
EOG090X0A33	Duplicated	TRINITY_DN70368_c9_g1_i2	456.5	266
EOG090X0A3R	Complete	TRINITY_DN9238_c0_g1_i3	321.2	229
EOG090X0A4V	Fragmented	TRINITY_DN69472_c12_g3_i1	163.9	146
EOG090X0A55	Complete	TRINITY_DN69879_c12_g3_i2	232.7	199
EOG090X0A56	Duplicated	TRINITY_DN68128_c8_g3_i1	266.5	181
EOG090X0A56	Duplicated	TRINITY_DN68128_c8_g3_i2	266.6	181
EOG090X0A5B	Duplicated	TRINITY_DN70101_c10_g1_i2	161.2	169
EOG090X0A5B	Duplicated	TRINITY_DN70101_c10_g1_i3	156.7	168
EOG090X0A5G	Duplicated	TRINITY_DN63839_c0_g1_i1	189.4	188
EOG090X0A5G	Duplicated	TRINITY_DN63839_c0_g1_i3	208.3	188
EOG090X0A5K	Complete	TRINITY_DN69175_c9_g1_i2	373.8	205
EOG090X0A5X	Complete	TRINITY_DN63147_c0_g5_i1	186.7	72
EOG090X0A6P	Duplicated	TRINITY_DN68594_c5_g1_i2	248.7	207
EOG090X0A6P	Duplicated	TRINITY_DN68594_c5_g1_i6	247.3	209
EOG090X0A6P	Duplicated	TRINITY_DN68594_c5_g1_i7	249.1	209
EOG090X0A8E	Complete	TRINITY_DN59144_c0_g1_i2	364.7	251
EOG090X0A8G	Duplicated	TRINITY_DN69084_c9_g3_i1	444.1	229
EOG090X0A8G	Duplicated	TRINITY_DN69084_c9_g3_i3	444.3	229
EOG090X0A8N	Duplicated	TRINITY_DN68318_c3_g11_i1	78.7	154
EOG090X0A8N	Duplicated	TRINITY_DN68318_c3_g11_i2	88.1	185
EOG090X0A90	Complete	TRINITY_DN18355_c0_g1_i1	386.6	278
EOG090X0A9P	Complete	TRINITY_DN69043_c1_g1_i1	189.0	190
EOG090X0AAB	Duplicated	TRINITY_DN68876_c9_g1_i1	345.6	297
EOG090X0AAB	Duplicated	TRINITY_DN68876_c9_g1_i2	345.3	297
EOG090X0ABW	Complete	TRINITY_DN69898_c6_g6_i2	207.4	175
EOG090X0ACL	Duplicated	TRINITY_DN69485_c11_g2_i1	291.5	197
EOG090X0ACL	Duplicated	TRINITY_DN69485_c11_g2_i2	292.3	197
EOG090X0ACT	Complete	TRINITY_DN68515_c14_g1_i1	296.6	207
EOG090X0ACU	Duplicated	TRINITY_DN68343_c4_g2_i1	469.5	302
EOG090X0ACU	Duplicated	TRINITY_DN68343_c4_g2_i2	468.0	304
EOG090X0ADH	Duplicated	TRINITY_DN68482_c13_g1_i1	273.0	214
EOG090X0ADH	Duplicated	TRINITY_DN68482_c13_g1_i2	246.0	195
EOG090X0ADS	Duplicated	TRINITY_DN70868_c10_g1_i1	385.9	292
EOG090X0ADS	Duplicated	TRINITY_DN70868_c10_g1_i3	386.0	292
EOG090X0ADZ	Duplicated	TRINITY_DN55800_c0_g1_i1	267.6	218
EOG090X0ADZ	Duplicated	TRINITY_DN55800_c0_g1_i2	268.5	164
EOG090X0AE1	Complete	TRINITY_DN43193_c0_g1_i1	315.9	178
EOG090X0AGI	Complete	TRINITY_DN63948_c0_g2_i1	364.9	242
EOG090X0AGU	Duplicated	TRINITY_DN27611_c0_g1_i1	201.7	162
EOG090X0AGU	Duplicated	TRINITY_DN27611_c0_g1_i2	201.0	161
EOG090X0AH4	Complete	TRINITY_DN75735_c0_g1_i1	172.4	82
EOG090X0AI9	Complete	TRINITY_DN48274_c0_g1_i1	225.4	170
EOG090X0AIB	Complete	TRINITY_DN70890_c9_g1_i2	166.2	141
EOG090X0AIN	Complete	TRINITY_DN67985_c3_g1_i1	200.2	312
EOG090X0AJ3	Duplicated	TRINITY_DN69820_c11_g2_i2	350.0	188
EOG090X0AJ3	Duplicated	TRINITY_DN69820_c11_g2_i3	350.1	188
EOG090X0AJ3	Duplicated	TRINITY_DN69820_c11_g2_i4	350.0	188
EOG090X0AJZ	Complete	TRINITY_DN71358_c3_g6_i1	320.4	237
EOG090X0AKT	Missing
EOG090X0AKX	Complete	TRINITY_DN70917_c4_g1_i1	434.0	263
EOG090X0ALT	Duplicated	TRINITY_DN69377_c11_g1_i1	375.8	381
EOG090X0ALT	Duplicated	TRINITY_DN69377_c11_g1_i3	376.1	381
EOG090X0AMT	Complete	TRINITY_DN62431_c0_g1_i1	333.0	186
EOG090X0APE	Complete	TRINITY_DN67938_c12_g4_i2	277.7	190
EOG090X0APF	Complete	TRINITY_DN69063_c6_g1_i1	250.4	178
EOG090X0APJ	Duplicated	TRINITY_DN71297_c13_g6_i2	254.1	178
EOG090X0APJ	Duplicated	TRINITY_DN71297_c13_g6_i4	273.6	158
EOG090X0AQE	Missing
EOG090X0AQG	Complete	TRINITY_DN35562_c0_g2_i1	289.2	172
EOG090X0AQH	Duplicated	TRINITY_DN70051_c12_g2_i1	326.6	212
EOG090X0AQH	Duplicated	TRINITY_DN70051_c12_g2_i2	327.6	212
EOG090X0AQP	Fragmented	TRINITY_DN70962_c11_g3_i1	175.1	117
EOG090X0AR4	Fragmented	TRINITY_DN45400_c0_g2_i1	241.9	153
EOG090X0ARF	Complete	TRINITY_DN70975_c1_g1_i1	475.6	346
EOG090X0ARU	Fragmented	TRINITY_DN68858_c4_g1_i1	70.8	43
EOG090X0ASF	Complete	TRINITY_DN70790_c2_g1_i1	488.6	525
EOG090X0ASS	Complete	TRINITY_DN69133_c2_g1_i1	293.6	257
EOG090X0ATU	Complete	TRINITY_DN70642_c4_g1_i1	296.9	249
EOG090X0AU0	Complete	TRINITY_DN67755_c13_g1_i1	522.5	332
EOG090X0AUC	Duplicated	TRINITY_DN70134_c6_g4_i3	485.6	357
EOG090X0AUC	Duplicated	TRINITY_DN70134_c6_g4_i4	485.5	357
EOG090X0AUC	Duplicated	TRINITY_DN70134_c6_g4_i7	485.0	327
EOG090X0AV2	Complete	TRINITY_DN68459_c14_g2_i1	352.0	187
EOG090X0AVB	Complete	TRINITY_DN69766_c6_g1_i7	354.3	227
EOG090X0AVC	Complete	TRINITY_DN68363_c4_g4_i1	118.6	87
EOG090X0AVI	Fragmented	TRINITY_DN80335_c0_g1_i1	70.6	47
EOG090X0AVR	Complete	TRINITY_DN71485_c11_g3_i1	352.6	275
EOG090X0AVX	Duplicated	TRINITY_DN70429_c4_g1_i1	416.1	308
EOG090X0AVX	Duplicated	TRINITY_DN70429_c4_g1_i2	404.4	258
EOG090X0AW0	Duplicated	TRINITY_DN68638_c6_g1_i2	319.3	227
EOG090X0AW0	Duplicated	TRINITY_DN68638_c6_g1_i4	320.5	227
EOG090X0AW0	Duplicated	TRINITY_DN68638_c6_g1_i8	319.5	227
EOG090X0AX4	Missing
EOG090X0AXR	Complete	TRINITY_DN70008_c6_g1_i1	283.9	192
EOG090X0AZ6	Fragmented	TRINITY_DN69195_c10_g2_i1	164.8	100
EOG090X0B12	Complete	TRINITY_DN33182_c0_g1_i1	411.5	344
EOG090X0B17	Duplicated	TRINITY_DN67314_c0_g1_i1	445.3	292
EOG090X0B17	Duplicated	TRINITY_DN67314_c0_g1_i3	445.3	292
EOG090X0B17	Duplicated	TRINITY_DN67314_c0_g1_i4	445.3	292
EOG090X0B2Q	Complete	TRINITY_DN70153_c3_g2_i1	200.4	87
EOG090X0B3F	Complete	TRINITY_DN68770_c5_g4_i1	337.8	192
EOG090X0B4J	Complete	TRINITY_DN68905_c1_g8_i1	193.2	125
EOG090X0B5N	Duplicated	TRINITY_DN70785_c10_g1_i1	263.0	163
EOG090X0B5N	Duplicated	TRINITY_DN70785_c10_g1_i2	263.1	163
EOG090X0B66	Complete	TRINITY_DN58997_c0_g1_i1	430.3	231
EOG090X0B67	Duplicated	TRINITY_DN68500_c20_g1_i2	343.5	224
EOG090X0B67	Duplicated	TRINITY_DN68500_c20_g1_i3	306.4	197
EOG090X0B72	Duplicated	TRINITY_DN70105_c6_g3_i1	388.4	203
EOG090X0B72	Duplicated	TRINITY_DN70105_c6_g3_i2	389.3	203
EOG090X0B7I	Complete	TRINITY_DN68916_c15_g4_i1	102.9	164
EOG090X0B8X	Complete	TRINITY_DN67470_c0_g3_i1	67.8	246
EOG090X0B9X	Complete	TRINITY_DN67522_c0_g1_i7	363.7	205
EOG090X0BA1	Duplicated	TRINITY_DN69298_c5_g1_i11	364.7	284
EOG090X0BA1	Duplicated	TRINITY_DN69298_c5_g1_i2	319.4	215
EOG090X0BA8	Complete	TRINITY_DN69087_c8_g4_i1	409.3	214
EOG090X0BAY	Complete	TRINITY_DN69721_c3_g1_i2	342.5	284
EOG090X0BB3	Fragmented	TRINITY_DN77460_c0_g1_i1	151.7	99
EOG090X0BBH	Complete	TRINITY_DN64276_c0_g1_i1	361.4	237
EOG090X0BBW	Duplicated	TRINITY_DN69713_c14_g1_i2	375.8	205
EOG090X0BBW	Duplicated	TRINITY_DN69713_c14_g1_i3	418.4	248
EOG090X0BCY	Complete	TRINITY_DN68946_c5_g8_i1	617.9	466
EOG090X0BDJ	Complete	TRINITY_DN14769_c0_g2_i1	341.8	226
EOG090X0BEK	Duplicated	TRINITY_DN70947_c1_g1_i1	393.1	226
EOG090X0BEK	Duplicated	TRINITY_DN70947_c1_g1_i2	393.2	226
EOG090X0BEM	Complete	TRINITY_DN69643_c7_g2_i1	315.5	160
EOG090X0BEO	Complete	TRINITY_DN68142_c13_g3_i1	274.5	381
EOG090X0BFL	Fragmented	TRINITY_DN64711_c0_g3_i1	113.1	74
EOG090X0BFR	Duplicated	TRINITY_DN68520_c3_g3_i1	278.5	171
EOG090X0BFR	Duplicated	TRINITY_DN68520_c3_g3_i3	317.0	207
EOG090X0BFR	Duplicated	TRINITY_DN68520_c3_g3_i4	317.0	207
EOG090X0BG9	Complete	TRINITY_DN67379_c0_g2_i1	424.5	250
EOG090X0BGA	Duplicated	TRINITY_DN68709_c11_g2_i12	349.4	243
EOG090X0BGA	Duplicated	TRINITY_DN68709_c11_g2_i2	349.6	243
EOG090X0BGA	Duplicated	TRINITY_DN68709_c11_g2_i4	349.9	243
EOG090X0BHG	Duplicated	TRINITY_DN67666_c0_g2_i13	448.9	301
EOG090X0BHG	Duplicated	TRINITY_DN67666_c0_g2_i16	430.7	294
EOG090X0BHG	Duplicated	TRINITY_DN67666_c0_g2_i8	448.0	301
EOG090X0BHT	Complete	TRINITY_DN3531_c0_g1_i1	361.4	214
EOG090X0BI6	Complete	TRINITY_DN68295_c8_g1_i3	311.2	295
EOG090X0BIL	Duplicated	TRINITY_DN68347_c13_g1_i1	356.8	274
EOG090X0BIL	Duplicated	TRINITY_DN68347_c13_g1_i2	356.8	274
EOG090X0BIY	Complete	TRINITY_DN69250_c8_g3_i2	447.8	271
EOG090X0BJA	Duplicated	TRINITY_DN62460_c0_g1_i2	287.3	186
EOG090X0BJA	Duplicated	TRINITY_DN62460_c0_g1_i3	270.3	176
EOG090X0BKI	Duplicated	TRINITY_DN68694_c8_g1_i1	388.2	222
EOG090X0BKI	Duplicated	TRINITY_DN68694_c8_g1_i4	388.2	222
EOG090X0BKO	Complete	TRINITY_DN71177_c5_g3_i1	344.8	265
EOG090X0BLH	Complete	TRINITY_DN70810_c2_g6_i1	426.7	228
EOG090X0BM0	Duplicated	TRINITY_DN69770_c5_g3_i2	204.8	134
EOG090X0BM0	Duplicated	TRINITY_DN69770_c5_g3_i3	194.8	163
EOG090X0BM2	Complete	TRINITY_DN8693_c0_g1_i1	137.2	159
EOG090X0BMA	Duplicated	TRINITY_DN69725_c6_g2_i1	113.9	80
EOG090X0BMA	Duplicated	TRINITY_DN69725_c6_g2_i3	113.6	80
EOG090X0BNZ	Complete	TRINITY_DN5988_c0_g1_i1	170.2	215
EOG090X0BOE	Duplicated	TRINITY_DN68200_c6_g1_i2	320.0	171
EOG090X0BOE	Duplicated	TRINITY_DN68200_c6_g1_i6	320.1	171
EOG090X0BOE	Duplicated	TRINITY_DN68200_c6_g1_i7	320.1	171
EOG090X0BPM	Complete	TRINITY_DN68086_c11_g1_i1	343.3	220
EOG090X0BPX	Complete	TRINITY_DN69765_c4_g1_i1	250.2	139
EOG090X0BSB	Complete	TRINITY_DN71079_c7_g7_i1	317.7	193
EOG090X0BSC	Complete	TRINITY_DN70459_c3_g1_i1	427.0	238
EOG090X0BTB	Duplicated	TRINITY_DN64719_c0_g2_i1	283.0	169
EOG090X0BTB	Duplicated	TRINITY_DN64719_c0_g2_i2	283.1	169
EOG090X0BTZ	Complete	TRINITY_DN68766_c7_g7_i1	329.7	247
EOG090X0BVA	Complete	TRINITY_DN47776_c0_g1_i1	167.5	99
EOG090X0BVL	Duplicated	TRINITY_DN69809_c10_g1_i4	227.2	162
EOG090X0BVL	Duplicated	TRINITY_DN69809_c10_g1_i5	226.5	162
EOG090X0BVS	Complete	TRINITY_DN70366_c7_g6_i1	391.1	196
EOG090X0BW7	Fragmented	TRINITY_DN8513_c0_g2_i1	133.1	85
EOG090X0BWK	Duplicated	TRINITY_DN69501_c9_g5_i1	342.4	190
EOG090X0BWK	Duplicated	TRINITY_DN69501_c9_g5_i3	339.0	190
EOG090X0BWU	Complete	TRINITY_DN70721_c20_g1_i1	218.8	132
EOG090X0BWZ	Complete	TRINITY_DN62815_c0_g1_i1	266.6	173
EOG090X0BXN	Complete	TRINITY_DN62939_c0_g1_i1	305.4	207
EOG090X0BXY	Complete	TRINITY_DN43347_c0_g1_i1	332.3	172
EOG090X0C09	Duplicated	TRINITY_DN70319_c4_g2_i1	227.0	175
EOG090X0C09	Duplicated	TRINITY_DN70319_c4_g2_i2	227.3	175
EOG090X0C0Q	Complete	TRINITY_DN50653_c0_g4_i1	231.9	149
EOG090X0C3N	Complete	TRINITY_DN57976_c0_g1_i1	300.5	206
EOG090X0C3Y	Complete	TRINITY_DN69976_c10_g2_i1	241.2	196
EOG090X0C57	Complete	TRINITY_DN34921_c0_g1_i1	262.6	175
EOG090X0C5B	Duplicated	TRINITY_DN68733_c4_g3_i2	332.6	227
EOG090X0C5B	Duplicated	TRINITY_DN68733_c4_g3_i3	323.6	221
EOG090X0C5G	Duplicated	TRINITY_DN70789_c12_g1_i5	264.8	202
EOG090X0C5G	Duplicated	TRINITY_DN70789_c12_g1_i7	240.7	232
EOG090X0C5N	Duplicated	TRINITY_DN71057_c6_g2_i1	368.2	187
EOG090X0C5N	Duplicated	TRINITY_DN71057_c6_g2_i2	367.0	187
EOG090X0C5S	Duplicated	TRINITY_DN70624_c6_g6_i1	331.1	221
EOG090X0C5S	Duplicated	TRINITY_DN70624_c6_g6_i2	317.0	198
EOG090X0C5Y	Duplicated	TRINITY_DN68132_c10_g3_i2	285.6	226
EOG090X0C5Y	Duplicated	TRINITY_DN68132_c10_g3_i9	286.8	226
EOG090X0C6V	Complete	TRINITY_DN71531_c8_g1_i1	217.1	154
EOG090X0C7N	Duplicated	TRINITY_DN68755_c12_g8_i1	210.3	161
EOG090X0C7N	Duplicated	TRINITY_DN68755_c12_g8_i3	207.6	161
EOG090X0C93	Duplicated	TRINITY_DN68890_c6_g2_i1	221.7	140
EOG090X0C93	Duplicated	TRINITY_DN68890_c6_g2_i2	221.4	140
EOG090X0C9C	Duplicated	TRINITY_DN68404_c7_g3_i2	154.2	141
EOG090X0C9C	Duplicated	TRINITY_DN68404_c7_g3_i3	156.2	141
EOG090X0C9F	Duplicated	TRINITY_DN69558_c10_g3_i1	364.3	182
EOG090X0C9F	Duplicated	TRINITY_DN69558_c10_g3_i4	375.7	194
EOG090X0C9F	Duplicated	TRINITY_DN69558_c10_g3_i5	388.9	194
EOG090X0CAM	Duplicated	TRINITY_DN70203_c8_g1_i1	155.5	155
EOG090X0CAM	Duplicated	TRINITY_DN70203_c8_g1_i2	155.1	155
EOG090X0CAM	Duplicated	TRINITY_DN70203_c8_g1_i3	155.1	155
EOG090X0CAY	Duplicated	TRINITY_DN66713_c0_g1_i6	325.7	194
EOG090X0CAY	Duplicated	TRINITY_DN66713_c0_g1_i7	326.5	194
EOG090X0CBU	Missing
EOG090X0CBY	Complete	TRINITY_DN65262_c0_g1_i1	248.3	184
EOG090X0CCZ	Complete	TRINITY_DN70991_c8_g2_i5	278.0	171
EOG090X0CDS	Duplicated	TRINITY_DN71175_c8_g1_i5	385.4	219
EOG090X0CDS	Duplicated	TRINITY_DN71175_c8_g1_i6	385.7	219
