# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Bo_Trinity.fasta -o Bo_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X09GK	Complete	TRINITY_DN50809_c0_g1_i1	416.6	270
EOG090X09JT	Complete	TRINITY_DN40784_c0_g1_i1	430.1	267
EOG090X09KD	Complete	TRINITY_DN53213_c3_g1_i2	423.6	231
EOG090X09LE	Duplicated	TRINITY_DN50572_c0_g1_i1	408.5	188
EOG090X09LE	Duplicated	TRINITY_DN50572_c0_g1_i2	408.8	188
EOG090X09LQ	Complete	TRINITY_DN53507_c0_g1_i1	415.8	243
EOG090X09MN	Complete	TRINITY_DN38211_c0_g1_i1	457.2	312
EOG090X09NN	Duplicated	TRINITY_DN51389_c0_g1_i1	459.1	271
EOG090X09NN	Duplicated	TRINITY_DN51389_c0_g1_i2	458.8	271
EOG090X09NR	Complete	TRINITY_DN52967_c0_g1_i1	385.2	252
EOG090X09NT	Complete	TRINITY_DN52712_c0_g1_i1	467.5	260
EOG090X09Q6	Complete	TRINITY_DN50574_c0_g1_i2	405.3	259
EOG090X09QP	Complete	TRINITY_DN53813_c0_g1_i1	232.5	141
EOG090X09QT	Complete	TRINITY_DN57756_c8_g4_i1	416.8	288
EOG090X09RW	Duplicated	TRINITY_DN52694_c0_g2_i1	444.3	272
EOG090X09RW	Duplicated	TRINITY_DN52694_c0_g2_i3	444.8	272
EOG090X09SP	Complete	TRINITY_DN71431_c0_g1_i1	225.5	112
EOG090X09TN	Complete	TRINITY_DN68398_c0_g1_i1	194.4	172
EOG090X09TR	Missing
EOG090X09TV	Complete	TRINITY_DN55800_c7_g2_i1	259.0	212
EOG090X09U3	Complete	TRINITY_DN55152_c3_g3_i1	477.6	243
EOG090X09U6	Complete	TRINITY_DN2390_c0_g1_i1	394.3	245
EOG090X09U7	Missing
EOG090X09UC	Duplicated	TRINITY_DN17325_c0_g1_i1	352.9	200
EOG090X09UC	Duplicated	TRINITY_DN17325_c0_g1_i2	352.2	199
EOG090X09V8	Complete	TRINITY_DN9904_c0_g1_i1	560.8	296
EOG090X09VM	Complete	TRINITY_DN35530_c0_g2_i1	344.0	170
EOG090X09VR	Fragmented	TRINITY_DN52518_c0_g5_i1	104.7	59
EOG090X09WX	Fragmented	TRINITY_DN56372_c2_g1_i1	96.2	56
EOG090X09XM	Complete	TRINITY_DN53668_c0_g1_i1	341.8	214
EOG090X09YS	Complete	TRINITY_DN58561_c12_g3_i1	531.8	268
EOG090X09ZA	Complete	TRINITY_DN58697_c3_g1_i1	461.1	267
EOG090X09ZG	Missing
EOG090X09ZU	Duplicated	TRINITY_DN57993_c1_g2_i1	456.6	288
EOG090X09ZU	Duplicated	TRINITY_DN57993_c1_g2_i2	456.6	288
EOG090X0A0R	Complete	TRINITY_DN53773_c8_g2_i1	302.2	183
EOG090X0A0V	Complete	TRINITY_DN54239_c0_g2_i1	256.9	200
EOG090X0A11	Duplicated	TRINITY_DN51472_c0_g1_i1	260.4	190
EOG090X0A11	Duplicated	TRINITY_DN51472_c0_g1_i2	301.0	228
EOG090X0A16	Complete	TRINITY_DN58581_c4_g1_i1	348.7	263
EOG090X0A1W	Fragmented	TRINITY_DN54538_c5_g3_i2	233.7	120
EOG090X0A2Q	Complete	TRINITY_DN53801_c0_g2_i1	452.5	230
EOG090X0A33	Complete	TRINITY_DN57474_c12_g1_i1	460.2	269
EOG090X0A3R	Complete	TRINITY_DN53711_c0_g1_i1	319.2	229
EOG090X0A4V	Missing
EOG090X0A55	Fragmented	TRINITY_DN72709_c0_g1_i1	85.1	58
EOG090X0A56	Complete	TRINITY_DN58114_c5_g5_i1	269.3	181
EOG090X0A5B	Duplicated	TRINITY_DN55837_c7_g2_i1	282.5	174
EOG090X0A5B	Duplicated	TRINITY_DN55837_c7_g2_i5	278.0	211
EOG090X0A5B	Duplicated	TRINITY_DN55837_c7_g2_i7	277.6	174
EOG090X0A5G	Complete	TRINITY_DN54644_c2_g1_i1	204.0	167
EOG090X0A5K	Fragmented	TRINITY_DN45352_c0_g1_i1	240.8	168
EOG090X0A5X	Complete	TRINITY_DN29275_c0_g2_i1	230.9	168
EOG090X0A6P	Complete	TRINITY_DN55118_c2_g6_i1	250.5	245
EOG090X0A8E	Complete	TRINITY_DN52612_c0_g1_i1	364.3	252
EOG090X0A8G	Duplicated	TRINITY_DN52606_c0_g1_i1	445.2	229
EOG090X0A8G	Duplicated	TRINITY_DN52606_c0_g1_i2	444.9	229
EOG090X0A8N	Complete	TRINITY_DN39949_c0_g2_i1	262.4	221
EOG090X0A90	Complete	TRINITY_DN57770_c4_g3_i1	397.6	286
EOG090X0A9P	Fragmented	TRINITY_DN43474_c0_g1_i1	68.6	92
EOG090X0AAB	Fragmented	TRINITY_DN38760_c0_g1_i1	202.8	148
EOG090X0ABW	Complete	TRINITY_DN46407_c0_g1_i1	201.9	159
EOG090X0ACL	Complete	TRINITY_DN38207_c0_g2_i1	293.2	197
EOG090X0ACT	Complete	TRINITY_DN45788_c0_g1_i2	291.5	230
EOG090X0ACU	Complete	TRINITY_DN57294_c2_g5_i1	468.8	292
EOG090X0ADH	Complete	TRINITY_DN52162_c0_g1_i1	267.2	188
EOG090X0ADS	Duplicated	TRINITY_DN52252_c0_g1_i1	379.8	292
EOG090X0ADS	Duplicated	TRINITY_DN52252_c0_g1_i2	381.0	292
EOG090X0ADZ	Complete	TRINITY_DN54813_c9_g1_i2	267.9	196
EOG090X0AE1	Complete	TRINITY_DN37572_c0_g1_i1	367.5	239
EOG090X0AGI	Complete	TRINITY_DN55558_c6_g4_i1	358.0	242
EOG090X0AGU	Complete	TRINITY_DN53014_c0_g2_i1	197.0	161
EOG090X0AH4	Complete	TRINITY_DN52312_c0_g1_i1	173.1	85
EOG090X0AI9	Complete	TRINITY_DN57369_c11_g1_i1	219.5	206
EOG090X0AIB	Complete	TRINITY_DN38226_c0_g2_i1	287.1	278
EOG090X0AIN	Complete	TRINITY_DN57854_c0_g1_i1	208.8	226
EOG090X0AJ3	Duplicated	TRINITY_DN58509_c5_g1_i2	347.0	188
EOG090X0AJ3	Duplicated	TRINITY_DN58509_c5_g1_i5	347.4	188
EOG090X0AJ3	Duplicated	TRINITY_DN58509_c5_g1_i6	347.2	188
EOG090X0AJZ	Complete	TRINITY_DN53634_c0_g1_i1	417.7	269
EOG090X0AKT	Complete	TRINITY_DN51390_c0_g1_i1	369.7	219
EOG090X0AKX	Complete	TRINITY_DN53134_c0_g1_i1	434.3	266
EOG090X0ALT	Complete	TRINITY_DN59642_c0_g1_i1	380.8	282
EOG090X0AMT	Missing
EOG090X0APE	Complete	TRINITY_DN52459_c0_g2_i1	282.1	199
EOG090X0APF	Complete	TRINITY_DN37956_c0_g1_i1	183.4	123
EOG090X0APJ	Duplicated	TRINITY_DN56787_c6_g1_i2	269.3	158
EOG090X0APJ	Duplicated	TRINITY_DN56787_c6_g1_i6	270.7	158
EOG090X0AQE	Fragmented	TRINITY_DN55991_c8_g3_i1	75.7	43
EOG090X0AQG	Complete	TRINITY_DN44131_c0_g2_i1	281.8	172
EOG090X0AQH	Complete	TRINITY_DN58128_c0_g5_i2	323.6	232
EOG090X0AQP	Duplicated	TRINITY_DN53029_c0_g2_i1	82.5	218
EOG090X0AQP	Duplicated	TRINITY_DN53029_c0_g2_i2	82.5	218
EOG090X0AR4	Fragmented	TRINITY_DN50744_c0_g1_i1	193.7	112
EOG090X0ARF	Duplicated	TRINITY_DN51485_c0_g1_i2	478.2	345
EOG090X0ARF	Duplicated	TRINITY_DN51485_c0_g1_i3	478.4	345
EOG090X0ARU	Complete	TRINITY_DN49869_c0_g1_i1	199.9	170
EOG090X0ASF	Complete	TRINITY_DN49987_c0_g5_i1	227.0	275
EOG090X0ASS	Complete	TRINITY_DN46279_c0_g1_i1	305.9	199
EOG090X0ATU	Duplicated	TRINITY_DN52841_c0_g1_i1	305.4	185
EOG090X0ATU	Duplicated	TRINITY_DN52841_c0_g1_i2	306.1	185
EOG090X0AU0	Complete	TRINITY_DN57086_c4_g1_i1	525.9	332
EOG090X0AUC	Duplicated	TRINITY_DN58658_c0_g2_i1	490.1	257
EOG090X0AUC	Duplicated	TRINITY_DN58658_c0_g2_i3	490.4	245
EOG090X0AUC	Duplicated	TRINITY_DN58658_c0_g2_i4	489.3	245
EOG090X0AV2	Complete	TRINITY_DN38740_c0_g1_i2	98.9	181
EOG090X0AVB	Complete	TRINITY_DN56098_c15_g3_i1	353.9	227
EOG090X0AVC	Missing
EOG090X0AVI	Complete	TRINITY_DN36077_c0_g1_i1	270.4	169
EOG090X0AVR	Fragmented	TRINITY_DN42293_c0_g2_i1	180.4	153
EOG090X0AVX	Complete	TRINITY_DN58915_c0_g1_i1	406.1	256
EOG090X0AW0	Complete	TRINITY_DN41884_c0_g1_i1	330.6	227
EOG090X0AX4	Complete	TRINITY_DN54042_c6_g1_i1	491.8	301
EOG090X0AXR	Complete	TRINITY_DN46402_c0_g1_i1	288.4	190
EOG090X0AZ6	Fragmented	TRINITY_DN60373_c0_g1_i1	97.0	80
EOG090X0B12	Complete	TRINITY_DN49298_c0_g2_i1	413.6	346
EOG090X0B17	Duplicated	TRINITY_DN54426_c2_g2_i1	445.5	293
EOG090X0B17	Duplicated	TRINITY_DN54426_c2_g2_i2	446.7	293
EOG090X0B2Q	Complete	TRINITY_DN49193_c0_g2_i1	204.1	87
EOG090X0B3F	Complete	TRINITY_DN73960_c0_g1_i1	338.8	191
EOG090X0B4J	Duplicated	TRINITY_DN51091_c0_g1_i1	188.0	128
EOG090X0B4J	Duplicated	TRINITY_DN51091_c0_g1_i2	196.4	128
EOG090X0B5N	Complete	TRINITY_DN50962_c0_g2_i1	262.1	162
EOG090X0B66	Complete	TRINITY_DN51110_c0_g2_i1	430.9	241
EOG090X0B67	Complete	TRINITY_DN56721_c2_g1_i1	356.1	228
EOG090X0B72	Complete	TRINITY_DN56772_c3_g3_i1	384.7	203
EOG090X0B7I	Fragmented	TRINITY_DN53653_c0_g1_i1	80.9	59
EOG090X0B8X	Duplicated	TRINITY_DN57988_c1_g2_i1	65.9	235
EOG090X0B8X	Duplicated	TRINITY_DN57988_c1_g2_i2	65.9	235
EOG090X0B9X	Complete	TRINITY_DN52385_c0_g1_i1	373.8	205
EOG090X0BA1	Complete	TRINITY_DN51487_c0_g2_i1	379.8	346
EOG090X0BA8	Complete	TRINITY_DN34483_c0_g1_i1	410.5	190
EOG090X0BAY	Complete	TRINITY_DN46121_c0_g1_i1	329.7	296
EOG090X0BB3	Fragmented	TRINITY_DN55517_c5_g3_i1	132.8	85
EOG090X0BBH	Complete	TRINITY_DN37199_c0_g1_i1	363.7	234
EOG090X0BBW	Complete	TRINITY_DN53791_c6_g7_i1	416.7	261
EOG090X0BCY	Fragmented	TRINITY_DN55921_c3_g1_i1	213.1	112
EOG090X0BDJ	Complete	TRINITY_DN56428_c2_g2_i2	340.7	213
EOG090X0BEK	Missing
EOG090X0BEM	Fragmented	TRINITY_DN38617_c0_g3_i1	183.1	87
EOG090X0BEO	Complete	TRINITY_DN36345_c0_g1_i1	226.6	458
EOG090X0BFL	Complete	TRINITY_DN54933_c10_g8_i2	307.6	350
EOG090X0BFR	Complete	TRINITY_DN52573_c1_g1_i2	319.1	207
EOG090X0BG9	Duplicated	TRINITY_DN55022_c1_g1_i1	424.6	250
EOG090X0BG9	Duplicated	TRINITY_DN55022_c1_g1_i5	424.6	250
EOG090X0BGA	Complete	TRINITY_DN51793_c0_g1_i2	350.7	243
EOG090X0BHG	Complete	TRINITY_DN52243_c0_g3_i1	441.2	313
EOG090X0BHT	Complete	TRINITY_DN71496_c0_g1_i1	363.4	214
EOG090X0BI6	Complete	TRINITY_DN53114_c0_g1_i1	307.9	292
EOG090X0BIL	Complete	TRINITY_DN56852_c3_g1_i1	367.1	274
EOG090X0BIY	Complete	TRINITY_DN57206_c1_g1_i1	449.7	271
EOG090X0BJA	Complete	TRINITY_DN52754_c0_g1_i1	285.8	186
EOG090X0BKI	Duplicated	TRINITY_DN58410_c3_g1_i1	387.2	222
EOG090X0BKI	Duplicated	TRINITY_DN58410_c3_g1_i4	387.5	222
EOG090X0BKI	Duplicated	TRINITY_DN58410_c3_g1_i6	388.2	222
EOG090X0BKO	Complete	TRINITY_DN48898_c0_g1_i1	344.1	227
EOG090X0BLH	Complete	TRINITY_DN53310_c0_g2_i1	435.9	228
EOG090X0BM0	Complete	TRINITY_DN37868_c0_g1_i1	226.4	182
EOG090X0BM2	Complete	TRINITY_DN48565_c0_g1_i1	314.8	264
EOG090X0BMA	Duplicated	TRINITY_DN53388_c0_g1_i1	114.1	81
EOG090X0BMA	Duplicated	TRINITY_DN53388_c0_g1_i2	114.3	81
EOG090X0BMA	Duplicated	TRINITY_DN53388_c0_g1_i3	114.1	100
EOG090X0BNZ	Complete	TRINITY_DN55431_c2_g1_i1	168.8	228
EOG090X0BOE	Duplicated	TRINITY_DN53175_c0_g1_i1	318.5	171
EOG090X0BOE	Duplicated	TRINITY_DN53175_c0_g1_i3	318.6	171
EOG090X0BOE	Duplicated	TRINITY_DN53175_c0_g1_i8	319.1	171
EOG090X0BPM	Complete	TRINITY_DN16052_c0_g1_i1	340.7	256
EOG090X0BPX	Duplicated	TRINITY_DN53231_c0_g1_i2	252.1	139
EOG090X0BPX	Duplicated	TRINITY_DN53231_c0_g1_i3	252.1	139
EOG090X0BSB	Duplicated	TRINITY_DN51680_c0_g1_i1	310.3	168
EOG090X0BSB	Duplicated	TRINITY_DN51680_c0_g1_i2	317.4	193
EOG090X0BSC	Complete	TRINITY_DN54939_c0_g1_i1	417.0	238
EOG090X0BTB	Complete	TRINITY_DN55615_c4_g1_i2	281.9	169
EOG090X0BTZ	Duplicated	TRINITY_DN52447_c0_g1_i1	246.3	253
EOG090X0BTZ	Duplicated	TRINITY_DN52447_c0_g1_i2	246.3	253
EOG090X0BVA	Complete	TRINITY_DN54009_c1_g1_i1	167.7	99
EOG090X0BVL	Complete	TRINITY_DN11561_c0_g1_i1	229.1	162
EOG090X0BVS	Complete	TRINITY_DN54753_c0_g1_i1	148.1	370
EOG090X0BW7	Missing
EOG090X0BWK	Fragmented	TRINITY_DN67958_c0_g1_i1	296.4	152
EOG090X0BWU	Complete	TRINITY_DN51511_c0_g1_i1	217.6	132
EOG090X0BWZ	Complete	TRINITY_DN74221_c0_g1_i1	258.7	173
EOG090X0BXN	Complete	TRINITY_DN38495_c0_g1_i1	303.7	208
EOG090X0BXY	Complete	TRINITY_DN50211_c0_g1_i1	339.0	172
EOG090X0C09	Fragmented	TRINITY_DN56156_c4_g3_i5	63.6	65
EOG090X0C0Q	Complete	TRINITY_DN26006_c0_g1_i1	183.7	112
EOG090X0C3N	Duplicated	TRINITY_DN49093_c0_g3_i1	153.2	170
EOG090X0C3N	Duplicated	TRINITY_DN52859_c0_g1_i1	146.6	233
EOG090X0C3Y	Complete	TRINITY_DN57177_c5_g2_i1	239.6	199
EOG090X0C57	Fragmented	TRINITY_DN43123_c0_g1_i1	101.8	66
EOG090X0C5B	Complete	TRINITY_DN54717_c4_g2_i1	334.7	224
EOG090X0C5G	Fragmented	TRINITY_DN56601_c1_g2_i1	130.8	118
EOG090X0C5N	Duplicated	TRINITY_DN56321_c7_g5_i1	367.3	187
EOG090X0C5N	Duplicated	TRINITY_DN56321_c7_g5_i2	367.4	187
EOG090X0C5S	Complete	TRINITY_DN56379_c2_g2_i1	333.0	222
EOG090X0C5Y	Complete	TRINITY_DN56552_c7_g2_i2	282.5	226
EOG090X0C6V	Complete	TRINITY_DN26549_c0_g1_i1	192.9	90
EOG090X0C7N	Duplicated	TRINITY_DN54267_c8_g1_i2	214.6	162
EOG090X0C7N	Duplicated	TRINITY_DN54267_c8_g1_i3	214.0	162
EOG090X0C93	Duplicated	TRINITY_DN54263_c13_g1_i1	218.3	145
EOG090X0C93	Duplicated	TRINITY_DN54263_c13_g1_i2	218.4	145
EOG090X0C93	Duplicated	TRINITY_DN54263_c13_g1_i3	218.3	145
EOG090X0C9C	Complete	TRINITY_DN57567_c3_g1_i1	156.0	140
EOG090X0C9F	Duplicated	TRINITY_DN56151_c6_g3_i1	390.5	194
EOG090X0C9F	Duplicated	TRINITY_DN56151_c6_g3_i3	368.2	187
EOG090X0CAM	Duplicated	TRINITY_DN55540_c3_g1_i1	159.4	155
EOG090X0CAM	Duplicated	TRINITY_DN55540_c3_g1_i2	159.9	155
EOG090X0CAY	Duplicated	TRINITY_DN51328_c1_g1_i2	327.3	193
EOG090X0CAY	Duplicated	TRINITY_DN51328_c1_g1_i3	326.3	193
EOG090X0CBU	Complete	TRINITY_DN54407_c12_g1_i1	198.8	107
EOG090X0CBY	Duplicated	TRINITY_DN57857_c2_g2_i1	246.2	184
EOG090X0CBY	Duplicated	TRINITY_DN57857_c2_g2_i6	246.3	184
EOG090X0CCZ	Complete	TRINITY_DN46293_c0_g1_i1	277.3	171
EOG090X0CDS	Complete	TRINITY_DN56906_c11_g6_i1	387.2	219
EOG090X0CE5	Complete	TRINITY_DN54796_c0_g1_i1	363.8	184
EOG090X0CFQ	Complete	TRINITY_DN51938_c0_g1_i1	209.6	221
EOG090X0CFU	Complete	TRINITY_DN56929_c9_g2_i1	219.1	136
EOG090X0CGE	Duplicated	TRINITY_DN57420_c6_g6_i2	363.6	228
EOG090X0CGE	Duplicated	TRINITY_DN57420_c6_g6_i3	343.8	230
EOG090X0CGF	Complete	TRINITY_DN52530_c0_g2_i1	397.0	385
EOG090X0CHF	Duplicated	TRINITY_DN56861_c0_g2_i1	309.8	182
EOG090X0CHF	Duplicated	TRINITY_DN56861_c0_g2_i2	309.8	182
EOG090X0CJ3	Complete	TRINITY_DN10893_c0_g1_i1	241.1	193
EOG090X0CJA	Duplicated	TRINITY_DN56295_c0_g1_i1	307.6	288
EOG090X0CJA	Duplicated	TRINITY_DN56295_c0_g1_i2	307.6	288
EOG090X0CJG	Duplicated	TRINITY_DN54729_c2_g1_i1	312.5	176
EOG090X0CJG	Duplicated	TRINITY_DN54729_c2_g1_i2	312.4	176
EOG090X0CJG	Duplicated	TRINITY_DN54729_c2_g1_i3	312.3	176
EOG090X0CKF	Duplicated	TRINITY_DN51725_c0_g2_i1	259.2	164
EOG090X0CKF	Duplicated	TRINITY_DN51725_c0_g2_i3	258.9	164
EOG090X0CKF	Duplicated	TRINITY_DN55203_c4_g2_i1	274.9	147
EOG090X0CKJ	Duplicated	TRINITY_DN37329_c0_g1_i1	265.8	160
EOG090X0CKJ	Duplicated	TRINITY_DN37329_c0_g1_i3	266.4	160
EOG090X0CKL	Complete	TRINITY_DN42453_c0_g1_i1	177.3	133
EOG090X0CKN	Duplicated	TRINITY_DN42528_c0_g1_i1	307.6	171
EOG090X0CKN	Duplicated	TRINITY_DN42528_c0_g1_i2	305.4	177
EOG090X0CKN	Duplicated	TRINITY_DN42528_c0_g1_i3	331.6	203
EOG090X0CO7	Duplicated	TRINITY_DN51571_c0_g1_i1	287.1	152
EOG090X0CO7	Duplicated	TRINITY_DN51571_c0_g1_i2	287.2	152
EOG090X0COM	Complete	TRINITY_DN52055_c0_g1_i1	380.9	222
EOG090X0CQ9	Complete	TRINITY_DN50414_c0_g1_i1	255.3	168
EOG090X0CQA	Complete	TRINITY_DN55495_c2_g1_i1	295.8	260
EOG090X0CST	Fragmented	TRINITY_DN57639_c3_g2_i1	92.4	60
EOG090X0CTI	Complete	TRINITY_DN31026_c0_g1_i1	335.4	188
EOG090X0CTK	Complete	TRINITY_DN55805_c6_g1_i1	301.5	208
EOG090X0CWA	Complete	TRINITY_DN31479_c0_g1_i1	373.3	248
EOG090X0CWG	Complete	TRINITY_DN46320_c0_g1_i1	355.1	289
EOG090X0CZM	Complete	TRINITY_DN10168_c0_g1_i1	224.1	139
EOG090X0CZV	Complete	TRINITY_DN51818_c0_g1_i1	366.0	190
EOG090X0D00	Complete	TRINITY_DN58673_c5_g8_i1	332.6	251
EOG090X0D01	Complete	TRINITY_DN45917_c0_g2_i1	141.4	64
EOG090X0D0V	Complete	TRINITY_DN50265_c0_g1_i1	295.2	158
EOG090X0D1G	Complete	TRINITY_DN49940_c0_g1_i1	373.9	197
EOG090X0D2W	Complete	TRINITY_DN49925_c0_g1_i1	257.4	366
EOG090X0D30	Complete	TRINITY_DN49111_c0_g1_i1	317.3	212
EOG090X0D34	Duplicated	TRINITY_DN53647_c0_g1_i2	247.1	201
EOG090X0D34	Duplicated	TRINITY_DN53647_c0_g1_i3	246.9	192
EOG090X0D3U	Complete	TRINITY_DN57452_c5_g2_i1	333.5	225
EOG090X0D4M	Complete	TRINITY_DN54515_c0_g1_i1	327.9	193
EOG090X0D82	Duplicated	TRINITY_DN55259_c6_g3_i1	125.4	146
EOG090X0D82	Duplicated	TRINITY_DN55259_c6_g3_i2	135.3	168
EOG090X0D84	Complete	TRINITY_DN57944_c7_g1_i3	229.6	253
EOG090X0D99	Complete	TRINITY_DN56285_c1_g3_i1	315.3	166
EOG090X0D9B	Complete	TRINITY_DN45387_c0_g1_i1	303.9	168
EOG090X0DAO	Complete	TRINITY_DN51852_c0_g1_i2	355.3	183
EOG090X0DBE	Duplicated	TRINITY_DN47917_c0_g1_i1	304.3	194
EOG090X0DBE	Duplicated	TRINITY_DN47917_c0_g1_i2	303.7	194
EOG090X0DDP	Complete	TRINITY_DN48414_c0_g1_i1	396.1	235
EOG090X0DE4	Complete	TRINITY_DN58565_c3_g2_i1	218.1	145
EOG090X0DEG	Complete	TRINITY_DN47500_c0_g1_i1	132.7	87
EOG090X0DEX	Duplicated	TRINITY_DN56227_c7_g1_i1	244.0	147
EOG090X0DEX	Duplicated	TRINITY_DN56227_c7_g1_i2	243.5	147
EOG090X0DHL	Complete	TRINITY_DN58790_c2_g4_i1	229.3	164
EOG090X0DK3	Complete	TRINITY_DN18150_c0_g1_i1	326.1	192
EOG090X0DK6	Complete	TRINITY_DN54736_c4_g2_i1	296.5	188
EOG090X0DL4	Complete	TRINITY_DN57682_c2_g5_i1	195.6	180
EOG090X0DLG	Complete	TRINITY_DN39811_c0_g1_i1	319.1	188
EOG090X0DLH	Complete	TRINITY_DN50363_c0_g1_i1	293.9	156
EOG090X0DMT	Duplicated	TRINITY_DN56196_c1_g1_i1	237.2	176
EOG090X0DMT	Duplicated	TRINITY_DN56196_c1_g1_i2	236.5	182
EOG090X0DMT	Duplicated	TRINITY_DN56196_c1_g1_i3	224.9	201
EOG090X0DNH	Complete	TRINITY_DN54927_c6_g1_i1	357.4	219
EOG090X0DNU	Complete	TRINITY_DN51423_c1_g3_i1	321.0	169
EOG090X0DNW	Complete	TRINITY_DN54587_c3_g12_i1	215.4	116
EOG090X0DP2	Complete	TRINITY_DN15876_c0_g1_i2	215.8	174
EOG090X0DPU	Duplicated	TRINITY_DN54790_c0_g1_i1	134.4	83
EOG090X0DPU	Duplicated	TRINITY_DN54790_c0_g1_i2	134.5	83
EOG090X0DPX	Complete	TRINITY_DN54067_c0_g3_i1	80.0	56
EOG090X0DSH	Duplicated	TRINITY_DN57015_c5_g1_i3	241.0	122
EOG090X0DSH	Duplicated	TRINITY_DN57015_c5_g1_i5	241.1	122
EOG090X0DSH	Duplicated	TRINITY_DN57015_c5_g1_i6	241.1	122
EOG090X0DT2	Duplicated	TRINITY_DN56719_c6_g1_i1	263.6	209
EOG090X0DT2	Duplicated	TRINITY_DN56719_c6_g1_i2	263.6	209
EOG090X0DUJ	Complete	TRINITY_DN57372_c5_g1_i1	256.1	201
EOG090X0DUK	Complete	TRINITY_DN52232_c0_g1_i1	274.4	182
EOG090X0DUU	Duplicated	TRINITY_DN58234_c0_g1_i4	147.5	80
EOG090X0DUU	Duplicated	TRINITY_DN58234_c0_g1_i6	149.5	80
EOG090X0DUU	Duplicated	TRINITY_DN58234_c0_g1_i7	147.8	80
EOG090X0DWF	Complete	TRINITY_DN41005_c0_g1_i1	302.1	145
EOG090X0DWG	Complete	TRINITY_DN54040_c2_g9_i1	317.3	157
EOG090X0DX5	Duplicated	TRINITY_DN54040_c2_g8_i1	255.1	158
EOG090X0DX5	Duplicated	TRINITY_DN54040_c2_g8_i3	284.7	174
EOG090X0DX7	Complete	TRINITY_DN36294_c0_g1_i1	167.3	108
EOG090X0DXI	Fragmented	TRINITY_DN55259_c3_g1_i1	245.7	119
EOG090X0DYF	Complete	TRINITY_DN31768_c0_g1_i1	281.2	140
EOG090X0DYO	Duplicated	TRINITY_DN56102_c7_g1_i1	214.5	182
EOG090X0DYO	Duplicated	TRINITY_DN56102_c7_g1_i2	214.9	182
EOG090X0DZ9	Complete	TRINITY_DN15226_c0_g1_i1	180.6	134
EOG090X0DZY	Complete	TRINITY_DN70951_c0_g1_i1	240.4	139
EOG090X0E0D	Complete	TRINITY_DN9791_c0_g1_i1	264.6	155
EOG090X0E0F	Complete	TRINITY_DN49558_c0_g1_i1	377.1	187
EOG090X0E0P	Complete	TRINITY_DN57931_c6_g4_i1	268.0	160
EOG090X0E3B	Duplicated	TRINITY_DN56596_c6_g3_i1	262.9	136
EOG090X0E3B	Duplicated	TRINITY_DN56596_c6_g3_i2	263.0	136
EOG090X0E4R	Complete	TRINITY_DN57920_c3_g8_i1	289.7	168
EOG090X0E58	Fragmented	TRINITY_DN31548_c0_g1_i1	112.0	82
EOG090X0E68	Complete	TRINITY_DN57065_c0_g3_i2	329.6	159
EOG090X0E6P	Complete	TRINITY_DN32260_c0_g1_i1	287.6	168
EOG090X0E8U	Duplicated	TRINITY_DN2178_c0_g1_i1	179.8	172
EOG090X0E8U	Duplicated	TRINITY_DN2178_c0_g1_i2	179.9	172
EOG090X0EA1	Complete	TRINITY_DN43845_c0_g1_i1	369.6	203
EOG090X0EAO	Complete	TRINITY_DN56110_c9_g5_i1	282.4	165
EOG090X0EB8	Complete	TRINITY_DN56281_c10_g1_i1	272.8	176
EOG090X0ECA	Duplicated	TRINITY_DN48545_c0_g2_i1	359.0	206
EOG090X0ECA	Duplicated	TRINITY_DN48545_c0_g2_i3	359.0	206
EOG090X0ECZ	Complete	TRINITY_DN59013_c0_g1_i1	198.8	196
EOG090X0ED2	Complete	TRINITY_DN50174_c0_g1_i2	239.4	128
EOG090X0EDZ	Complete	TRINITY_DN50351_c1_g1_i1	389.1	210
EOG090X0EEC	Complete	TRINITY_DN73952_c0_g1_i1	265.7	269
EOG090X0EEI	Complete	TRINITY_DN52822_c0_g1_i1	292.1	259
EOG090X0EEU	Duplicated	TRINITY_DN54010_c4_g1_i2	314.6	215
EOG090X0EEU	Duplicated	TRINITY_DN54010_c4_g1_i3	288.9	223
EOG090X0EF4	Duplicated	TRINITY_DN55798_c3_g1_i1	302.3	190
EOG090X0EF4	Duplicated	TRINITY_DN55798_c3_g1_i2	302.7	190
EOG090X0EG2	Duplicated	TRINITY_DN58018_c9_g1_i3	244.5	233
EOG090X0EG2	Duplicated	TRINITY_DN58018_c9_g1_i5	244.5	233
EOG090X0EI4	Complete	TRINITY_DN58488_c2_g1_i15	252.2	214
EOG090X0EJA	Complete	TRINITY_DN52206_c0_g1_i1	309.9	188
EOG090X0EJM	Complete	TRINITY_DN52240_c0_g2_i1	276.5	152
EOG090X0EJQ	Fragmented	TRINITY_DN31485_c0_g1_i1	96.4	78
EOG090X0EJY	Complete	TRINITY_DN57903_c2_g2_i1	291.3	164
EOG090X0ENV	Complete	TRINITY_DN55872_c2_g2_i1	312.5	156
EOG090X0EO1	Complete	TRINITY_DN23146_c0_g1_i1	230.9	193
