# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i LS17_Trinity.fasta -o LS17_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X09MN	Complete	TRINITY_DN42063_c5_g4_i1	459.3	312
EOG090X09NN	Duplicated	TRINITY_DN38350_c0_g1_i1	447.7	270
EOG090X09NN	Duplicated	TRINITY_DN38350_c0_g1_i4	447.5	270
EOG090X09NN	Duplicated	TRINITY_DN38350_c0_g1_i7	444.0	285
EOG090X09NR	Fragmented	TRINITY_DN40107_c4_g1_i1	199.5	140
EOG090X09NT	Duplicated	TRINITY_DN39834_c8_g1_i1	444.9	260
EOG090X09NT	Duplicated	TRINITY_DN39834_c8_g1_i2	445.1	260
EOG090X09Q6	Duplicated	TRINITY_DN26970_c0_g1_i2	402.4	244
EOG090X09Q6	Duplicated	TRINITY_DN26970_c0_g1_i3	402.0	248
EOG090X09QP	Complete	TRINITY_DN39843_c3_g7_i1	236.6	141
EOG090X09QT	Duplicated	TRINITY_DN37740_c0_g1_i1	404.9	285
EOG090X09QT	Duplicated	TRINITY_DN37740_c0_g1_i2	404.9	285
EOG090X09RW	Duplicated	TRINITY_DN38345_c0_g1_i3	445.4	272
EOG090X09RW	Duplicated	TRINITY_DN38345_c0_g1_i5	444.8	272
EOG090X09SP	Complete	TRINITY_DN39896_c10_g7_i1	248.0	128
EOG090X09TN	Complete	TRINITY_DN39671_c8_g7_i1	187.3	173
EOG090X09TR	Missing
EOG090X09TV	Fragmented	TRINITY_DN54814_c0_g1_i1	52.6	54
EOG090X09U3	Complete	TRINITY_DN34997_c0_g1_i1	471.4	297
EOG090X09U6	Complete	TRINITY_DN34317_c0_g1_i1	395.9	247
EOG090X09U7	Complete	TRINITY_DN16133_c0_g1_i1	251.8	178
EOG090X09UC	Duplicated	TRINITY_DN37288_c0_g1_i3	348.4	203
EOG090X09UC	Duplicated	TRINITY_DN37288_c0_g1_i5	348.3	203
EOG090X09V8	Complete	TRINITY_DN35151_c0_g1_i1	557.2	295
EOG090X09VM	Complete	TRINITY_DN11959_c0_g2_i1	341.4	168
EOG090X09VR	Complete	TRINITY_DN42263_c9_g6_i1	169.1	109
EOG090X09WX	Complete	TRINITY_DN40547_c2_g3_i1	384.8	214
EOG090X09XM	Complete	TRINITY_DN4957_c0_g1_i1	341.9	214
EOG090X09YS	Complete	TRINITY_DN40590_c5_g2_i1	531.1	268
EOG090X09ZA	Duplicated	TRINITY_DN36360_c0_g1_i1	454.9	267
EOG090X09ZA	Duplicated	TRINITY_DN36360_c0_g1_i3	450.6	260
EOG090X09ZG	Missing
EOG090X09ZU	Fragmented	TRINITY_DN29494_c0_g1_i1	240.0	147
EOG090X0A0R	Complete	TRINITY_DN42096_c3_g2_i3	305.5	183
EOG090X0A0V	Complete	TRINITY_DN40089_c2_g1_i1	255.7	203
EOG090X0A11	Duplicated	TRINITY_DN39704_c10_g1_i1	292.0	228
EOG090X0A11	Duplicated	TRINITY_DN39704_c10_g1_i2	292.1	228
EOG090X0A16	Duplicated	TRINITY_DN39332_c8_g1_i1	350.6	261
EOG090X0A16	Duplicated	TRINITY_DN39332_c8_g1_i3	351.9	262
EOG090X0A1W	Complete	TRINITY_DN23800_c0_g2_i1	374.7	211
EOG090X0A2Q	Duplicated	TRINITY_DN41658_c3_g2_i1	453.9	230
EOG090X0A2Q	Duplicated	TRINITY_DN41658_c3_g2_i8	454.0	230
EOG090X0A2Q	Duplicated	TRINITY_DN41658_c3_g2_i9	454.1	230
EOG090X0A33	Complete	TRINITY_DN42217_c0_g1_i1	460.1	265
EOG090X0A3R	Complete	TRINITY_DN37632_c0_g1_i1	320.5	229
EOG090X0A4V	Complete	TRINITY_DN39927_c3_g1_i1	294.4	230
EOG090X0A55	Complete	TRINITY_DN30726_c0_g3_i1	104.3	102
EOG090X0A56	Complete	TRINITY_DN42323_c6_g2_i1	265.7	182
EOG090X0A5B	Complete	TRINITY_DN40656_c6_g5_i2	164.6	167
EOG090X0A5G	Complete	TRINITY_DN37955_c0_g1_i1	208.9	165
EOG090X0A5K	Complete	TRINITY_DN41163_c1_g1_i1	398.9	236
EOG090X0A5X	Complete	TRINITY_DN42833_c0_g1_i1	210.2	84
EOG090X0A6P	Complete	TRINITY_DN39508_c5_g2_i1	247.7	207
EOG090X0A8E	Complete	TRINITY_DN41410_c4_g16_i2	362.9	265
EOG090X0A8G	Complete	TRINITY_DN20887_c0_g1_i1	441.0	229
EOG090X0A8N	Complete	TRINITY_DN39266_c1_g5_i2	124.4	160
EOG090X0A90	Complete	TRINITY_DN27306_c0_g1_i1	385.3	278
EOG090X0A9P	Fragmented	TRINITY_DN53850_c0_g1_i1	54.5	51
EOG090X0AAB	Complete	TRINITY_DN37773_c0_g1_i1	315.5	351
EOG090X0ABW	Complete	TRINITY_DN38379_c0_g5_i1	206.2	162
EOG090X0ACL	Duplicated	TRINITY_DN39413_c6_g2_i1	280.8	183
EOG090X0ACL	Duplicated	TRINITY_DN39413_c6_g2_i2	293.1	197
EOG090X0ACT	Duplicated	TRINITY_DN39451_c1_g4_i4	284.9	267
EOG090X0ACT	Duplicated	TRINITY_DN39451_c1_g4_i5	284.6	267
EOG090X0ACT	Duplicated	TRINITY_DN39451_c1_g4_i6	285.9	267
EOG090X0ACU	Complete	TRINITY_DN38997_c0_g3_i2	462.5	304
EOG090X0ADH	Complete	TRINITY_DN18828_c0_g1_i1	270.1	188
EOG090X0ADS	Missing
EOG090X0ADZ	Complete	TRINITY_DN40935_c2_g1_i5	267.3	197
EOG090X0AE1	Complete	TRINITY_DN32086_c0_g1_i1	366.0	217
EOG090X0AGI	Complete	TRINITY_DN39963_c3_g1_i4	361.4	243
EOG090X0AGU	Complete	TRINITY_DN35029_c0_g1_i1	196.3	178
EOG090X0AH4	Duplicated	TRINITY_DN41164_c3_g1_i1	172.7	85
EOG090X0AH4	Duplicated	TRINITY_DN41164_c3_g1_i2	172.9	85
EOG090X0AH4	Duplicated	TRINITY_DN41164_c3_g1_i6	172.9	85
EOG090X0AI9	Complete	TRINITY_DN39888_c4_g7_i1	219.0	168
EOG090X0AIB	Fragmented	TRINITY_DN37178_c0_g2_i1	144.9	122
EOG090X0AIN	Fragmented	TRINITY_DN39697_c7_g3_i1	91.3	101
EOG090X0AJ3	Duplicated	TRINITY_DN39900_c3_g2_i1	347.9	188
EOG090X0AJ3	Duplicated	TRINITY_DN39900_c3_g2_i2	347.7	188
EOG090X0AJ3	Duplicated	TRINITY_DN39900_c3_g2_i4	347.7	188
EOG090X0AJZ	Complete	TRINITY_DN39266_c1_g10_i1	415.2	266
EOG090X0AKT	Missing
EOG090X0AKX	Complete	TRINITY_DN39227_c5_g1_i2	436.5	263
EOG090X0ALT	Complete	TRINITY_DN36938_c0_g1_i2	368.4	288
EOG090X0AMT	Fragmented	TRINITY_DN32615_c0_g1_i1	92.6	89
EOG090X0APE	Duplicated	TRINITY_DN39914_c9_g2_i1	278.0	189
EOG090X0APE	Duplicated	TRINITY_DN39914_c9_g2_i2	277.3	189
EOG090X0APF	Complete	TRINITY_DN36927_c0_g1_i1	242.6	209
EOG090X0APJ	Duplicated	TRINITY_DN38186_c0_g1_i2	272.7	158
EOG090X0APJ	Duplicated	TRINITY_DN38186_c0_g1_i3	272.5	158
EOG090X0AQE	Complete	TRINITY_DN38768_c8_g5_i2	222.0	126
EOG090X0AQG	Complete	TRINITY_DN41914_c1_g1_i1	287.0	224
EOG090X0AQH	Duplicated	TRINITY_DN39380_c7_g2_i1	310.3	212
EOG090X0AQH	Duplicated	TRINITY_DN39380_c7_g2_i3	310.0	212
EOG090X0AQH	Duplicated	TRINITY_DN39380_c7_g2_i4	310.2	212
EOG090X0AQP	Complete	TRINITY_DN31747_c0_g1_i1	335.5	251
EOG090X0AR4	Fragmented	TRINITY_DN39761_c9_g2_i2	180.5	116
EOG090X0ARF	Complete	TRINITY_DN38798_c0_g1_i1	483.7	346
EOG090X0ARU	Duplicated	TRINITY_DN34668_c0_g1_i1	205.5	171
EOG090X0ARU	Duplicated	TRINITY_DN34668_c0_g1_i2	204.5	170
EOG090X0ASF	Complete	TRINITY_DN34293_c0_g1_i1	193.4	238
EOG090X0ASS	Complete	TRINITY_DN49195_c0_g1_i1	303.1	240
EOG090X0ATU	Complete	TRINITY_DN39334_c7_g9_i1	301.6	185
EOG090X0AU0	Complete	TRINITY_DN39496_c0_g1_i1	522.9	332
EOG090X0AUC	Complete	TRINITY_DN38821_c2_g4_i1	488.5	296
EOG090X0AV2	Complete	TRINITY_DN39382_c1_g1_i1	346.4	187
EOG090X0AVB	Complete	TRINITY_DN34914_c0_g1_i1	359.2	227
EOG090X0AVC	Duplicated	TRINITY_DN41103_c4_g1_i1	117.5	87
EOG090X0AVC	Duplicated	TRINITY_DN41103_c4_g1_i5	117.7	87
EOG090X0AVI	Missing
EOG090X0AVR	Complete	TRINITY_DN40550_c11_g1_i1	343.2	278
EOG090X0AVX	Complete	TRINITY_DN41551_c9_g1_i1	420.4	345
EOG090X0AW0	Fragmented	TRINITY_DN39487_c6_g1_i1	210.4	142
EOG090X0AX4	Fragmented	TRINITY_DN39186_c3_g1_i1	304.8	187
EOG090X0AXR	Complete	TRINITY_DN28067_c0_g1_i1	286.0	193
EOG090X0AZ6	Complete	TRINITY_DN35803_c0_g11_i1	102.7	186
EOG090X0B12	Complete	TRINITY_DN37980_c0_g1_i2	411.3	345
EOG090X0B17	Complete	TRINITY_DN39958_c9_g2_i7	440.1	293
EOG090X0B2Q	Complete	TRINITY_DN34220_c0_g3_i1	205.3	87
EOG090X0B3F	Fragmented	TRINITY_DN38750_c0_g2_i1	69.7	93
EOG090X0B4J	Complete	TRINITY_DN40183_c5_g1_i1	182.8	122
EOG090X0B5N	Complete	TRINITY_DN44670_c0_g1_i1	264.8	163
EOG090X0B66	Complete	TRINITY_DN41723_c2_g1_i1	429.5	231
EOG090X0B67	Complete	TRINITY_DN28111_c0_g1_i1	339.2	224
EOG090X0B72	Complete	TRINITY_DN39637_c7_g1_i1	383.7	203
EOG090X0B7I	Complete	TRINITY_DN40762_c4_g7_i1	185.2	126
EOG090X0B8X	Missing
EOG090X0B9X	Duplicated	TRINITY_DN39996_c5_g1_i1	366.0	205
EOG090X0B9X	Duplicated	TRINITY_DN39996_c5_g1_i3	341.6	205
EOG090X0BA1	Fragmented	TRINITY_DN1157_c0_g1_i1	155.7	98
EOG090X0BA8	Complete	TRINITY_DN40829_c8_g2_i1	408.5	190
EOG090X0BAY	Complete	TRINITY_DN26652_c0_g1_i2	336.7	293
EOG090X0BB3	Fragmented	TRINITY_DN26927_c0_g1_i1	107.9	57
EOG090X0BBH	Complete	TRINITY_DN4036_c0_g1_i1	364.4	236
EOG090X0BBW	Complete	TRINITY_DN35421_c0_g1_i2	412.6	258
EOG090X0BCY	Duplicated	TRINITY_DN37788_c0_g1_i2	545.6	376
EOG090X0BCY	Duplicated	TRINITY_DN37788_c0_g1_i3	585.2	450
EOG090X0BDJ	Duplicated	TRINITY_DN41028_c1_g1_i11	338.0	213
EOG090X0BDJ	Duplicated	TRINITY_DN41028_c1_g1_i4	338.1	213
EOG090X0BEK	Complete	TRINITY_DN39745_c3_g1_i1	384.4	226
EOG090X0BEM	Complete	TRINITY_DN41426_c1_g4_i2	318.3	163
EOG090X0BEO	Fragmented	TRINITY_DN22169_c0_g3_i1	131.0	85
EOG090X0BFL	Fragmented	TRINITY_DN31259_c0_g1_i1	183.1	141
EOG090X0BFR	Duplicated	TRINITY_DN38619_c0_g1_i1	314.3	207
EOG090X0BFR	Duplicated	TRINITY_DN38619_c0_g1_i2	314.3	207
EOG090X0BFR	Duplicated	TRINITY_DN38619_c0_g1_i4	314.1	207
EOG090X0BG9	Complete	TRINITY_DN1834_c0_g1_i1	428.3	250
EOG090X0BGA	Complete	TRINITY_DN40679_c3_g2_i3	346.6	243
EOG090X0BHG	Duplicated	TRINITY_DN41532_c4_g7_i2	444.4	305
EOG090X0BHG	Duplicated	TRINITY_DN41532_c4_g7_i3	444.3	305
EOG090X0BHT	Complete	TRINITY_DN26814_c0_g1_i1	364.2	214
EOG090X0BI6	Duplicated	TRINITY_DN41164_c3_g1_i3	296.4	297
EOG090X0BI6	Duplicated	TRINITY_DN41164_c3_g1_i7	291.8	296
EOG090X0BI6	Duplicated	TRINITY_DN41164_c3_g1_i8	291.7	296
EOG090X0BIL	Complete	TRINITY_DN38920_c3_g1_i1	360.0	273
EOG090X0BIY	Complete	TRINITY_DN41581_c2_g5_i1	450.4	271
EOG090X0BJA	Complete	TRINITY_DN21831_c0_g1_i1	284.4	186
EOG090X0BKI	Duplicated	TRINITY_DN37995_c0_g3_i1	385.4	222
EOG090X0BKI	Duplicated	TRINITY_DN37995_c0_g3_i2	385.1	222
EOG090X0BKO	Complete	TRINITY_DN40488_c6_g1_i1	341.1	202
EOG090X0BLH	Duplicated	TRINITY_DN38721_c1_g2_i1	427.2	228
EOG090X0BLH	Duplicated	TRINITY_DN38721_c1_g2_i2	427.2	228
EOG090X0BLH	Duplicated	TRINITY_DN38721_c1_g2_i3	427.3	228
EOG090X0BM0	Complete	TRINITY_DN39671_c8_g8_i1	228.1	176
EOG090X0BM2	Fragmented	TRINITY_DN24390_c0_g2_i1	199.0	144
EOG090X0BMA	Complete	TRINITY_DN22241_c0_g1_i1	117.1	112
EOG090X0BNZ	Complete	TRINITY_DN39984_c6_g6_i2	170.4	203
EOG090X0BOE	Duplicated	TRINITY_DN41718_c6_g1_i11	323.5	171
EOG090X0BOE	Duplicated	TRINITY_DN41718_c6_g1_i13	323.9	171
EOG090X0BOE	Duplicated	TRINITY_DN41718_c6_g1_i5	321.9	171
EOG090X0BPM	Complete	TRINITY_DN41570_c9_g3_i1	368.8	251
EOG090X0BPX	Duplicated	TRINITY_DN38637_c0_g1_i1	251.7	140
EOG090X0BPX	Duplicated	TRINITY_DN38637_c0_g1_i2	251.7	140
EOG090X0BSB	Duplicated	TRINITY_DN34131_c0_g1_i1	307.1	193
EOG090X0BSB	Duplicated	TRINITY_DN34131_c0_g1_i2	262.6	151
EOG090X0BSB	Duplicated	TRINITY_DN34131_c0_g1_i3	298.9	166
EOG090X0BSC	Duplicated	TRINITY_DN40417_c4_g2_i1	424.2	238
EOG090X0BSC	Duplicated	TRINITY_DN40417_c4_g2_i2	424.3	238
EOG090X0BTB	Complete	TRINITY_DN39524_c2_g6_i1	280.7	169
EOG090X0BTZ	Fragmented	TRINITY_DN25458_c0_g2_i1	124.7	80
EOG090X0BVA	Complete	TRINITY_DN39436_c3_g2_i2	169.3	99
EOG090X0BVL	Duplicated	TRINITY_DN40024_c11_g1_i3	225.0	163
EOG090X0BVL	Duplicated	TRINITY_DN40024_c11_g1_i4	224.3	163
EOG090X0BVS	Duplicated	TRINITY_DN39876_c5_g3_i1	379.1	191
EOG090X0BVS	Duplicated	TRINITY_DN39876_c5_g3_i2	392.0	196
EOG090X0BW7	Missing
EOG090X0BWK	Complete	TRINITY_DN39302_c8_g1_i1	337.9	190
EOG090X0BWU	Complete	TRINITY_DN41690_c1_g2_i1	219.3	132
EOG090X0BWZ	Complete	TRINITY_DN51570_c0_g1_i1	270.3	173
EOG090X0BXN	Complete	TRINITY_DN37320_c0_g3_i1	256.7	213
EOG090X0BXY	Complete	TRINITY_DN40402_c5_g1_i1	334.5	172
EOG090X0C09	Complete	TRINITY_DN38712_c0_g1_i5	229.8	192
EOG090X0C0Q	Complete	TRINITY_DN23850_c0_g1_i1	225.2	149
EOG090X0C3N	Duplicated	TRINITY_DN40819_c4_g4_i1	161.5	232
EOG090X0C3N	Duplicated	TRINITY_DN40819_c4_g4_i3	161.1	233
EOG090X0C3Y	Duplicated	TRINITY_DN38327_c0_g1_i3	243.0	234
EOG090X0C3Y	Duplicated	TRINITY_DN38327_c0_g1_i5	242.4	234
EOG090X0C57	Fragmented	TRINITY_DN23890_c0_g1_i1	142.6	141
EOG090X0C5B	Complete	TRINITY_DN41216_c3_g1_i8	336.7	235
EOG090X0C5G	Fragmented	TRINITY_DN23648_c0_g2_i1	104.3	76
EOG090X0C5N	Duplicated	TRINITY_DN40817_c5_g4_i4	337.3	164
EOG090X0C5N	Duplicated	TRINITY_DN40817_c5_g4_i6	368.0	187
EOG090X0C5S	Complete	TRINITY_DN35132_c0_g1_i1	329.0	222
EOG090X0C5Y	Missing
EOG090X0C6V	Complete	TRINITY_DN24929_c0_g1_i2	219.6	160
EOG090X0C7N	Complete	TRINITY_DN39441_c5_g1_i1	201.4	157
EOG090X0C93	Complete	TRINITY_DN40401_c8_g1_i1	216.3	140
EOG090X0C9C	Complete	TRINITY_DN38902_c4_g3_i1	155.7	141
EOG090X0C9F	Duplicated	TRINITY_DN37426_c0_g1_i1	388.8	194
EOG090X0C9F	Duplicated	TRINITY_DN37426_c0_g1_i2	375.4	194
EOG090X0CAM	Complete	TRINITY_DN38026_c0_g1_i1	156.8	155
EOG090X0CAY	Duplicated	TRINITY_DN38275_c0_g2_i2	286.0	179
EOG090X0CAY	Duplicated	TRINITY_DN38275_c0_g2_i3	317.7	194
EOG090X0CBU	Complete	TRINITY_DN18907_c0_g1_i1	199.8	107
EOG090X0CBY	Complete	TRINITY_DN36884_c0_g1_i2	245.4	184
EOG090X0CCZ	Complete	TRINITY_DN16760_c0_g1_i1	276.6	171
EOG090X0CDS	Complete	TRINITY_DN39701_c7_g1_i1	383.7	242
EOG090X0CE5	Duplicated	TRINITY_DN40219_c4_g4_i2	352.3	184
EOG090X0CE5	Duplicated	TRINITY_DN40219_c4_g4_i3	352.3	184
EOG090X0CFQ	Complete	TRINITY_DN39736_c8_g3_i2	212.2	133
EOG090X0CFU	Complete	TRINITY_DN39555_c4_g4_i1	256.9	157
EOG090X0CGE	Complete	TRINITY_DN40118_c3_g1_i1	354.7	228
EOG090X0CGF	Missing
EOG090X0CHF	Duplicated	TRINITY_DN38149_c1_g1_i1	306.6	202
EOG090X0CHF	Duplicated	TRINITY_DN38149_c1_g1_i2	306.7	202
EOG090X0CJ3	Complete	TRINITY_DN40127_c0_g1_i1	232.8	208
EOG090X0CJA	Complete	TRINITY_DN41449_c5_g5_i1	306.9	191
EOG090X0CJG	Duplicated	TRINITY_DN35514_c0_g2_i1	309.5	175
EOG090X0CJG	Duplicated	TRINITY_DN35514_c0_g2_i2	309.4	175
EOG090X0CKF	Complete	TRINITY_DN40047_c4_g2_i3	256.8	147
EOG090X0CKJ	Complete	TRINITY_DN21277_c0_g1_i1	265.8	160
EOG090X0CKL	Complete	TRINITY_DN42095_c0_g3_i1	176.0	234
EOG090X0CKN	Duplicated	TRINITY_DN36497_c0_g1_i1	330.8	204
EOG090X0CKN	Duplicated	TRINITY_DN36497_c0_g1_i4	302.0	169
EOG090X0CO7	Complete	TRINITY_DN38576_c0_g1_i1	287.5	152
EOG090X0COM	Complete	TRINITY_DN40084_c1_g1_i1	370.6	222
EOG090X0CQ9	Complete	TRINITY_DN41289_c5_g7_i1	248.8	168
EOG090X0CQA	Duplicated	TRINITY_DN41986_c3_g1_i1	298.1	258
EOG090X0CQA	Duplicated	TRINITY_DN41986_c3_g1_i2	297.6	258
EOG090X0CST	Complete	TRINITY_DN41732_c4_g3_i1	138.0	122
EOG090X0CTI	Duplicated	TRINITY_DN39686_c4_g3_i2	327.9	209
EOG090X0CTI	Duplicated	TRINITY_DN39686_c4_g3_i3	327.9	209
EOG090X0CTK	Duplicated	TRINITY_DN39457_c7_g2_i1	300.2	196
EOG090X0CTK	Duplicated	TRINITY_DN39457_c7_g2_i2	300.4	196
EOG090X0CWA	Complete	TRINITY_DN39420_c6_g8_i1	364.1	248
EOG090X0CWG	Missing
EOG090X0CZM	Duplicated	TRINITY_DN40690_c0_g3_i1	224.2	140
EOG090X0CZM	Duplicated	TRINITY_DN40690_c0_g3_i2	223.5	139
EOG090X0CZV	Complete	TRINITY_DN39415_c2_g2_i4	367.2	190
EOG090X0D00	Duplicated	TRINITY_DN39419_c7_g5_i1	341.0	228
EOG090X0D00	Duplicated	TRINITY_DN39419_c7_g5_i2	334.0	251
EOG090X0D01	Complete	TRINITY_DN41025_c2_g1_i1	140.6	79
EOG090X0D0V	Complete	TRINITY_DN50755_c0_g1_i1	296.2	158
EOG090X0D1G	Duplicated	TRINITY_DN39482_c8_g1_i1	369.0	197
EOG090X0D1G	Duplicated	TRINITY_DN39482_c8_g1_i2	368.8	197
EOG090X0D2W	Complete	TRINITY_DN32697_c0_g1_i1	257.3	374
EOG090X0D30	Complete	TRINITY_DN38879_c8_g1_i1	317.6	227
EOG090X0D34	Complete	TRINITY_DN40469_c7_g1_i1	242.1	178
EOG090X0D3U	Duplicated	TRINITY_DN33975_c0_g1_i1	305.5	229
EOG090X0D3U	Duplicated	TRINITY_DN33975_c0_g1_i2	328.0	225
EOG090X0D4M	Duplicated	TRINITY_DN39427_c1_g14_i2	333.3	166
EOG090X0D4M	Duplicated	TRINITY_DN39427_c1_g14_i3	330.4	164
EOG090X0D82	Fragmented	TRINITY_DN27516_c0_g1_i1	57.7	48
EOG090X0D84	Duplicated	TRINITY_DN31673_c0_g1_i1	232.5	257
EOG090X0D84	Duplicated	TRINITY_DN31673_c0_g1_i2	232.9	252
EOG090X0D99	Duplicated	TRINITY_DN39481_c6_g1_i2	315.2	166
EOG090X0D99	Duplicated	TRINITY_DN39481_c6_g1_i3	325.3	166
EOG090X0D9B	Fragmented	TRINITY_DN23954_c0_g1_i1	147.9	74
EOG090X0DAO	Duplicated	TRINITY_DN39978_c10_g3_i2	349.4	183
EOG090X0DAO	Duplicated	TRINITY_DN39978_c10_g3_i3	349.4	183
EOG090X0DBE	Duplicated	TRINITY_DN37344_c0_g1_i1	300.0	195
EOG090X0DBE	Duplicated	TRINITY_DN37344_c0_g1_i2	300.0	195
EOG090X0DDP	Complete	TRINITY_DN20373_c0_g1_i1	396.4	235
EOG090X0DE4	Complete	TRINITY_DN41445_c3_g1_i1	212.1	145
EOG090X0DEG	Complete	TRINITY_DN38767_c0_g1_i1	130.5	87
EOG090X0DEX	Complete	TRINITY_DN38241_c0_g1_i1	243.8	194
EOG090X0DHL	Complete	TRINITY_DN40655_c8_g2_i2	228.4	168
EOG090X0DK3	Complete	TRINITY_DN39101_c7_g5_i1	319.9	205
EOG090X0DK6	Complete	TRINITY_DN37090_c0_g2_i1	322.9	211
EOG090X0DL4	Complete	TRINITY_DN41538_c4_g7_i1	198.2	159
EOG090X0DLG	Complete	TRINITY_DN37665_c0_g2_i1	296.6	172
EOG090X0DLH	Complete	TRINITY_DN7375_c0_g1_i1	298.1	156
EOG090X0DMT	Duplicated	TRINITY_DN39985_c8_g2_i4	222.9	184
EOG090X0DMT	Duplicated	TRINITY_DN39985_c8_g2_i8	237.1	175
EOG090X0DMT	Duplicated	TRINITY_DN39985_c8_g2_i9	237.0	186
EOG090X0DNH	Duplicated	TRINITY_DN39782_c7_g3_i1	356.1	254
EOG090X0DNH	Duplicated	TRINITY_DN39782_c7_g3_i4	356.2	254
EOG090X0DNU	Complete	TRINITY_DN22649_c0_g2_i1	319.6	169
EOG090X0DNW	Complete	TRINITY_DN7794_c0_g1_i1	219.4	116
EOG090X0DP2	Duplicated	TRINITY_DN36121_c0_g1_i2	233.2	168
EOG090X0DP2	Duplicated	TRINITY_DN36121_c0_g1_i3	232.5	150
EOG090X0DP2	Duplicated	TRINITY_DN39082_c5_g3_i1	227.2	155
EOG090X0DPU	Complete	TRINITY_DN40707_c4_g3_i1	139.6	83
EOG090X0DPX	Complete	TRINITY_DN39225_c7_g1_i1	79.8	56
EOG090X0DSH	Duplicated	TRINITY_DN2495_c0_g1_i1	241.5	122
EOG090X0DSH	Duplicated	TRINITY_DN2495_c0_g1_i2	241.4	122
EOG090X0DSH	Duplicated	TRINITY_DN37718_c0_g1_i1	243.4	122
EOG090X0DT2	Duplicated	TRINITY_DN36510_c0_g1_i1	251.0	212
EOG090X0DT2	Duplicated	TRINITY_DN36510_c0_g1_i2	250.9	212
EOG090X0DUJ	Complete	TRINITY_DN26208_c0_g1_i1	248.6	208
EOG090X0DUK	Complete	TRINITY_DN35761_c0_g1_i1	284.6	206
EOG090X0DUU	Complete	TRINITY_DN39951_c5_g5_i1	146.9	100
EOG090X0DWF	Complete	TRINITY_DN7674_c0_g1_i1	301.7	177
EOG090X0DWG	Complete	TRINITY_DN40336_c5_g1_i1	316.5	157
EOG090X0DX5	Complete	TRINITY_DN37380_c0_g1_i1	286.1	180
EOG090X0DX7	Complete	TRINITY_DN35195_c0_g2_i2	164.3	108
EOG090X0DXI	Duplicated	TRINITY_DN41375_c4_g1_i1	394.4	188
EOG090X0DXI	Duplicated	TRINITY_DN41375_c4_g1_i2	393.1	188
EOG090X0DYF	Duplicated	TRINITY_DN15655_c0_g1_i1	278.2	139
EOG090X0DYF	Duplicated	TRINITY_DN15655_c0_g1_i2	277.2	139
EOG090X0DYO	Complete	TRINITY_DN33226_c0_g1_i1	217.7	183
EOG090X0DZ9	Complete	TRINITY_DN41843_c0_g6_i1	180.4	121
EOG090X0DZY	Complete	TRINITY_DN40784_c9_g4_i1	244.2	138
EOG090X0E0D	Complete	TRINITY_DN38101_c0_g5_i2	264.8	149
EOG090X0E0F	Duplicated	TRINITY_DN39717_c7_g2_i1	374.3	187
EOG090X0E0F	Duplicated	TRINITY_DN39717_c7_g2_i2	374.3	187
EOG090X0E0P	Complete	TRINITY_DN39818_c14_g3_i2	267.3	160
EOG090X0E3B	Complete	TRINITY_DN39586_c0_g2_i1	261.3	136
EOG090X0E4R	Complete	TRINITY_DN34747_c0_g1_i1	289.6	168
EOG090X0E58	Missing
EOG090X0E68	Duplicated	TRINITY_DN42084_c9_g1_i1	224.1	183
EOG090X0E68	Duplicated	TRINITY_DN42084_c9_g1_i3	224.2	183
EOG090X0E68	Duplicated	TRINITY_DN42084_c9_g1_i4	224.2	183
EOG090X0E6P	Complete	TRINITY_DN37578_c0_g2_i1	269.6	151
EOG090X0E8U	Complete	TRINITY_DN2287_c0_g1_i1	190.9	172
EOG090X0EA1	Duplicated	TRINITY_DN41453_c4_g4_i1	371.6	203
EOG090X0EA1	Duplicated	TRINITY_DN41453_c4_g4_i2	371.4	203
EOG090X0EAO	Complete	TRINITY_DN35386_c0_g1_i1	282.2	165
EOG090X0EB8	Complete	TRINITY_DN39221_c3_g2_i1	276.1	180
EOG090X0ECA	Complete	TRINITY_DN40309_c2_g9_i1	360.2	206
EOG090X0ECZ	Duplicated	TRINITY_DN36727_c0_g2_i1	210.4	205
EOG090X0ECZ	Duplicated	TRINITY_DN36727_c0_g2_i2	203.0	170
EOG090X0ECZ	Duplicated	TRINITY_DN36727_c0_g2_i3	211.1	205
EOG090X0ED2	Complete	TRINITY_DN36853_c0_g1_i1	238.8	128
EOG090X0EDZ	Complete	TRINITY_DN13373_c0_g1_i2	388.2	210
EOG090X0EEC	Complete	TRINITY_DN38187_c0_g1_i1	267.0	271
EOG090X0EEI	Complete	TRINITY_DN40288_c7_g1_i1	281.1	258
EOG090X0EEU	Missing
EOG090X0EF4	Complete	TRINITY_DN37358_c0_g1_i1	292.2	189
EOG090X0EG2	Complete	TRINITY_DN37954_c0_g2_i1	273.3	251
EOG090X0EI4	Complete	TRINITY_DN34757_c0_g2_i1	258.1	211
EOG090X0EJA	Complete	TRINITY_DN36422_c0_g1_i1	309.3	188
EOG090X0EJM	Complete	TRINITY_DN6921_c0_g2_i1	275.2	152
EOG090X0EJQ	Duplicated	TRINITY_DN38104_c0_g1_i1	234.6	177
