# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Kf_Trinity.fasta -o Kf_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X071P	Complete	TRINITY_DN47676_c2_g1_i1	251.5	280
EOG090X072H	Duplicated	TRINITY_DN49793_c8_g2_i2	450.1	245
EOG090X072H	Duplicated	TRINITY_DN49793_c8_g2_i3	451.0	245
EOG090X072H	Duplicated	TRINITY_DN49793_c8_g2_i4	450.3	245
EOG090X072S	Complete	TRINITY_DN47552_c7_g5_i1	473.6	367
EOG090X073E	Complete	TRINITY_DN42332_c0_g2_i1	582.8	289
EOG090X073W	Complete	TRINITY_DN49526_c2_g1_i1	358.9	299
EOG090X0755	Duplicated	TRINITY_DN50916_c0_g3_i17	308.4	239
EOG090X0755	Duplicated	TRINITY_DN50916_c0_g3_i19	308.7	239
EOG090X0755	Duplicated	TRINITY_DN50916_c0_g3_i8	299.2	240
EOG090X076M	Duplicated	TRINITY_DN38249_c0_g1_i1	607.2	367
EOG090X076M	Duplicated	TRINITY_DN38249_c0_g1_i2	655.1	390
EOG090X076S	Duplicated	TRINITY_DN48215_c9_g2_i1	491.8	344
EOG090X076S	Duplicated	TRINITY_DN48215_c9_g2_i2	491.4	344
EOG090X076S	Duplicated	TRINITY_DN48215_c9_g2_i6	490.6	343
EOG090X076T	Duplicated	TRINITY_DN50168_c3_g1_i13	224.4	242
EOG090X076T	Duplicated	TRINITY_DN50168_c3_g1_i7	224.2	242
EOG090X076T	Duplicated	TRINITY_DN50168_c3_g1_i9	227.6	242
EOG090X0770	Complete	TRINITY_DN46642_c6_g3_i1	594.0	311
EOG090X0784	Complete	TRINITY_DN45512_c0_g1_i1	741.9	483
EOG090X078K	Duplicated	TRINITY_DN48722_c1_g2_i1	205.6	185
EOG090X078K	Duplicated	TRINITY_DN48722_c1_g2_i2	205.3	222
EOG090X078K	Duplicated	TRINITY_DN48722_c1_g2_i4	205.1	221
EOG090X078Z	Complete	TRINITY_DN46346_c1_g3_i1	606.5	289
EOG090X07AI	Duplicated	TRINITY_DN43161_c0_g1_i1	764.1	414
EOG090X07AI	Duplicated	TRINITY_DN43161_c0_g1_i2	763.6	414
EOG090X07AW	Duplicated	TRINITY_DN50951_c2_g1_i2	657.6	365
EOG090X07AW	Duplicated	TRINITY_DN50951_c2_g1_i3	657.7	365
EOG090X07AW	Duplicated	TRINITY_DN50951_c2_g1_i4	664.1	420
EOG090X07B2	Duplicated	TRINITY_DN46949_c3_g1_i1	281.2	191
EOG090X07B2	Duplicated	TRINITY_DN46949_c3_g1_i2	281.9	191
EOG090X07B2	Duplicated	TRINITY_DN46949_c3_g1_i3	282.8	191
EOG090X07B6	Complete	TRINITY_DN49577_c5_g2_i1	244.1	278
EOG090X07BN	Complete	TRINITY_DN49869_c0_g1_i1	215.2	118
EOG090X07BV	Complete	TRINITY_DN49690_c10_g7_i1	685.9	357
EOG090X07CE	Complete	TRINITY_DN46920_c1_g1_i1	391.6	241
EOG090X07CF	Complete	TRINITY_DN49759_c2_g1_i1	625.9	322
EOG090X07D3	Complete	TRINITY_DN46469_c5_g2_i1	403.3	223
EOG090X07E2	Duplicated	TRINITY_DN46892_c7_g1_i4	571.8	296
EOG090X07E2	Duplicated	TRINITY_DN46892_c7_g1_i5	571.7	296
EOG090X07E2	Duplicated	TRINITY_DN46892_c7_g1_i6	571.8	296
EOG090X07E6	Complete	TRINITY_DN49577_c4_g2_i2	167.1	175
EOG090X07ET	Duplicated	TRINITY_DN49822_c8_g1_i3	431.0	280
EOG090X07ET	Duplicated	TRINITY_DN49822_c8_g1_i5	428.4	284
EOG090X07ET	Duplicated	TRINITY_DN49822_c8_g1_i6	425.3	303
EOG090X07G2	Complete	TRINITY_DN46777_c5_g3_i2	544.7	298
EOG090X07H9	Complete	TRINITY_DN44273_c0_g1_i1	363.2	361
EOG090X07HG	Duplicated	TRINITY_DN46564_c6_g5_i2	506.6	290
EOG090X07HG	Duplicated	TRINITY_DN46564_c6_g5_i3	502.3	289
EOG090X07HN	Complete	TRINITY_DN48148_c3_g7_i1	426.9	277
EOG090X07I2	Complete	TRINITY_DN48597_c4_g2_i1	424.7	291
EOG090X07IA	Complete	TRINITY_DN49404_c7_g5_i1	329.8	223
EOG090X07IC	Duplicated	TRINITY_DN48771_c6_g1_i1	361.5	217
EOG090X07IC	Duplicated	TRINITY_DN48771_c6_g1_i2	361.4	217
EOG090X07J3	Complete	TRINITY_DN51201_c7_g3_i1	446.8	234
EOG090X07J4	Complete	TRINITY_DN49473_c1_g1_i2	434.1	270
EOG090X07J8	Duplicated	TRINITY_DN50886_c3_g1_i5	607.9	386
EOG090X07J8	Duplicated	TRINITY_DN50886_c3_g1_i8	606.9	386
EOG090X07JL	Duplicated	TRINITY_DN43131_c0_g1_i2	618.9	328
EOG090X07JL	Duplicated	TRINITY_DN43131_c0_g1_i4	618.8	328
EOG090X07K0	Duplicated	TRINITY_DN48767_c2_g2_i1	513.5	242
EOG090X07K0	Duplicated	TRINITY_DN48767_c2_g2_i5	513.7	242
EOG090X07KM	Duplicated	TRINITY_DN48722_c1_g7_i4	401.7	250
EOG090X07KM	Duplicated	TRINITY_DN48722_c1_g7_i5	401.9	250
EOG090X07KM	Duplicated	TRINITY_DN48722_c1_g7_i6	401.7	250
EOG090X07KN	Duplicated	TRINITY_DN43872_c0_g1_i1	489.2	290
EOG090X07KN	Duplicated	TRINITY_DN43872_c0_g1_i2	416.1	236
EOG090X07KO	Complete	TRINITY_DN50867_c4_g1_i4	182.4	219
EOG090X07KR	Duplicated	TRINITY_DN45949_c2_g1_i10	359.7	247
EOG090X07KR	Duplicated	TRINITY_DN45949_c2_g1_i4	364.5	249
EOG090X07KR	Duplicated	TRINITY_DN45949_c2_g1_i9	364.8	249
EOG090X07L3	Complete	TRINITY_DN46821_c5_g1_i1	512.4	280
EOG090X07LH	Duplicated	TRINITY_DN49008_c9_g2_i2	389.2	296
EOG090X07LH	Duplicated	TRINITY_DN49008_c9_g2_i7	389.3	296
EOG090X07MB	Duplicated	TRINITY_DN47625_c6_g1_i1	420.7	216
EOG090X07MB	Duplicated	TRINITY_DN47625_c6_g1_i2	436.7	276
EOG090X07MB	Duplicated	TRINITY_DN47625_c6_g1_i3	442.9	287
EOG090X07N7	Complete	TRINITY_DN47213_c1_g7_i1	409.2	252
EOG090X07N9	Complete	TRINITY_DN46298_c2_g2_i2	528.9	414
EOG090X07NA	Complete	TRINITY_DN46372_c7_g2_i1	408.3	336
EOG090X07NG	Complete	TRINITY_DN45954_c1_g2_i1	321.2	194
EOG090X07NR	Duplicated	TRINITY_DN49546_c4_g1_i11	194.0	161
EOG090X07NR	Duplicated	TRINITY_DN49546_c4_g1_i12	193.9	146
EOG090X07NR	Duplicated	TRINITY_DN49546_c4_g1_i14	194.2	146
EOG090X07NU	Complete	TRINITY_DN48821_c4_g2_i3	480.1	261
EOG090X07NZ	Complete	TRINITY_DN48399_c1_g2_i3	505.4	313
EOG090X07PD	Complete	TRINITY_DN42502_c0_g1_i1	239.0	406
EOG090X07PL	Complete	TRINITY_DN42576_c0_g1_i1	386.3	236
EOG090X07QN	Complete	TRINITY_DN46408_c4_g1_i1	618.0	333
EOG090X07RL	Duplicated	TRINITY_DN46654_c9_g1_i1	235.6	183
EOG090X07RL	Duplicated	TRINITY_DN46654_c9_g1_i3	262.3	222
EOG090X07S3	Duplicated	TRINITY_DN44314_c0_g1_i1	466.2	316
EOG090X07S3	Duplicated	TRINITY_DN44314_c0_g1_i2	466.5	316
EOG090X07S3	Duplicated	TRINITY_DN44314_c0_g1_i3	442.5	320
EOG090X07S9	Complete	TRINITY_DN45955_c5_g3_i1	562.3	458
EOG090X07SD	Complete	TRINITY_DN48031_c6_g3_i1	294.5	189
EOG090X07SL	Complete	TRINITY_DN41837_c0_g1_i2	310.1	218
EOG090X07SU	Complete	TRINITY_DN49054_c7_g6_i1	258.2	254
EOG090X07TK	Complete	TRINITY_DN44566_c0_g1_i1	392.8	311
EOG090X07TT	Duplicated	TRINITY_DN47779_c0_g1_i16	579.2	306
EOG090X07TT	Duplicated	TRINITY_DN47779_c0_g1_i6	580.3	328
EOG090X07TT	Duplicated	TRINITY_DN47779_c0_g1_i9	579.0	306
EOG090X07UV	Duplicated	TRINITY_DN46040_c4_g1_i1	468.8	273
EOG090X07UV	Duplicated	TRINITY_DN46040_c4_g1_i2	471.5	275
EOG090X07V0	Duplicated	TRINITY_DN48415_c5_g1_i1	243.2	278
EOG090X07V0	Duplicated	TRINITY_DN48415_c5_g1_i2	243.8	278
EOG090X07VJ	Duplicated	TRINITY_DN45181_c0_g1_i1	380.8	330
EOG090X07VJ	Duplicated	TRINITY_DN45181_c0_g1_i2	380.2	330
EOG090X07VJ	Duplicated	TRINITY_DN45181_c0_g1_i3	380.3	330
EOG090X07W1	Duplicated	TRINITY_DN48107_c4_g1_i1	444.6	354
EOG090X07W1	Duplicated	TRINITY_DN48107_c4_g1_i4	461.1	412
EOG090X07WF	Complete	TRINITY_DN48923_c5_g1_i11	562.9	289
EOG090X07WR	Duplicated	TRINITY_DN50080_c1_g2_i1	389.9	255
EOG090X07WR	Duplicated	TRINITY_DN50080_c1_g2_i10	384.7	271
EOG090X07WR	Duplicated	TRINITY_DN50080_c1_g2_i6	389.9	255
EOG090X07XQ	Complete	TRINITY_DN38049_c0_g1_i2	393.4	302
EOG090X07YB	Complete	TRINITY_DN46091_c3_g4_i4	606.4	494
EOG090X07YX	Complete	TRINITY_DN51048_c2_g2_i1	392.9	276
EOG090X080D	Duplicated	TRINITY_DN48893_c10_g1_i1	460.2	268
EOG090X080D	Duplicated	TRINITY_DN48893_c10_g1_i5	458.6	268
EOG090X080D	Duplicated	TRINITY_DN48893_c10_g1_i7	450.5	262
EOG090X080R	Complete	TRINITY_DN50466_c7_g5_i1	428.6	251
EOG090X081J	Complete	TRINITY_DN48550_c4_g1_i1	340.8	200
EOG090X081V	Complete	TRINITY_DN46433_c3_g3_i1	512.4	256
EOG090X081X	Duplicated	TRINITY_DN47860_c0_g1_i5	424.0	275
EOG090X081X	Duplicated	TRINITY_DN47860_c0_g1_i6	423.6	275
EOG090X0822	Complete	TRINITY_DN47740_c2_g2_i1	641.8	324
EOG090X083C	Complete	TRINITY_DN48073_c8_g1_i1	437.5	228
EOG090X083V	Complete	TRINITY_DN49025_c0_g1_i1	337.2	237
EOG090X0840	Complete	TRINITY_DN48665_c11_g4_i1	352.6	210
EOG090X0844	Duplicated	TRINITY_DN46469_c3_g2_i2	316.0	192
EOG090X0844	Duplicated	TRINITY_DN46469_c3_g2_i5	335.2	263
EOG090X084E	Duplicated	TRINITY_DN45497_c0_g1_i3	422.4	348
EOG090X084E	Duplicated	TRINITY_DN45497_c0_g1_i4	413.2	346
EOG090X0856	Complete	TRINITY_DN48261_c2_g1_i1	310.7	207
EOG090X085R	Complete	TRINITY_DN46913_c5_g2_i1	407.1	420
EOG090X085S	Duplicated	TRINITY_DN49198_c5_g6_i1	326.8	248
EOG090X085S	Duplicated	TRINITY_DN49198_c5_g6_i2	326.7	248
EOG090X085T	Duplicated	TRINITY_DN49423_c4_g1_i1	318.6	222
EOG090X085T	Duplicated	TRINITY_DN49423_c4_g1_i2	329.2	230
EOG090X085T	Duplicated	TRINITY_DN49423_c4_g1_i4	329.3	230
EOG090X0864	Duplicated	TRINITY_DN49511_c1_g1_i1	518.6	424
EOG090X0864	Duplicated	TRINITY_DN49511_c1_g1_i2	504.1	424
EOG090X0867	Complete	TRINITY_DN44166_c0_g1_i2	572.8	308
EOG090X087A	Complete	TRINITY_DN50062_c2_g4_i1	470.4	329
EOG090X088H	Complete	TRINITY_DN48230_c4_g7_i1	401.4	232
EOG090X089S	Complete	TRINITY_DN37342_c0_g1_i1	305.8	238
EOG090X08AZ	Complete	TRINITY_DN48071_c7_g1_i1	587.7	296
EOG090X08BF	Duplicated	TRINITY_DN50067_c5_g1_i1	568.7	345
EOG090X08BF	Duplicated	TRINITY_DN50067_c5_g1_i3	570.5	346
EOG090X08BJ	Duplicated	TRINITY_DN51256_c5_g3_i1	314.7	161
EOG090X08BJ	Duplicated	TRINITY_DN51256_c5_g3_i2	314.8	161
EOG090X08BJ	Duplicated	TRINITY_DN51256_c5_g3_i3	317.1	161
EOG090X08CD	Complete	TRINITY_DN47360_c6_g3_i1	420.3	265
EOG090X08DF	Duplicated	TRINITY_DN49323_c1_g2_i3	329.8	168
EOG090X08DF	Duplicated	TRINITY_DN49323_c1_g2_i4	331.2	168
EOG090X08E0	Duplicated	TRINITY_DN45049_c0_g2_i1	354.6	223
EOG090X08E0	Duplicated	TRINITY_DN45049_c0_g2_i2	391.3	242
EOG090X08FA	Duplicated	TRINITY_DN46705_c1_g1_i2	330.3	307
EOG090X08FA	Duplicated	TRINITY_DN46705_c1_g1_i3	330.2	307
EOG090X08FA	Duplicated	TRINITY_DN46705_c1_g1_i5	330.0	307
EOG090X08GG	Complete	TRINITY_DN43562_c0_g2_i2	670.6	474
EOG090X08IP	Complete	TRINITY_DN48591_c3_g2_i3	521.2	307
EOG090X08J3	Duplicated	TRINITY_DN49395_c4_g1_i5	598.4	326
EOG090X08J3	Duplicated	TRINITY_DN49395_c4_g1_i6	595.6	326
EOG090X08J3	Duplicated	TRINITY_DN49395_c4_g1_i7	597.8	319
EOG090X08JG	Duplicated	TRINITY_DN45698_c0_g1_i7	391.4	300
EOG090X08JG	Duplicated	TRINITY_DN45698_c0_g1_i8	391.6	302
EOG090X08JJ	Duplicated	TRINITY_DN41053_c0_g1_i1	300.4	504
EOG090X08JJ	Duplicated	TRINITY_DN41053_c0_g1_i2	301.9	500
EOG090X08JU	Complete	TRINITY_DN45393_c0_g1_i1	219.4	155
EOG090X08KD	Duplicated	TRINITY_DN48242_c1_g1_i1	408.5	246
EOG090X08KD	Duplicated	TRINITY_DN48242_c1_g1_i4	408.5	246
EOG090X08KI	Complete	TRINITY_DN42866_c0_g1_i1	435.7	265
EOG090X08NC	Complete	TRINITY_DN44831_c1_g1_i1	481.5	296
EOG090X08O3	Complete	TRINITY_DN48768_c2_g1_i1	419.3	266
EOG090X08OG	Duplicated	TRINITY_DN43752_c0_g1_i3	189.3	176
EOG090X08OG	Duplicated	TRINITY_DN43752_c0_g1_i4	189.1	176
EOG090X08OG	Duplicated	TRINITY_DN43752_c0_g1_i5	189.3	176
EOG090X08P9	Duplicated	TRINITY_DN48327_c2_g2_i1	452.2	300
EOG090X08P9	Duplicated	TRINITY_DN48327_c2_g2_i2	453.0	300
EOG090X08PA	Duplicated	TRINITY_DN50442_c2_g1_i1	568.8	393
EOG090X08PA	Duplicated	TRINITY_DN50442_c2_g1_i2	568.8	393
EOG090X08PK	Duplicated	TRINITY_DN49234_c8_g1_i3	431.3	276
EOG090X08PK	Duplicated	TRINITY_DN49234_c8_g1_i5	375.5	241
EOG090X08PQ	Complete	TRINITY_DN47425_c7_g2_i1	292.7	287
EOG090X08PR	Duplicated	TRINITY_DN49034_c5_g3_i3	485.3	322
EOG090X08PR	Duplicated	TRINITY_DN49034_c5_g3_i4	485.4	322
EOG090X08PR	Duplicated	TRINITY_DN49034_c5_g3_i6	485.3	322
EOG090X08QZ	Complete	TRINITY_DN43905_c0_g2_i1	525.6	276
EOG090X08S2	Duplicated	TRINITY_DN45949_c2_g1_i2	304.0	358
EOG090X08S2	Duplicated	TRINITY_DN45949_c2_g1_i3	303.4	357
EOG090X08S2	Duplicated	TRINITY_DN45949_c2_g1_i4	303.4	357
EOG090X08ST	Complete	TRINITY_DN46977_c6_g2_i3	455.8	275
EOG090X08SX	Duplicated	TRINITY_DN48796_c0_g1_i10	487.1	341
EOG090X08SX	Duplicated	TRINITY_DN48796_c0_g1_i12	539.1	394
EOG090X08SX	Duplicated	TRINITY_DN48796_c0_g1_i4	538.3	394
EOG090X08T4	Complete	TRINITY_DN43850_c0_g1_i1	519.7	283
EOG090X08TI	Fragmented	TRINITY_DN49608_c5_g4_i1	202.0	127
EOG090X08VB	Duplicated	TRINITY_DN46467_c0_g3_i1	434.2	310
EOG090X08VB	Duplicated	TRINITY_DN46467_c0_g3_i3	433.5	310
EOG090X08VX	Complete	TRINITY_DN50720_c2_g1_i1	388.1	235
EOG090X08W6	Complete	TRINITY_DN50292_c4_g2_i1	331.5	216
EOG090X08WB	Complete	TRINITY_DN31163_c0_g1_i1	646.2	374
EOG090X08WI	Complete	TRINITY_DN44082_c0_g1_i1	400.2	230
EOG090X08WK	Duplicated	TRINITY_DN46326_c5_g1_i1	284.5	246
EOG090X08WK	Duplicated	TRINITY_DN46326_c5_g1_i2	284.6	246
EOG090X08WK	Duplicated	TRINITY_DN46326_c5_g1_i3	284.6	246
EOG090X08WT	Complete	TRINITY_DN29422_c0_g1_i1	475.3	431
EOG090X08X5	Complete	TRINITY_DN47417_c4_g1_i3	439.8	297
EOG090X08Y3	Complete	TRINITY_DN47448_c3_g1_i1	296.2	213
EOG090X08YX	Complete	TRINITY_DN47151_c10_g3_i1	552.1	342
EOG090X08Z3	Complete	TRINITY_DN46036_c0_g1_i1	527.8	282
EOG090X0906	Duplicated	TRINITY_DN47957_c4_g2_i2	498.8	263
EOG090X0906	Duplicated	TRINITY_DN47957_c4_g2_i3	498.8	263
EOG090X090D	Complete	TRINITY_DN45107_c0_g1_i1	458.9	230
EOG090X090P	Complete	TRINITY_DN51065_c8_g2_i1	355.6	239
EOG090X091L	Complete	TRINITY_DN42398_c0_g1_i1	288.6	205
EOG090X092A	Complete	TRINITY_DN48937_c4_g7_i1	485.1	232
EOG090X093U	Duplicated	TRINITY_DN49594_c2_g1_i15	612.4	328
EOG090X093U	Duplicated	TRINITY_DN49594_c2_g1_i2	612.0	328
EOG090X093U	Duplicated	TRINITY_DN49594_c2_g1_i9	612.0	328
EOG090X094T	Duplicated	TRINITY_DN51231_c8_g1_i1	428.8	257
EOG090X094T	Duplicated	TRINITY_DN51231_c8_g1_i2	428.5	257
EOG090X096L	Duplicated	TRINITY_DN49973_c3_g2_i1	266.3	284
EOG090X096L	Duplicated	TRINITY_DN49973_c3_g2_i4	266.3	284
EOG090X0971	Duplicated	TRINITY_DN51217_c1_g1_i1	496.1	292
EOG090X0971	Duplicated	TRINITY_DN51217_c1_g1_i2	496.0	292
EOG090X0971	Duplicated	TRINITY_DN51217_c1_g1_i3	495.9	292
EOG090X097L	Complete	TRINITY_DN50722_c5_g1_i5	435.3	247
EOG090X0989	Complete	TRINITY_DN44965_c0_g1_i1	478.7	243
EOG090X098F	Complete	TRINITY_DN49427_c2_g3_i1	486.3	316
EOG090X098P	Complete	TRINITY_DN48952_c5_g2_i1	456.5	270
EOG090X098Y	Complete	TRINITY_DN49552_c2_g2_i1	457.8	251
EOG090X099V	Complete	TRINITY_DN47156_c5_g1_i1	282.5	175
EOG090X09A7	Duplicated	TRINITY_DN46711_c2_g4_i1	487.1	239
EOG090X09A7	Duplicated	TRINITY_DN46711_c2_g4_i3	486.9	239
EOG090X09A7	Duplicated	TRINITY_DN46711_c2_g4_i4	487.1	239
EOG090X09AY	Duplicated	TRINITY_DN50523_c7_g1_i1	322.6	233
EOG090X09AY	Duplicated	TRINITY_DN50523_c7_g1_i23	322.7	233
EOG090X09AY	Duplicated	TRINITY_DN50523_c7_g1_i4	322.7	233
EOG090X09BG	Complete	TRINITY_DN43814_c0_g1_i1	346.6	215
EOG090X09BQ	Complete	TRINITY_DN48292_c5_g2_i1	271.9	208
EOG090X09C5	Complete	TRINITY_DN47423_c6_g6_i1	385.5	237
EOG090X09CU	Complete	TRINITY_DN43122_c0_g1_i1	333.5	295
EOG090X09D3	Complete	TRINITY_DN39002_c0_g1_i1	494.3	265
EOG090X09DD	Complete	TRINITY_DN48216_c2_g1_i1	395.4	296
EOG090X09DI	Duplicated	TRINITY_DN50872_c9_g1_i1	534.9	492
EOG090X09DI	Duplicated	TRINITY_DN50872_c9_g1_i2	534.5	492
EOG090X09DZ	Duplicated	TRINITY_DN49509_c0_g2_i1	461.7	385
EOG090X09DZ	Duplicated	TRINITY_DN49509_c0_g2_i2	498.8	437
EOG090X09EK	Duplicated	TRINITY_DN47709_c4_g4_i1	354.4	225
EOG090X09EK	Duplicated	TRINITY_DN47709_c4_g4_i2	354.4	225
EOG090X09EZ	Complete	TRINITY_DN47361_c5_g5_i2	442.7	254
EOG090X09GI	Duplicated	TRINITY_DN49788_c5_g1_i6	185.2	164
EOG090X09GI	Duplicated	TRINITY_DN49788_c5_g1_i7	185.2	164
EOG090X09GK	Missing
EOG090X09JT	Complete	TRINITY_DN45385_c0_g1_i1	428.6	261
EOG090X09KD	Duplicated	TRINITY_DN49938_c1_g1_i2	423.7	215
EOG090X09KD	Duplicated	TRINITY_DN49938_c1_g1_i6	424.0	215
EOG090X09KD	Duplicated	TRINITY_DN49938_c1_g1_i7	424.3	215
EOG090X09LE	Complete	TRINITY_DN50487_c8_g3_i1	408.6	205
EOG090X09LQ	Complete	TRINITY_DN41892_c0_g2_i2	417.1	203
EOG090X09MN	Complete	TRINITY_DN49728_c0_g1_i1	459.9	312
EOG090X09NN	Complete	TRINITY_DN49364_c3_g8_i1	454.0	269
EOG090X09NR	Duplicated	TRINITY_DN46922_c0_g1_i17	386.0	256
EOG090X09NR	Duplicated	TRINITY_DN46922_c0_g1_i2	386.0	256
EOG090X09NR	Duplicated	TRINITY_DN46922_c0_g1_i6	386.0	256
EOG090X09NT	Duplicated	TRINITY_DN45861_c0_g1_i1	450.9	260
EOG090X09NT	Duplicated	TRINITY_DN45861_c0_g1_i2	450.5	260
EOG090X09NT	Duplicated	TRINITY_DN45861_c0_g1_i4	450.8	260
EOG090X09Q6	Duplicated	TRINITY_DN49780_c1_g1_i1	396.8	215
EOG090X09Q6	Duplicated	TRINITY_DN49780_c1_g1_i2	400.3	215
EOG090X09QP	Complete	TRINITY_DN48728_c1_g1_i1	235.4	140
EOG090X09QT	Complete	TRINITY_DN46407_c7_g1_i1	416.6	288
EOG090X09RW	Fragmented	TRINITY_DN50274_c1_g3_i11	279.7	150
EOG090X09SP	Duplicated	TRINITY_DN46632_c7_g1_i2	247.4	128
EOG090X09SP	Duplicated	TRINITY_DN46632_c7_g1_i4	247.8	128
EOG090X09TN	Duplicated	TRINITY_DN50212_c6_g1_i1	183.0	174
EOG090X09TN	Duplicated	TRINITY_DN50212_c6_g1_i2	183.4	174
EOG090X09TR	Missing
EOG090X09TV	Duplicated	TRINITY_DN47892_c6_g3_i1	371.4	305
EOG090X09TV	Duplicated	TRINITY_DN47892_c6_g3_i2	422.4	335
EOG090X09U3	Complete	TRINITY_DN37109_c0_g1_i1	476.5	257
EOG090X09U6	Complete	TRINITY_DN42777_c0_g1_i1	400.4	247
EOG090X09U7	Complete	TRINITY_DN50239_c8_g2_i1	237.6	146
EOG090X09UC	Duplicated	TRINITY_DN46065_c5_g1_i3	331.9	167
EOG090X09UC	Duplicated	TRINITY_DN46065_c5_g1_i5	331.5	167
EOG090X09UC	Duplicated	TRINITY_DN46065_c5_g1_i6	350.2	205
EOG090X09V8	Duplicated	TRINITY_DN44624_c0_g1_i1	556.1	296
EOG090X09V8	Duplicated	TRINITY_DN44624_c0_g1_i2	556.5	296
EOG090X09VM	Complete	TRINITY_DN49477_c5_g2_i4	381.9	193
EOG090X09VR	Duplicated	TRINITY_DN48376_c4_g1_i10	169.6	101
EOG090X09VR	Duplicated	TRINITY_DN48376_c4_g1_i2	169.6	101
EOG090X09VR	Duplicated	TRINITY_DN48376_c4_g1_i5	169.7	101
EOG090X09WX	Duplicated	TRINITY_DN49455_c3_g1_i1	495.4	319
EOG090X09WX	Duplicated	TRINITY_DN49455_c3_g1_i2	477.5	323
EOG090X09XM	Duplicated	TRINITY_DN46182_c0_g1_i1	342.2	214
EOG090X09XM	Duplicated	TRINITY_DN46182_c0_g1_i2	340.6	214
EOG090X09YS	Complete	TRINITY_DN43127_c0_g1_i2	529.4	268
EOG090X09ZA	Complete	TRINITY_DN46063_c3_g1_i1	457.4	267
EOG090X09ZG	Duplicated	TRINITY_DN45421_c0_g1_i4	271.9	265
EOG090X09ZG	Duplicated	TRINITY_DN45421_c0_g1_i5	259.1	238
EOG090X09ZU	Complete	TRINITY_DN47026_c3_g5_i1	452.3	320
EOG090X0A0R	Duplicated	TRINITY_DN47620_c5_g1_i1	305.3	183
EOG090X0A0R	Duplicated	TRINITY_DN47620_c5_g1_i3	305.5	183
EOG090X0A0R	Duplicated	TRINITY_DN47620_c5_g1_i4	304.7	183
EOG090X0A0V	Duplicated	TRINITY_DN48312_c0_g1_i1	251.9	187
EOG090X0A0V	Duplicated	TRINITY_DN48312_c0_g1_i2	251.1	173
EOG090X0A0V	Duplicated	TRINITY_DN48312_c0_g1_i4	250.6	187
EOG090X0A11	Duplicated	TRINITY_DN47576_c1_g3_i2	290.6	254
EOG090X0A11	Duplicated	TRINITY_DN47576_c1_g3_i4	291.3	228
EOG090X0A16	Fragmented	TRINITY_DN38057_c0_g1_i1	191.8	122
EOG090X0A1W	Duplicated	TRINITY_DN47695_c3_g3_i10	389.4	257
EOG090X0A1W	Duplicated	TRINITY_DN47695_c3_g3_i2	391.5	257
EOG090X0A1W	Duplicated	TRINITY_DN47695_c3_g3_i6	389.3	257
EOG090X0A2Q	Complete	TRINITY_DN46185_c3_g4_i1	452.5	245
EOG090X0A33	Complete	TRINITY_DN28395_c0_g1_i1	457.6	269
EOG090X0A3R	Duplicated	TRINITY_DN49544_c10_g1_i1	317.3	228
EOG090X0A3R	Duplicated	TRINITY_DN49544_c10_g1_i2	317.3	228
EOG090X0A4V	Complete	TRINITY_DN49847_c0_g1_i1	297.4	226
EOG090X0A55	Complete	TRINITY_DN39876_c0_g2_i1	228.9	196
EOG090X0A56	Complete	TRINITY_DN49266_c1_g2_i1	266.0	181
EOG090X0A5B	Complete	TRINITY_DN48748_c0_g2_i1	279.3	174
EOG090X0A5G	Complete	TRINITY_DN47747_c3_g1_i1	208.4	162
EOG090X0A5K	Complete	TRINITY_DN47826_c0_g3_i2	435.9	266
EOG090X0A5X	Duplicated	TRINITY_DN49370_c1_g1_i1	241.2	186
EOG090X0A5X	Duplicated	TRINITY_DN49370_c1_g1_i3	233.3	185
EOG090X0A5X	Duplicated	TRINITY_DN49370_c1_g1_i4	238.7	185
EOG090X0A6P	Complete	TRINITY_DN43802_c0_g2_i1	247.8	209
EOG090X0A8E	Duplicated	TRINITY_DN50361_c3_g1_i1	345.9	253
EOG090X0A8E	Duplicated	TRINITY_DN50361_c3_g1_i2	348.8	253
EOG090X0A8E	Duplicated	TRINITY_DN50361_c3_g1_i3	346.0	253
EOG090X0A8G	Duplicated	TRINITY_DN44480_c0_g1_i1	445.1	229
EOG090X0A8G	Duplicated	TRINITY_DN44480_c0_g1_i2	444.2	229
EOG090X0A8N	Complete	TRINITY_DN48436_c3_g2_i4	248.0	209
EOG090X0A90	Complete	TRINITY_DN46717_c3_g2_i2	379.8	278
EOG090X0A9P	Duplicated	TRINITY_DN49389_c1_g2_i3	188.3	191
EOG090X0A9P	Duplicated	TRINITY_DN49389_c1_g2_i6	187.1	191
EOG090X0A9P	Duplicated	TRINITY_DN49389_c1_g2_i7	184.9	220
EOG090X0AAB	Duplicated	TRINITY_DN42969_c0_g1_i1	345.6	298
EOG090X0AAB	Duplicated	TRINITY_DN42969_c0_g1_i2	344.9	298
EOG090X0ABW	Fragmented	TRINITY_DN48309_c6_g4_i1	92.2	87
EOG090X0ACL	Duplicated	TRINITY_DN43852_c0_g1_i1	290.3	197
