# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Zn_Trinity.fasta -o Zn_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X07HG	Duplicated	TRINITY_DN44106_c0_g1_i2	510.9	289
EOG090X07HG	Duplicated	TRINITY_DN44106_c0_g1_i3	512.6	290
EOG090X07HG	Duplicated	TRINITY_DN44106_c0_g1_i4	511.3	289
EOG090X07HN	Duplicated	TRINITY_DN57085_c4_g2_i12	417.7	270
EOG090X07HN	Duplicated	TRINITY_DN57085_c4_g2_i2	418.3	270
EOG090X07HN	Duplicated	TRINITY_DN57085_c4_g2_i5	418.8	270
EOG090X07I2	Complete	TRINITY_DN58881_c5_g2_i3	423.8	313
EOG090X07IA	Complete	TRINITY_DN57533_c0_g1_i1	333.4	223
EOG090X07IC	Duplicated	TRINITY_DN57434_c6_g1_i2	361.0	218
EOG090X07IC	Duplicated	TRINITY_DN57434_c6_g1_i3	360.5	218
EOG090X07IC	Duplicated	TRINITY_DN57434_c6_g1_i4	360.9	218
EOG090X07J3	Complete	TRINITY_DN55909_c0_g2_i1	449.5	234
EOG090X07J4	Duplicated	TRINITY_DN56006_c0_g1_i2	431.1	268
EOG090X07J4	Duplicated	TRINITY_DN56006_c0_g1_i4	431.7	268
EOG090X07J8	Duplicated	TRINITY_DN57498_c0_g2_i11	610.0	391
EOG090X07J8	Duplicated	TRINITY_DN57498_c0_g2_i13	610.8	391
EOG090X07J8	Duplicated	TRINITY_DN57498_c0_g2_i15	611.0	391
EOG090X07JL	Complete	TRINITY_DN57895_c3_g1_i1	618.0	328
EOG090X07K0	Duplicated	TRINITY_DN58689_c2_g2_i1	473.1	223
EOG090X07K0	Duplicated	TRINITY_DN58689_c2_g2_i2	510.0	243
EOG090X07K0	Duplicated	TRINITY_DN58689_c2_g2_i3	510.8	243
EOG090X07KM	Complete	TRINITY_DN57576_c0_g2_i1	398.7	250
EOG090X07KN	Complete	TRINITY_DN44430_c0_g1_i1	136.0	264
EOG090X07KO	Complete	TRINITY_DN46839_c0_g1_i1	301.2	213
EOG090X07KR	Duplicated	TRINITY_DN57275_c4_g1_i14	363.8	249
EOG090X07KR	Duplicated	TRINITY_DN57275_c4_g1_i16	362.2	249
EOG090X07KR	Duplicated	TRINITY_DN57275_c4_g1_i7	362.2	249
EOG090X07L3	Complete	TRINITY_DN59398_c9_g11_i1	506.1	280
EOG090X07LH	Complete	TRINITY_DN55104_c0_g1_i1	240.6	246
EOG090X07MB	Complete	TRINITY_DN31810_c0_g1_i2	445.9	263
EOG090X07N7	Complete	TRINITY_DN59568_c4_g1_i1	400.2	300
EOG090X07N9	Duplicated	TRINITY_DN47035_c0_g3_i1	540.2	320
EOG090X07N9	Duplicated	TRINITY_DN47035_c0_g3_i3	503.4	296
EOG090X07NA	Complete	TRINITY_DN57804_c6_g7_i1	392.1	334
EOG090X07NG	Duplicated	TRINITY_DN47197_c0_g1_i1	318.8	194
EOG090X07NG	Duplicated	TRINITY_DN47197_c0_g1_i2	318.7	194
EOG090X07NR	Duplicated	TRINITY_DN57183_c0_g1_i1	189.2	206
EOG090X07NR	Duplicated	TRINITY_DN57183_c0_g1_i2	170.4	184
EOG090X07NU	Duplicated	TRINITY_DN53142_c0_g1_i1	479.3	261
EOG090X07NU	Duplicated	TRINITY_DN53142_c0_g1_i5	424.9	223
EOG090X07NZ	Duplicated	TRINITY_DN55540_c6_g2_i1	486.5	313
EOG090X07NZ	Duplicated	TRINITY_DN55540_c6_g2_i3	504.2	309
EOG090X07PD	Duplicated	TRINITY_DN50945_c1_g2_i2	453.3	382
EOG090X07PD	Duplicated	TRINITY_DN50945_c1_g2_i3	453.6	382
EOG090X07PL	Complete	TRINITY_DN57771_c6_g3_i1	382.2	221
EOG090X07QN	Duplicated	TRINITY_DN57905_c0_g4_i3	611.1	333
EOG090X07QN	Duplicated	TRINITY_DN57905_c0_g4_i4	611.1	333
EOG090X07QN	Duplicated	TRINITY_DN57905_c0_g4_i6	559.1	311
EOG090X07RL	Complete	TRINITY_DN58474_c2_g3_i7	235.3	172
EOG090X07S3	Duplicated	TRINITY_DN58374_c3_g1_i5	456.1	316
EOG090X07S3	Duplicated	TRINITY_DN58374_c3_g1_i7	459.0	316
EOG090X07S3	Duplicated	TRINITY_DN58374_c3_g1_i8	456.2	316
EOG090X07S9	Duplicated	TRINITY_DN54279_c0_g1_i3	562.9	442
EOG090X07S9	Duplicated	TRINITY_DN54279_c0_g1_i4	529.2	426
EOG090X07S9	Duplicated	TRINITY_DN54279_c0_g1_i6	499.2	383
EOG090X07SD	Duplicated	TRINITY_DN56300_c3_g1_i2	294.1	189
EOG090X07SD	Duplicated	TRINITY_DN56300_c3_g1_i4	294.0	189
EOG090X07SD	Duplicated	TRINITY_DN56300_c3_g1_i5	293.9	189
EOG090X07SL	Complete	TRINITY_DN58082_c2_g22_i1	316.5	228
EOG090X07SU	Complete	TRINITY_DN59690_c0_g1_i1	254.0	266
EOG090X07TK	Duplicated	TRINITY_DN44529_c0_g1_i1	387.6	295
EOG090X07TK	Duplicated	TRINITY_DN44529_c0_g1_i3	388.0	294
EOG090X07TT	Complete	TRINITY_DN53188_c0_g1_i2	576.9	306
EOG090X07UV	Complete	TRINITY_DN58896_c2_g8_i1	464.5	273
EOG090X07V0	Complete	TRINITY_DN56265_c2_g2_i1	243.2	277
EOG090X07VJ	Duplicated	TRINITY_DN54403_c0_g1_i1	388.1	327
EOG090X07VJ	Duplicated	TRINITY_DN54403_c0_g1_i2	387.1	327
EOG090X07VJ	Duplicated	TRINITY_DN54403_c0_g1_i7	388.0	328
EOG090X07W1	Duplicated	TRINITY_DN55783_c7_g1_i2	450.9	409
EOG090X07W1	Duplicated	TRINITY_DN55783_c7_g1_i3	402.9	308
EOG090X07W1	Duplicated	TRINITY_DN55783_c7_g1_i6	451.0	409
EOG090X07WF	Complete	TRINITY_DN49110_c0_g1_i2	563.8	289
EOG090X07WR	Duplicated	TRINITY_DN56563_c5_g1_i1	392.1	245
EOG090X07WR	Duplicated	TRINITY_DN56563_c5_g1_i2	389.3	245
EOG090X07WR	Duplicated	TRINITY_DN56563_c5_g1_i6	388.9	245
EOG090X07XQ	Duplicated	TRINITY_DN58511_c6_g9_i1	389.1	306
EOG090X07XQ	Duplicated	TRINITY_DN58511_c6_g9_i5	389.1	306
EOG090X07YB	Complete	TRINITY_DN59351_c4_g7_i7	602.6	494
EOG090X07YX	Duplicated	TRINITY_DN57373_c6_g1_i1	397.0	282
EOG090X07YX	Duplicated	TRINITY_DN57373_c6_g1_i2	396.9	282
EOG090X080D	Complete	TRINITY_DN57438_c4_g9_i2	460.1	268
EOG090X080R	Complete	TRINITY_DN57669_c6_g2_i4	427.9	276
EOG090X081J	Complete	TRINITY_DN58735_c0_g2_i1	346.9	201
EOG090X081V	Duplicated	TRINITY_DN53845_c0_g1_i1	511.1	257
EOG090X081V	Duplicated	TRINITY_DN53845_c0_g1_i2	485.9	246
EOG090X081X	Duplicated	TRINITY_DN58345_c3_g3_i5	409.2	265
EOG090X081X	Duplicated	TRINITY_DN58345_c3_g3_i8	350.2	233
EOG090X0822	Duplicated	TRINITY_DN54749_c0_g1_i3	555.7	275
EOG090X0822	Duplicated	TRINITY_DN54749_c0_g1_i5	642.7	324
EOG090X0822	Duplicated	TRINITY_DN54749_c0_g1_i6	647.4	324
EOG090X083C	Complete	TRINITY_DN32284_c0_g2_i1	444.6	229
EOG090X083V	Complete	TRINITY_DN45242_c0_g1_i2	341.5	242
EOG090X0840	Duplicated	TRINITY_DN59124_c0_g1_i14	476.5	271
EOG090X0840	Duplicated	TRINITY_DN59124_c0_g1_i4	474.0	270
EOG090X0840	Duplicated	TRINITY_DN59124_c0_g1_i9	476.4	271
EOG090X0844	Duplicated	TRINITY_DN51148_c0_g1_i2	330.8	264
EOG090X0844	Duplicated	TRINITY_DN51148_c0_g1_i3	330.9	264
EOG090X0844	Duplicated	TRINITY_DN51148_c0_g1_i5	314.4	210
EOG090X084E	Complete	TRINITY_DN58487_c7_g2_i3	422.7	346
EOG090X0856	Duplicated	TRINITY_DN57524_c6_g3_i1	305.8	207
EOG090X0856	Duplicated	TRINITY_DN57524_c6_g3_i6	305.6	207
EOG090X0856	Duplicated	TRINITY_DN57524_c6_g3_i9	305.0	207
EOG090X085R	Complete	TRINITY_DN56680_c7_g1_i1	415.9	345
EOG090X085S	Complete	TRINITY_DN57702_c2_g1_i1	331.0	315
EOG090X085T	Duplicated	TRINITY_DN59056_c6_g9_i1	319.9	229
EOG090X085T	Duplicated	TRINITY_DN59056_c6_g9_i2	310.8	227
EOG090X0864	Duplicated	TRINITY_DN59332_c6_g5_i1	515.0	432
EOG090X0864	Duplicated	TRINITY_DN59332_c6_g5_i2	515.1	432
EOG090X0867	Complete	TRINITY_DN58579_c9_g1_i4	572.4	308
EOG090X087A	Complete	TRINITY_DN56313_c2_g1_i2	467.8	283
EOG090X088H	Duplicated	TRINITY_DN57987_c7_g2_i1	404.4	232
EOG090X088H	Duplicated	TRINITY_DN57987_c7_g2_i2	405.1	233
EOG090X089S	Complete	TRINITY_DN56850_c3_g3_i4	307.7	245
EOG090X08AZ	Duplicated	TRINITY_DN56050_c6_g1_i2	599.3	297
EOG090X08AZ	Duplicated	TRINITY_DN56050_c6_g1_i7	562.0	277
EOG090X08AZ	Duplicated	TRINITY_DN56050_c6_g1_i8	599.3	297
EOG090X08BF	Duplicated	TRINITY_DN56472_c6_g10_i2	571.2	346
EOG090X08BF	Duplicated	TRINITY_DN56472_c6_g10_i3	571.1	346
EOG090X08BJ	Complete	TRINITY_DN57907_c2_g5_i1	316.3	161
EOG090X08CD	Complete	TRINITY_DN56505_c9_g1_i1	413.1	265
EOG090X08DF	Duplicated	TRINITY_DN56567_c3_g1_i1	328.4	168
EOG090X08DF	Duplicated	TRINITY_DN56567_c3_g1_i2	328.4	168
EOG090X08E0	Duplicated	TRINITY_DN57588_c4_g2_i2	385.0	242
EOG090X08E0	Duplicated	TRINITY_DN57588_c4_g2_i5	383.4	264
EOG090X08FA	Duplicated	TRINITY_DN56164_c0_g1_i3	345.2	309
EOG090X08FA	Duplicated	TRINITY_DN56164_c0_g1_i4	346.2	309
EOG090X08FA	Duplicated	TRINITY_DN56164_c0_g1_i5	346.0	309
EOG090X08GG	Duplicated	TRINITY_DN58073_c5_g2_i4	670.7	474
EOG090X08GG	Duplicated	TRINITY_DN58073_c5_g2_i5	671.3	474
EOG090X08GG	Duplicated	TRINITY_DN58073_c5_g2_i7	647.5	459
EOG090X08IP	Duplicated	TRINITY_DN56464_c6_g1_i3	460.3	278
EOG090X08IP	Duplicated	TRINITY_DN56464_c6_g1_i4	521.8	307
EOG090X08IP	Duplicated	TRINITY_DN56464_c6_g1_i7	462.5	278
EOG090X08J3	Duplicated	TRINITY_DN46594_c0_g1_i3	594.0	310
EOG090X08J3	Duplicated	TRINITY_DN46594_c0_g1_i4	595.7	323
EOG090X08J3	Duplicated	TRINITY_DN46594_c0_g1_i5	595.6	323
EOG090X08JG	Duplicated	TRINITY_DN55917_c2_g3_i1	391.9	301
EOG090X08JG	Duplicated	TRINITY_DN55917_c2_g3_i6	389.2	305
EOG090X08JG	Duplicated	TRINITY_DN55917_c2_g3_i9	348.6	246
EOG090X08JJ	Complete	TRINITY_DN54477_c0_g1_i4	306.6	370
EOG090X08JU	Fragmented	TRINITY_DN51242_c0_g1_i1	189.0	93
EOG090X08KD	Complete	TRINITY_DN52942_c0_g1_i2	410.2	247
EOG090X08KI	Complete	TRINITY_DN59462_c2_g1_i1	430.8	263
EOG090X08NC	Duplicated	TRINITY_DN55260_c0_g1_i1	480.9	313
EOG090X08NC	Duplicated	TRINITY_DN55260_c0_g1_i19	488.6	313
EOG090X08NC	Duplicated	TRINITY_DN55260_c0_g1_i21	489.1	313
EOG090X08O3	Complete	TRINITY_DN57961_c3_g2_i3	306.3	337
EOG090X08OG	Duplicated	TRINITY_DN58490_c6_g2_i6	188.9	150
EOG090X08OG	Duplicated	TRINITY_DN58490_c6_g2_i7	188.6	150
EOG090X08OG	Duplicated	TRINITY_DN58490_c6_g2_i8	189.0	150
EOG090X08P9	Complete	TRINITY_DN49326_c0_g1_i1	442.3	301
EOG090X08PA	Duplicated	TRINITY_DN49660_c0_g1_i4	552.9	392
EOG090X08PA	Duplicated	TRINITY_DN49660_c0_g1_i5	552.8	392
EOG090X08PA	Duplicated	TRINITY_DN49660_c0_g1_i6	552.9	392
EOG090X08PK	Complete	TRINITY_DN57352_c4_g2_i1	424.3	276
EOG090X08PQ	Complete	TRINITY_DN56220_c0_g1_i5	292.5	264
EOG090X08PR	Complete	TRINITY_DN57118_c6_g2_i1	480.5	322
EOG090X08QZ	Complete	TRINITY_DN56078_c6_g1_i1	520.1	276
EOG090X08S2	Duplicated	TRINITY_DN57275_c4_g1_i1	305.7	324
EOG090X08S2	Duplicated	TRINITY_DN57275_c4_g1_i17	310.7	324
EOG090X08S2	Duplicated	TRINITY_DN57275_c4_g1_i2	305.4	351
EOG090X08ST	Duplicated	TRINITY_DN57434_c7_g3_i1	468.5	275
EOG090X08ST	Duplicated	TRINITY_DN57434_c7_g3_i2	468.4	275
EOG090X08SX	Duplicated	TRINITY_DN58666_c4_g2_i1	479.3	341
EOG090X08SX	Duplicated	TRINITY_DN58666_c4_g2_i3	534.4	394
EOG090X08T4	Complete	TRINITY_DN45239_c0_g1_i1	520.8	283
EOG090X08TI	Fragmented	TRINITY_DN58272_c0_g4_i1	217.2	117
EOG090X08VB	Duplicated	TRINITY_DN58610_c1_g2_i4	429.7	267
EOG090X08VB	Duplicated	TRINITY_DN58610_c1_g2_i8	429.6	267
EOG090X08VX	Duplicated	TRINITY_DN56160_c4_g2_i10	387.6	235
EOG090X08VX	Duplicated	TRINITY_DN56160_c4_g2_i8	387.7	235
EOG090X08VX	Duplicated	TRINITY_DN56160_c4_g2_i9	387.7	235
EOG090X08W6	Complete	TRINITY_DN70640_c0_g1_i1	332.4	216
EOG090X08WB	Complete	TRINITY_DN57771_c4_g2_i1	545.5	347
EOG090X08WI	Complete	TRINITY_DN52023_c0_g2_i1	402.0	230
EOG090X08WK	Complete	TRINITY_DN3479_c0_g1_i1	279.5	207
EOG090X08WT	Complete	TRINITY_DN57872_c3_g2_i7	475.1	483
EOG090X08X5	Complete	TRINITY_DN40220_c0_g1_i2	442.4	300
EOG090X08Y3	Complete	TRINITY_DN58586_c3_g2_i1	294.1	212
EOG090X08YX	Complete	TRINITY_DN58689_c2_g9_i1	551.3	336
EOG090X08Z3	Complete	TRINITY_DN56273_c2_g1_i1	525.6	282
EOG090X0906	Fragmented	TRINITY_DN55686_c4_g2_i1	277.5	154
EOG090X090D	Complete	TRINITY_DN43996_c0_g1_i2	462.6	229
EOG090X090P	Complete	TRINITY_DN51175_c0_g1_i3	356.5	251
EOG090X091L	Duplicated	TRINITY_DN58276_c7_g1_i3	288.1	183
EOG090X091L	Duplicated	TRINITY_DN58276_c7_g1_i4	287.6	183
EOG090X092A	Fragmented	TRINITY_DN55785_c4_g8_i1	221.9	108
EOG090X093U	Duplicated	TRINITY_DN56260_c3_g1_i4	611.4	328
EOG090X093U	Duplicated	TRINITY_DN56260_c3_g1_i5	609.1	328
EOG090X093U	Duplicated	TRINITY_DN56260_c3_g1_i8	611.3	328
EOG090X094T	Duplicated	TRINITY_DN57792_c7_g6_i1	431.8	257
EOG090X094T	Duplicated	TRINITY_DN57792_c7_g6_i2	431.9	257
EOG090X094T	Duplicated	TRINITY_DN57792_c7_g6_i3	431.9	257
EOG090X096L	Complete	TRINITY_DN56592_c4_g4_i2	272.3	283
EOG090X0971	Duplicated	TRINITY_DN59250_c7_g1_i2	476.6	289
EOG090X0971	Duplicated	TRINITY_DN59250_c7_g1_i7	496.2	292
EOG090X0971	Duplicated	TRINITY_DN59250_c7_g1_i8	496.0	292
EOG090X097L	Duplicated	TRINITY_DN55905_c4_g4_i2	444.3	308
EOG090X097L	Duplicated	TRINITY_DN55905_c4_g4_i3	444.8	260
EOG090X097L	Duplicated	TRINITY_DN55905_c4_g4_i5	443.4	307
EOG090X0989	Duplicated	TRINITY_DN56873_c4_g1_i2	480.3	243
EOG090X0989	Duplicated	TRINITY_DN56873_c4_g1_i3	480.0	243
EOG090X0989	Duplicated	TRINITY_DN56873_c4_g1_i4	421.1	216
EOG090X098F	Complete	TRINITY_DN55012_c2_g2_i4	486.0	301
EOG090X098P	Complete	TRINITY_DN56422_c10_g1_i1	457.4	270
EOG090X098Y	Complete	TRINITY_DN58875_c3_g1_i1	461.5	224
EOG090X099V	Duplicated	TRINITY_DN59324_c2_g5_i1	284.6	175
EOG090X099V	Duplicated	TRINITY_DN59324_c2_g5_i3	284.5	175
EOG090X09A7	Complete	TRINITY_DN30819_c0_g1_i1	481.8	238
EOG090X09AY	Duplicated	TRINITY_DN57856_c11_g1_i12	320.8	219
EOG090X09AY	Duplicated	TRINITY_DN57856_c11_g1_i13	322.3	233
EOG090X09AY	Duplicated	TRINITY_DN57856_c11_g1_i5	320.8	219
EOG090X09BG	Duplicated	TRINITY_DN57499_c2_g7_i1	354.7	232
EOG090X09BG	Duplicated	TRINITY_DN57499_c2_g7_i2	355.1	232
EOG090X09BQ	Duplicated	TRINITY_DN55020_c0_g2_i11	263.8	209
EOG090X09BQ	Duplicated	TRINITY_DN55020_c0_g2_i5	263.8	209
EOG090X09BQ	Duplicated	TRINITY_DN55020_c0_g2_i8	263.8	209
EOG090X09C5	Duplicated	TRINITY_DN56207_c8_g1_i1	386.5	237
EOG090X09C5	Duplicated	TRINITY_DN56207_c8_g1_i2	352.5	214
EOG090X09CU	Duplicated	TRINITY_DN54215_c0_g1_i1	287.1	276
EOG090X09CU	Duplicated	TRINITY_DN54215_c0_g1_i2	324.3	295
EOG090X09CU	Duplicated	TRINITY_DN54215_c0_g1_i3	325.1	295
EOG090X09D3	Duplicated	TRINITY_DN58238_c4_g2_i1	492.7	265
EOG090X09D3	Duplicated	TRINITY_DN58238_c4_g2_i4	492.0	265
EOG090X09D3	Duplicated	TRINITY_DN58238_c4_g2_i5	492.3	265
EOG090X09DD	Complete	TRINITY_DN31060_c0_g1_i3	392.5	237
EOG090X09DI	Complete	TRINITY_DN30899_c0_g2_i1	331.8	260
EOG090X09DZ	Complete	TRINITY_DN30027_c0_g1_i1	506.2	455
EOG090X09EK	Complete	TRINITY_DN57159_c2_g8_i1	348.7	225
EOG090X09EZ	Duplicated	TRINITY_DN57643_c2_g4_i1	417.9	254
EOG090X09EZ	Duplicated	TRINITY_DN57643_c2_g4_i16	415.4	253
EOG090X09EZ	Duplicated	TRINITY_DN57643_c2_g4_i2	418.2	254
EOG090X09GI	Duplicated	TRINITY_DN53623_c0_g1_i3	188.7	164
EOG090X09GI	Duplicated	TRINITY_DN53623_c0_g1_i6	188.0	164
EOG090X09GI	Duplicated	TRINITY_DN53623_c0_g1_i7	188.3	164
EOG090X09GK	Complete	TRINITY_DN46555_c0_g1_i1	403.1	270
EOG090X09JT	Complete	TRINITY_DN56268_c3_g4_i4	428.6	263
EOG090X09KD	Complete	TRINITY_DN55663_c1_g3_i1	238.2	113
EOG090X09LE	Duplicated	TRINITY_DN40008_c0_g1_i1	204.4	187
EOG090X09LE	Duplicated	TRINITY_DN56320_c2_g6_i1	218.4	219
EOG090X09LE	Duplicated	TRINITY_DN56320_c2_g6_i3	218.1	219
EOG090X09LQ	Duplicated	TRINITY_DN43940_c0_g1_i1	416.0	203
EOG090X09LQ	Duplicated	TRINITY_DN43940_c0_g1_i2	397.9	209
EOG090X09MN	Complete	TRINITY_DN58901_c5_g2_i3	451.8	312
EOG090X09NN	Duplicated	TRINITY_DN57519_c0_g1_i11	450.7	271
EOG090X09NN	Duplicated	TRINITY_DN57519_c0_g1_i15	452.8	271
EOG090X09NN	Duplicated	TRINITY_DN57519_c0_g1_i22	451.1	271
EOG090X09NR	Complete	TRINITY_DN57226_c2_g4_i3	386.9	254
EOG090X09NT	Duplicated	TRINITY_DN56972_c3_g4_i1	458.1	260
EOG090X09NT	Duplicated	TRINITY_DN56972_c3_g4_i2	458.0	260
EOG090X09NT	Duplicated	TRINITY_DN56972_c3_g4_i4	457.5	260
EOG090X09Q6	Complete	TRINITY_DN57729_c0_g2_i2	401.6	256
EOG090X09QP	Complete	TRINITY_DN55989_c6_g2_i5	228.9	141
EOG090X09QT	Duplicated	TRINITY_DN55922_c2_g1_i13	403.5	286
EOG090X09QT	Duplicated	TRINITY_DN55922_c2_g1_i14	404.2	287
EOG090X09QT	Duplicated	TRINITY_DN55922_c2_g1_i18	403.7	286
EOG090X09RW	Duplicated	TRINITY_DN58750_c5_g4_i10	440.8	272
EOG090X09RW	Duplicated	TRINITY_DN58750_c5_g4_i3	440.8	272
EOG090X09RW	Duplicated	TRINITY_DN58750_c5_g4_i6	440.8	272
EOG090X09SP	Complete	TRINITY_DN38986_c0_g2_i1	251.3	141
EOG090X09TN	Duplicated	TRINITY_DN56075_c4_g5_i2	186.3	173
EOG090X09TN	Duplicated	TRINITY_DN56075_c4_g5_i3	196.7	174
EOG090X09TN	Duplicated	TRINITY_DN56075_c4_g5_i8	196.1	174
EOG090X09TR	Missing
EOG090X09TV	Complete	TRINITY_DN56671_c10_g2_i6	420.4	335
EOG090X09U3	Complete	TRINITY_DN56008_c7_g1_i1	418.0	290
EOG090X09U6	Complete	TRINITY_DN8578_c0_g1_i1	136.2	202
EOG090X09U7	Complete	TRINITY_DN56187_c5_g3_i1	342.1	228
EOG090X09UC	Complete	TRINITY_DN56354_c4_g15_i1	346.7	204
EOG090X09V8	Complete	TRINITY_DN48994_c0_g1_i1	556.2	295
EOG090X09VM	Complete	TRINITY_DN58193_c0_g1_i1	385.8	194
EOG090X09VR	Duplicated	TRINITY_DN56085_c2_g2_i5	169.0	101
EOG090X09VR	Duplicated	TRINITY_DN56085_c2_g2_i8	169.2	101
EOG090X09VR	Duplicated	TRINITY_DN56085_c2_g2_i9	169.3	101
EOG090X09WX	Duplicated	TRINITY_DN58791_c1_g2_i1	425.0	259
EOG090X09WX	Duplicated	TRINITY_DN58791_c1_g2_i2	382.8	221
EOG090X09XM	Complete	TRINITY_DN34238_c0_g1_i1	341.9	214
EOG090X09YS	Complete	TRINITY_DN58708_c4_g11_i1	529.1	268
EOG090X09ZA	Complete	TRINITY_DN56575_c1_g2_i5	458.4	267
EOG090X09ZG	Fragmented	TRINITY_DN57649_c6_g3_i2	57.7	98
EOG090X09ZU	Duplicated	TRINITY_DN54053_c0_g1_i2	425.0	310
EOG090X09ZU	Duplicated	TRINITY_DN54053_c0_g1_i3	459.2	315
EOG090X0A0R	Duplicated	TRINITY_DN56901_c5_g1_i1	303.4	183
EOG090X0A0R	Duplicated	TRINITY_DN56901_c5_g1_i2	302.9	183
EOG090X0A0R	Duplicated	TRINITY_DN56901_c5_g1_i4	305.1	183
EOG090X0A0V	Duplicated	TRINITY_DN55498_c6_g1_i1	259.7	197
EOG090X0A0V	Duplicated	TRINITY_DN55498_c6_g1_i3	260.0	209
EOG090X0A11	Duplicated	TRINITY_DN57972_c5_g1_i1	255.8	192
EOG090X0A11	Duplicated	TRINITY_DN57972_c5_g1_i3	285.1	228
EOG090X0A16	Duplicated	TRINITY_DN55474_c0_g1_i1	357.5	263
EOG090X0A16	Duplicated	TRINITY_DN55474_c0_g1_i2	359.1	263
EOG090X0A1W	Complete	TRINITY_DN35376_c0_g1_i2	394.6	244
EOG090X0A2Q	Duplicated	TRINITY_DN57716_c2_g5_i2	454.2	230
EOG090X0A2Q	Duplicated	TRINITY_DN57716_c2_g5_i4	419.1	214
EOG090X0A33	Complete	TRINITY_DN56628_c6_g2_i3	452.0	269
EOG090X0A3R	Duplicated	TRINITY_DN57760_c14_g1_i2	321.0	229
EOG090X0A3R	Duplicated	TRINITY_DN57760_c14_g1_i3	319.8	229
EOG090X0A3R	Duplicated	TRINITY_DN57760_c14_g1_i4	319.6	229
EOG090X0A4V	Fragmented	TRINITY_DN59285_c0_g1_i2	181.6	133
EOG090X0A55	Fragmented	TRINITY_DN5641_c0_g1_i1	85.0	52
EOG090X0A56	Complete	TRINITY_DN57950_c10_g5_i1	268.0	181
EOG090X0A5B	Duplicated	TRINITY_DN58411_c4_g2_i4	280.0	219
EOG090X0A5B	Duplicated	TRINITY_DN58411_c4_g2_i7	280.5	219
EOG090X0A5G	Complete	TRINITY_DN57350_c1_g5_i1	205.2	162
EOG090X0A5K	Complete	TRINITY_DN58281_c10_g4_i3	395.4	237
EOG090X0A5X	Complete	TRINITY_DN57500_c2_g3_i1	215.9	94
EOG090X0A6P	Duplicated	TRINITY_DN56191_c5_g1_i1	244.6	209
EOG090X0A6P	Duplicated	TRINITY_DN56191_c5_g1_i2	248.1	210
EOG090X0A6P	Duplicated	TRINITY_DN56191_c5_g1_i6	250.5	209
EOG090X0A8E	Complete	TRINITY_DN56840_c5_g7_i1	360.9	252
EOG090X0A8G	Duplicated	TRINITY_DN57092_c0_g6_i1	442.4	229
EOG090X0A8G	Duplicated	TRINITY_DN57092_c0_g6_i4	442.6	229
EOG090X0A8G	Duplicated	TRINITY_DN57092_c0_g6_i5	442.7	229
EOG090X0A8N	Fragmented	TRINITY_DN47941_c0_g1_i1	49.8	92
EOG090X0A90	Duplicated	TRINITY_DN57767_c8_g1_i1	383.2	278
EOG090X0A90	Duplicated	TRINITY_DN57767_c8_g1_i2	340.4	246
EOG090X0A90	Duplicated	TRINITY_DN57767_c8_g1_i3	341.1	246
EOG090X0A9P	Fragmented	TRINITY_DN57327_c2_g3_i1	127.1	108
EOG090X0AAB	Complete	TRINITY_DN55783_c7_g1_i4	344.4	338
EOG090X0ABW	Complete	TRINITY_DN58858_c1_g1_i11	208.5	165
EOG090X0ACL	Complete	TRINITY_DN56331_c1_g1_i6	290.3	197
EOG090X0ACT	Complete	TRINITY_DN57371_c2_g1_i2	232.2	214
EOG090X0ACU	Duplicated	TRINITY_DN56513_c5_g1_i1	353.0	207
EOG090X0ACU	Duplicated	TRINITY_DN56513_c5_g1_i10	335.8	213
EOG090X0ACU	Duplicated	TRINITY_DN56513_c5_g1_i3	352.9	207
EOG090X0ADH	Complete	TRINITY_DN57332_c0_g1_i1	264.4	188
EOG090X0ADS	Duplicated	TRINITY_DN56709_c1_g3_i2	340.8	268
EOG090X0ADS	Duplicated	TRINITY_DN56709_c1_g3_i5	383.5	291
EOG090X0ADZ	Duplicated	TRINITY_DN59264_c5_g2_i3	262.8	198
EOG090X0ADZ	Duplicated	TRINITY_DN59264_c5_g2_i4	263.7	164
EOG090X0AE1	Duplicated	TRINITY_DN54127_c0_g1_i5	368.8	217
EOG090X0AE1	Duplicated	TRINITY_DN54127_c0_g1_i6	368.7	217
EOG090X0AGI	Complete	TRINITY_DN52363_c0_g1_i1	369.5	242
EOG090X0AGU	Duplicated	TRINITY_DN58041_c1_g1_i1	149.0	98
EOG090X0AGU	Duplicated	TRINITY_DN58041_c1_g1_i2	148.3	98
EOG090X0AH4	Duplicated	TRINITY_DN57312_c0_g2_i1	172.0	84
EOG090X0AH4	Duplicated	TRINITY_DN57312_c0_g2_i2	172.1	84
EOG090X0AH4	Duplicated	TRINITY_DN57312_c0_g2_i3	172.1	84
EOG090X0AI9	Duplicated	TRINITY_DN50183_c0_g2_i1	225.9	164
EOG090X0AI9	Duplicated	TRINITY_DN50183_c0_g2_i2	224.9	164
EOG090X0AIB	Complete	TRINITY_DN4637_c0_g1_i1	294.9	262
