# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i LS26_Trinity.fasta -o LS26_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X08X5	Complete	TRINITY_DN36720_c0_g1_i1	440.3	295
EOG090X08Y3	Fragmented	TRINITY_DN24276_c0_g2_i1	154.2	109
EOG090X08YX	Complete	TRINITY_DN38926_c8_g1_i1	551.6	344
EOG090X08Z3	Fragmented	TRINITY_DN32534_c0_g1_i2	360.0	200
EOG090X0906	Missing
EOG090X090D	Complete	TRINITY_DN36771_c0_g1_i1	459.5	229
EOG090X090P	Complete	TRINITY_DN39903_c3_g1_i1	352.0	240
EOG090X091L	Duplicated	TRINITY_DN30866_c0_g1_i1	297.6	203
EOG090X091L	Duplicated	TRINITY_DN30866_c0_g1_i2	297.5	203
EOG090X092A	Fragmented	TRINITY_DN32114_c0_g1_i1	187.8	83
EOG090X093U	Duplicated	TRINITY_DN38569_c4_g1_i12	612.8	328
EOG090X093U	Duplicated	TRINITY_DN38569_c4_g1_i24	613.0	328
EOG090X093U	Duplicated	TRINITY_DN38569_c4_g1_i27	612.6	328
EOG090X094T	Fragmented	TRINITY_DN26963_c0_g3_i1	274.8	163
EOG090X096L	Complete	TRINITY_DN39944_c4_g5_i1	266.7	308
EOG090X0971	Complete	TRINITY_DN38422_c3_g1_i1	496.1	292
EOG090X097L	Complete	TRINITY_DN37863_c3_g1_i1	447.5	246
EOG090X0989	Fragmented	TRINITY_DN37908_c6_g4_i1	254.9	127
EOG090X098F	Fragmented	TRINITY_DN46735_c0_g1_i1	145.0	89
EOG090X098P	Fragmented	TRINITY_DN25070_c0_g2_i1	223.4	141
EOG090X098Y	Duplicated	TRINITY_DN39158_c1_g3_i1	458.4	249
EOG090X098Y	Duplicated	TRINITY_DN39158_c1_g3_i2	458.4	249
EOG090X099V	Complete	TRINITY_DN38614_c7_g15_i1	285.0	174
EOG090X09A7	Complete	TRINITY_DN39459_c1_g2_i1	480.4	239
EOG090X09AY	Complete	TRINITY_DN38564_c8_g4_i1	326.5	233
EOG090X09BG	Duplicated	TRINITY_DN21165_c0_g1_i1	350.7	212
EOG090X09BG	Duplicated	TRINITY_DN21165_c0_g1_i2	346.8	211
EOG090X09BQ	Complete	TRINITY_DN38103_c2_g1_i1	256.5	208
EOG090X09C5	Complete	TRINITY_DN38414_c3_g3_i3	385.3	237
EOG090X09CU	Complete	TRINITY_DN40276_c2_g1_i1	322.7	261
EOG090X09D3	Complete	TRINITY_DN38776_c4_g1_i3	325.3	265
EOG090X09DD	Complete	TRINITY_DN35797_c0_g1_i1	395.4	236
EOG090X09DI	Complete	TRINITY_DN38992_c2_g2_i1	508.5	379
EOG090X09DZ	Complete	TRINITY_DN35229_c0_g1_i2	423.3	313
EOG090X09EK	Complete	TRINITY_DN23096_c0_g1_i1	348.6	225
EOG090X09EZ	Complete	TRINITY_DN38992_c2_g3_i1	438.0	289
EOG090X09GI	Fragmented	TRINITY_DN39631_c2_g1_i2	113.6	97
EOG090X09GK	Complete	TRINITY_DN43596_c0_g1_i1	421.2	270
EOG090X09JT	Complete	TRINITY_DN40639_c5_g6_i3	429.0	256
EOG090X09KD	Duplicated	TRINITY_DN38811_c6_g3_i2	425.2	215
EOG090X09KD	Duplicated	TRINITY_DN38811_c6_g3_i5	423.1	215
EOG090X09KD	Duplicated	TRINITY_DN38811_c6_g3_i6	425.5	215
EOG090X09LE	Complete	TRINITY_DN39836_c4_g2_i1	407.3	188
EOG090X09LQ	Duplicated	TRINITY_DN30993_c0_g1_i1	413.2	203
EOG090X09LQ	Duplicated	TRINITY_DN30993_c0_g1_i3	412.4	203
EOG090X09MN	Duplicated	TRINITY_DN37486_c1_g1_i1	219.2	144
EOG090X09MN	Duplicated	TRINITY_DN37486_c1_g1_i3	221.5	144
EOG090X09NN	Duplicated	TRINITY_DN36535_c0_g1_i1	455.1	271
EOG090X09NN	Duplicated	TRINITY_DN36535_c0_g1_i3	454.1	271
EOG090X09NN	Duplicated	TRINITY_DN36535_c0_g1_i4	454.8	271
EOG090X09NR	Duplicated	TRINITY_DN39800_c0_g2_i1	388.5	254
EOG090X09NR	Duplicated	TRINITY_DN39800_c0_g2_i3	388.6	254
EOG090X09NT	Duplicated	TRINITY_DN36919_c0_g5_i1	454.0	260
EOG090X09NT	Duplicated	TRINITY_DN36919_c0_g5_i2	454.5	260
EOG090X09Q6	Duplicated	TRINITY_DN36798_c0_g1_i1	405.6	215
EOG090X09Q6	Duplicated	TRINITY_DN36798_c0_g1_i2	404.0	246
EOG090X09QP	Complete	TRINITY_DN41014_c4_g4_i1	236.9	163
EOG090X09QT	Complete	TRINITY_DN38093_c11_g1_i1	401.9	282
EOG090X09RW	Complete	TRINITY_DN36470_c0_g2_i2	445.7	272
EOG090X09SP	Fragmented	TRINITY_DN38988_c8_g13_i1	200.2	98
EOG090X09TN	Complete	TRINITY_DN40425_c8_g4_i5	187.2	174
EOG090X09TR	Missing
EOG090X09TV	Fragmented	TRINITY_DN35694_c0_g2_i1	146.1	130
EOG090X09U3	Complete	TRINITY_DN39654_c2_g8_i2	475.3	325
EOG090X09U6	Complete	TRINITY_DN35434_c0_g1_i1	392.2	247
EOG090X09U7	Fragmented	TRINITY_DN33687_c0_g2_i1	118.6	77
EOG090X09UC	Duplicated	TRINITY_DN39961_c4_g2_i3	334.4	196
EOG090X09UC	Duplicated	TRINITY_DN39961_c4_g2_i4	349.2	203
EOG090X09UC	Duplicated	TRINITY_DN39961_c4_g2_i6	349.5	203
EOG090X09V8	Fragmented	TRINITY_DN30307_c0_g1_i1	271.3	159
EOG090X09VM	Fragmented	TRINITY_DN32564_c0_g1_i1	130.0	64
EOG090X09VR	Complete	TRINITY_DN40901_c5_g1_i1	169.9	101
EOG090X09WX	Complete	TRINITY_DN38370_c3_g1_i1	205.9	179
EOG090X09XM	Fragmented	TRINITY_DN15690_c0_g2_i1	213.3	146
EOG090X09YS	Complete	TRINITY_DN38486_c4_g7_i2	533.5	268
EOG090X09ZA	Duplicated	TRINITY_DN38196_c2_g2_i1	453.7	267
EOG090X09ZA	Duplicated	TRINITY_DN38196_c2_g2_i4	453.4	267
EOG090X09ZG	Missing
EOG090X09ZU	Fragmented	TRINITY_DN40474_c7_g3_i1	183.2	96
EOG090X0A0R	Complete	TRINITY_DN37655_c0_g5_i5	307.2	182
EOG090X0A0V	Complete	TRINITY_DN36670_c0_g2_i1	258.5	203
EOG090X0A11	Complete	TRINITY_DN40791_c0_g3_i3	282.6	219
EOG090X0A16	Complete	TRINITY_DN41379_c4_g3_i3	351.3	262
EOG090X0A1W	Duplicated	TRINITY_DN39020_c7_g1_i1	396.3	244
EOG090X0A1W	Duplicated	TRINITY_DN39020_c7_g1_i2	396.1	244
EOG090X0A2Q	Complete	TRINITY_DN37303_c0_g1_i2	453.3	230
EOG090X0A33	Complete	TRINITY_DN30567_c0_g2_i1	461.6	265
EOG090X0A3R	Duplicated	TRINITY_DN38104_c6_g2_i2	323.9	229
EOG090X0A3R	Duplicated	TRINITY_DN38104_c6_g2_i3	324.2	229
EOG090X0A4V	Fragmented	TRINITY_DN40205_c0_g2_i3	112.1	95
EOG090X0A55	Complete	TRINITY_DN320_c0_g2_i1	127.3	104
EOG090X0A56	Complete	TRINITY_DN39814_c5_g4_i1	264.0	180
EOG090X0A5B	Duplicated	TRINITY_DN37187_c0_g1_i3	165.4	167
EOG090X0A5B	Duplicated	TRINITY_DN37763_c1_g4_i2	143.2	167
EOG090X0A5G	Complete	TRINITY_DN38977_c5_g2_i2	212.3	165
EOG090X0A5K	Complete	TRINITY_DN40000_c0_g1_i2	436.8	266
EOG090X0A5X	Complete	TRINITY_DN39790_c9_g4_i1	211.4	89
EOG090X0A6P	Complete	TRINITY_DN39190_c8_g4_i2	138.8	134
EOG090X0A8E	Complete	TRINITY_DN39999_c11_g1_i1	360.2	252
EOG090X0A8G	Duplicated	TRINITY_DN36808_c0_g1_i1	403.1	197
EOG090X0A8G	Duplicated	TRINITY_DN36808_c0_g1_i2	442.2	229
EOG090X0A8G	Duplicated	TRINITY_DN36808_c0_g1_i4	441.8	229
EOG090X0A8N	Complete	TRINITY_DN40006_c0_g4_i1	82.1	174
EOG090X0A90	Duplicated	TRINITY_DN37899_c1_g6_i1	378.2	311
EOG090X0A90	Duplicated	TRINITY_DN37899_c1_g6_i2	378.6	278
EOG090X0A90	Duplicated	TRINITY_DN37899_c1_g6_i3	378.3	311
EOG090X0A9P	Missing
EOG090X0AAB	Duplicated	TRINITY_DN37213_c0_g3_i1	322.8	295
EOG090X0AAB	Duplicated	TRINITY_DN37213_c0_g3_i2	323.6	294
EOG090X0ABW	Fragmented	TRINITY_DN38545_c1_g1_i17	157.5	103
EOG090X0ACL	Complete	TRINITY_DN51696_c0_g1_i1	291.4	197
EOG090X0ACT	Complete	TRINITY_DN40706_c2_g7_i1	296.7	220
EOG090X0ACU	Complete	TRINITY_DN38672_c4_g1_i4	469.6	325
EOG090X0ADH	Duplicated	TRINITY_DN36181_c0_g1_i1	270.9	188
EOG090X0ADH	Duplicated	TRINITY_DN36181_c0_g1_i2	243.1	163
EOG090X0ADS	Complete	TRINITY_DN39479_c5_g6_i1	292.7	222
EOG090X0ADZ	Complete	TRINITY_DN39331_c8_g10_i1	266.3	197
EOG090X0AE1	Complete	TRINITY_DN40815_c3_g3_i2	366.3	217
EOG090X0AGI	Duplicated	TRINITY_DN36390_c0_g1_i1	362.5	242
EOG090X0AGI	Duplicated	TRINITY_DN36390_c0_g1_i5	352.6	236
EOG090X0AGU	Complete	TRINITY_DN38328_c1_g12_i1	191.0	214
EOG090X0AH4	Duplicated	TRINITY_DN26182_c0_g1_i1	171.3	99
EOG090X0AH4	Duplicated	TRINITY_DN26182_c0_g1_i2	170.4	115
EOG090X0AI9	Complete	TRINITY_DN38629_c3_g6_i1	224.9	169
EOG090X0AIB	Duplicated	TRINITY_DN36715_c1_g2_i1	293.8	302
EOG090X0AIB	Duplicated	TRINITY_DN36715_c1_g2_i2	293.6	302
EOG090X0AIN	Complete	TRINITY_DN3472_c0_g1_i1	205.3	212
EOG090X0AJ3	Duplicated	TRINITY_DN37772_c4_g2_i4	348.2	201
EOG090X0AJ3	Duplicated	TRINITY_DN37772_c4_g2_i7	351.2	188
EOG090X0AJZ	Complete	TRINITY_DN36025_c0_g3_i1	165.2	140
EOG090X0AKT	Fragmented	TRINITY_DN49615_c0_g1_i1	116.2	90
EOG090X0AKX	Complete	TRINITY_DN40832_c1_g6_i1	433.1	265
EOG090X0ALT	Complete	TRINITY_DN5456_c0_g1_i1	303.8	252
EOG090X0AMT	Fragmented	TRINITY_DN11039_c0_g1_i1	79.5	80
EOG090X0APE	Duplicated	TRINITY_DN39180_c3_g3_i2	277.5	189
EOG090X0APE	Duplicated	TRINITY_DN39180_c3_g3_i4	278.0	189
EOG090X0APF	Complete	TRINITY_DN22776_c0_g1_i1	251.1	208
EOG090X0APJ	Complete	TRINITY_DN38257_c4_g1_i2	269.9	158
EOG090X0AQE	Duplicated	TRINITY_DN40797_c7_g2_i2	220.4	126
EOG090X0AQE	Duplicated	TRINITY_DN40797_c7_g2_i3	220.3	126
EOG090X0AQG	Complete	TRINITY_DN39459_c3_g2_i1	231.3	135
EOG090X0AQH	Duplicated	TRINITY_DN39708_c5_g1_i2	309.6	212
EOG090X0AQH	Duplicated	TRINITY_DN39708_c5_g1_i3	311.5	212
EOG090X0AQP	Complete	TRINITY_DN37645_c0_g1_i3	336.5	250
EOG090X0AR4	Fragmented	TRINITY_DN40023_c2_g1_i2	166.0	110
EOG090X0ARF	Fragmented	TRINITY_DN38129_c4_g1_i1	198.7	121
EOG090X0ARU	Duplicated	TRINITY_DN40197_c1_g2_i1	206.4	168
EOG090X0ARU	Duplicated	TRINITY_DN40197_c1_g2_i5	207.0	168
EOG090X0ASF	Duplicated	TRINITY_DN36737_c0_g1_i2	190.7	240
EOG090X0ASF	Duplicated	TRINITY_DN36737_c0_g1_i3	189.8	240
EOG090X0ASS	Complete	TRINITY_DN37832_c8_g2_i1	298.6	207
EOG090X0ATU	Duplicated	TRINITY_DN40938_c1_g1_i1	222.6	128
EOG090X0ATU	Duplicated	TRINITY_DN40938_c1_g1_i2	222.1	128
EOG090X0AU0	Complete	TRINITY_DN29842_c0_g1_i1	526.4	332
EOG090X0AUC	Complete	TRINITY_DN38507_c8_g3_i2	488.4	311
EOG090X0AV2	Complete	TRINITY_DN36259_c0_g2_i1	348.9	187
EOG090X0AVB	Duplicated	TRINITY_DN35467_c0_g2_i2	329.7	212
EOG090X0AVB	Duplicated	TRINITY_DN35467_c0_g2_i3	290.0	189
EOG090X0AVC	Fragmented	TRINITY_DN38101_c2_g2_i1	63.8	46
EOG090X0AVI	Complete	TRINITY_DN39695_c3_g3_i1	330.0	267
EOG090X0AVR	Complete	TRINITY_DN40099_c8_g1_i1	343.5	275
EOG090X0AVX	Duplicated	TRINITY_DN37174_c0_g1_i1	419.1	347
EOG090X0AVX	Duplicated	TRINITY_DN37174_c0_g1_i3	388.5	169
EOG090X0AVX	Duplicated	TRINITY_DN37174_c0_g1_i6	387.9	169
EOG090X0AW0	Complete	TRINITY_DN51968_c0_g1_i1	313.7	227
EOG090X0AX4	Fragmented	TRINITY_DN40571_c4_g4_i1	259.9	147
EOG090X0AXR	Complete	TRINITY_DN16429_c0_g1_i1	282.4	193
EOG090X0AZ6	Complete	TRINITY_DN33342_c0_g3_i1	325.2	202
EOG090X0B12	Complete	TRINITY_DN40410_c2_g6_i1	412.5	347
EOG090X0B17	Duplicated	TRINITY_DN39253_c1_g1_i1	437.6	292
EOG090X0B17	Duplicated	TRINITY_DN39253_c1_g1_i7	437.6	292
EOG090X0B2Q	Complete	TRINITY_DN45726_c0_g1_i1	201.9	87
EOG090X0B3F	Complete	TRINITY_DN37701_c0_g1_i1	336.1	192
EOG090X0B4J	Complete	TRINITY_DN39987_c2_g2_i1	173.8	99
EOG090X0B5N	Complete	TRINITY_DN36245_c0_g1_i1	259.5	163
EOG090X0B66	Complete	TRINITY_DN35779_c0_g1_i1	431.7	231
EOG090X0B67	Complete	TRINITY_DN37777_c0_g3_i2	243.0	174
EOG090X0B72	Complete	TRINITY_DN38054_c6_g10_i1	387.3	203
EOG090X0B7I	Duplicated	TRINITY_DN39849_c10_g1_i2	184.5	132
EOG090X0B7I	Duplicated	TRINITY_DN39849_c10_g1_i3	184.4	132
EOG090X0B8X	Complete	TRINITY_DN37883_c7_g3_i1	60.6	240
EOG090X0B9X	Duplicated	TRINITY_DN38658_c9_g1_i2	335.8	188
EOG090X0B9X	Duplicated	TRINITY_DN38658_c9_g1_i5	367.8	205
EOG090X0BA1	Fragmented	TRINITY_DN37384_c0_g3_i1	167.3	111
EOG090X0BA8	Complete	TRINITY_DN38712_c5_g4_i1	408.2	190
EOG090X0BAY	Fragmented	TRINITY_DN37598_c2_g2_i1	130.5	118
EOG090X0BB3	Missing
EOG090X0BBH	Duplicated	TRINITY_DN41080_c1_g1_i3	327.5	202
EOG090X0BBH	Duplicated	TRINITY_DN41080_c1_g1_i6	315.9	206
EOG090X0BBH	Duplicated	TRINITY_DN41080_c1_g1_i8	356.2	234
EOG090X0BBW	Complete	TRINITY_DN27521_c0_g3_i1	410.6	262
EOG090X0BCY	Complete	TRINITY_DN39258_c8_g4_i1	463.6	311
EOG090X0BDJ	Complete	TRINITY_DN32570_c0_g6_i1	213.1	145
EOG090X0BEK	Complete	TRINITY_DN41339_c7_g1_i1	375.4	241
EOG090X0BEM	Complete	TRINITY_DN32801_c0_g1_i1	318.9	163
EOG090X0BEO	Duplicated	TRINITY_DN32391_c0_g1_i1	257.2	344
EOG090X0BEO	Duplicated	TRINITY_DN32391_c0_g1_i4	228.6	307
EOG090X0BFL	Complete	TRINITY_DN40625_c2_g5_i1	223.4	214
EOG090X0BFR	Duplicated	TRINITY_DN37752_c1_g2_i2	314.3	207
EOG090X0BFR	Duplicated	TRINITY_DN37752_c1_g2_i4	313.9	207
EOG090X0BG9	Duplicated	TRINITY_DN40416_c3_g2_i1	431.2	250
EOG090X0BG9	Duplicated	TRINITY_DN40416_c3_g2_i2	388.5	248
EOG090X0BGA	Fragmented	TRINITY_DN39777_c2_g3_i1	146.7	86
EOG090X0BHG	Duplicated	TRINITY_DN37962_c0_g1_i2	442.1	319
EOG090X0BHG	Duplicated	TRINITY_DN37962_c0_g1_i3	442.2	319
EOG090X0BHT	Complete	TRINITY_DN35472_c0_g1_i1	83.3	190
EOG090X0BI6	Duplicated	TRINITY_DN36835_c0_g1_i1	301.1	296
EOG090X0BI6	Duplicated	TRINITY_DN36835_c0_g1_i2	302.8	298
EOG090X0BIL	Complete	TRINITY_DN37988_c0_g1_i1	359.2	276
EOG090X0BIY	Duplicated	TRINITY_DN36739_c0_g1_i1	389.1	260
EOG090X0BIY	Duplicated	TRINITY_DN36739_c0_g1_i3	456.5	308
EOG090X0BJA	Complete	TRINITY_DN34822_c0_g2_i1	285.3	186
EOG090X0BKI	Duplicated	TRINITY_DN41079_c8_g1_i1	387.4	222
EOG090X0BKI	Duplicated	TRINITY_DN41079_c8_g1_i4	371.3	222
EOG090X0BKI	Duplicated	TRINITY_DN41079_c8_g1_i6	387.5	222
EOG090X0BKO	Complete	TRINITY_DN40473_c0_g2_i1	340.3	202
EOG090X0BLH	Complete	TRINITY_DN38076_c1_g3_i1	426.2	228
EOG090X0BM0	Complete	TRINITY_DN36382_c0_g2_i1	231.0	183
EOG090X0BM2	Complete	TRINITY_DN39316_c1_g1_i2	124.6	148
EOG090X0BMA	Complete	TRINITY_DN34071_c0_g1_i1	117.0	80
EOG090X0BNZ	Complete	TRINITY_DN37130_c0_g2_i3	169.1	219
EOG090X0BOE	Duplicated	TRINITY_DN40001_c4_g1_i1	321.8	171
EOG090X0BOE	Duplicated	TRINITY_DN40001_c4_g1_i4	321.9	171
EOG090X0BOE	Duplicated	TRINITY_DN40001_c4_g1_i5	321.0	171
EOG090X0BPM	Duplicated	TRINITY_DN38111_c7_g1_i1	372.7	251
EOG090X0BPM	Duplicated	TRINITY_DN38111_c7_g1_i2	373.0	261
EOG090X0BPX	Complete	TRINITY_DN38231_c3_g2_i1	195.1	106
EOG090X0BSB	Duplicated	TRINITY_DN37448_c0_g1_i1	262.7	151
EOG090X0BSB	Duplicated	TRINITY_DN37448_c0_g1_i4	305.1	193
EOG090X0BSB	Duplicated	TRINITY_DN37448_c0_g1_i5	266.6	161
EOG090X0BSC	Complete	TRINITY_DN37957_c0_g1_i1	420.2	238
EOG090X0BTB	Complete	TRINITY_DN41331_c1_g2_i1	279.9	169
EOG090X0BTZ	Complete	TRINITY_DN36547_c0_g2_i1	87.2	258
EOG090X0BVA	Duplicated	TRINITY_DN38975_c7_g3_i1	167.4	99
EOG090X0BVA	Duplicated	TRINITY_DN38975_c7_g3_i2	170.4	104
EOG090X0BVA	Duplicated	TRINITY_DN38975_c7_g3_i3	167.3	99
EOG090X0BVL	Complete	TRINITY_DN38277_c2_g2_i5	224.2	163
EOG090X0BVS	Complete	TRINITY_DN36865_c0_g2_i1	392.3	196
EOG090X0BW7	Missing
EOG090X0BWK	Fragmented	TRINITY_DN36448_c0_g1_i1	232.8	114
EOG090X0BWU	Complete	TRINITY_DN39032_c3_g3_i1	217.5	132
EOG090X0BWZ	Complete	TRINITY_DN52391_c0_g1_i1	262.6	208
EOG090X0BXN	Complete	TRINITY_DN39623_c10_g2_i1	303.7	208
EOG090X0BXY	Duplicated	TRINITY_DN38535_c6_g1_i2	331.5	172
EOG090X0BXY	Duplicated	TRINITY_DN38535_c6_g1_i3	331.8	172
EOG090X0C09	Duplicated	TRINITY_DN38684_c7_g1_i4	208.3	185
EOG090X0C09	Duplicated	TRINITY_DN38684_c7_g1_i6	225.2	175
EOG090X0C0Q	Complete	TRINITY_DN20537_c0_g1_i1	153.3	91
EOG090X0C3N	Complete	TRINITY_DN38686_c4_g4_i1	347.9	226
EOG090X0C3Y	Complete	TRINITY_DN40111_c5_g1_i2	242.3	197
EOG090X0C57	Fragmented	TRINITY_DN25827_c0_g1_i1	96.9	66
EOG090X0C5B	Complete	TRINITY_DN39832_c2_g2_i2	341.9	223
EOG090X0C5G	Missing
EOG090X0C5N	Duplicated	TRINITY_DN38232_c7_g1_i2	365.7	187
EOG090X0C5N	Duplicated	TRINITY_DN38232_c7_g1_i3	366.1	187
EOG090X0C5N	Duplicated	TRINITY_DN38232_c7_g1_i6	365.8	187
EOG090X0C5S	Complete	TRINITY_DN38083_c8_g4_i1	328.4	221
EOG090X0C5Y	Duplicated	TRINITY_DN39260_c6_g1_i2	283.6	226
EOG090X0C5Y	Duplicated	TRINITY_DN39260_c6_g1_i7	280.8	226
EOG090X0C6V	Complete	TRINITY_DN38791_c8_g5_i1	220.7	185
EOG090X0C7N	Complete	TRINITY_DN40667_c4_g1_i2	208.1	160
EOG090X0C93	Complete	TRINITY_DN38505_c2_g5_i2	214.8	140
EOG090X0C9C	Duplicated	TRINITY_DN41127_c4_g2_i1	158.6	142
EOG090X0C9C	Duplicated	TRINITY_DN41127_c4_g2_i3	158.7	142
EOG090X0C9F	Duplicated	TRINITY_DN37745_c0_g2_i1	388.6	194
EOG090X0C9F	Duplicated	TRINITY_DN37745_c0_g2_i4	377.7	202
EOG090X0C9F	Duplicated	TRINITY_DN37745_c0_g2_i6	365.1	178
EOG090X0CAM	Complete	TRINITY_DN38022_c6_g3_i1	157.6	155
EOG090X0CAY	Complete	TRINITY_DN37404_c0_g1_i1	328.5	215
EOG090X0CBU	Complete	TRINITY_DN41132_c4_g2_i2	200.0	107
EOG090X0CBY	Complete	TRINITY_DN37289_c0_g1_i1	242.7	202
EOG090X0CCZ	Duplicated	TRINITY_DN36848_c0_g1_i1	274.3	171
EOG090X0CCZ	Duplicated	TRINITY_DN36848_c0_g1_i5	248.3	155
EOG090X0CDS	Complete	TRINITY_DN39500_c0_g1_i1	383.3	210
EOG090X0CE5	Duplicated	TRINITY_DN39842_c5_g1_i1	352.5	184
EOG090X0CE5	Duplicated	TRINITY_DN39842_c5_g1_i4	350.8	184
EOG090X0CE5	Duplicated	TRINITY_DN39842_c5_g1_i7	351.7	184
EOG090X0CFQ	Complete	TRINITY_DN39809_c9_g4_i1	213.9	133
EOG090X0CFU	Complete	TRINITY_DN26198_c0_g1_i2	284.7	169
EOG090X0CGE	Fragmented	TRINITY_DN39919_c8_g2_i1	151.8	94
EOG090X0CGF	Fragmented	TRINITY_DN36710_c0_g2_i1	201.8	171
EOG090X0CHF	Duplicated	TRINITY_DN36853_c0_g1_i1	307.5	214
EOG090X0CHF	Duplicated	TRINITY_DN36853_c0_g1_i2	307.6	214
EOG090X0CJ3	Complete	TRINITY_DN14536_c0_g1_i1	232.9	230
EOG090X0CJA	Complete	TRINITY_DN39424_c4_g1_i1	307.9	191
EOG090X0CJG	Complete	TRINITY_DN37033_c0_g2_i1	309.6	175
EOG090X0CKF	Complete	TRINITY_DN37924_c7_g1_i2	257.0	147
EOG090X0CKJ	Complete	TRINITY_DN38659_c5_g7_i1	262.9	160
EOG090X0CKL	Complete	TRINITY_DN38166_c15_g1_i2	178.9	133
EOG090X0CKN	Complete	TRINITY_DN38924_c6_g2_i3	327.5	235
EOG090X0CO7	Complete	TRINITY_DN38329_c4_g1_i2	287.6	152
EOG090X0COM	Complete	TRINITY_DN33305_c0_g1_i1	370.3	222
EOG090X0CQ9	Complete	TRINITY_DN40107_c0_g1_i1	250.3	168
EOG090X0CQA	Complete	TRINITY_DN39922_c8_g1_i1	301.5	259
EOG090X0CST	Complete	TRINITY_DN39241_c8_g4_i2	244.2	259
EOG090X0CTI	Complete	TRINITY_DN24556_c0_g1_i1	328.5	189
EOG090X0CTK	Complete	TRINITY_DN40644_c9_g1_i1	298.9	196
EOG090X0CWA	Fragmented	TRINITY_DN28959_c0_g3_i1	268.1	153
EOG090X0CWG	Fragmented	TRINITY_DN38387_c6_g2_i3	132.8	103
EOG090X0CZM	Complete	TRINITY_DN35985_c0_g2_i1	223.5	139
EOG090X0CZV	Fragmented	TRINITY_DN41022_c3_g2_i10	183.7	97
EOG090X0D00	Complete	TRINITY_DN40745_c2_g7_i1	333.6	228
EOG090X0D01	Complete	TRINITY_DN48429_c0_g1_i1	142.9	63
EOG090X0D0V	Complete	TRINITY_DN43740_c0_g1_i1	296.2	158
EOG090X0D1G	Complete	TRINITY_DN38995_c3_g3_i2	370.7	197
EOG090X0D2W	Complete	TRINITY_DN17888_c0_g1_i1	255.4	330
EOG090X0D30	Complete	TRINITY_DN32729_c0_g1_i1	316.8	198
EOG090X0D34	Duplicated	TRINITY_DN40737_c1_g2_i2	245.4	192
EOG090X0D34	Duplicated	TRINITY_DN40737_c1_g2_i3	245.5	192
EOG090X0D3U	Duplicated	TRINITY_DN40144_c1_g8_i1	306.5	229
EOG090X0D3U	Duplicated	TRINITY_DN40144_c1_g8_i3	329.2	225
EOG090X0D4M	Complete	TRINITY_DN36379_c0_g4_i1	330.3	181
EOG090X0D82	Complete	TRINITY_DN39976_c7_g1_i2	139.5	141
EOG090X0D84	Duplicated	TRINITY_DN7896_c0_g1_i1	231.9	249
EOG090X0D84	Duplicated	TRINITY_DN7896_c0_g1_i2	217.9	228
EOG090X0D99	Duplicated	TRINITY_DN41295_c3_g3_i2	317.0	166
EOG090X0D99	Duplicated	TRINITY_DN41295_c3_g3_i4	315.8	186
EOG090X0D9B	Fragmented	TRINITY_DN33428_c0_g1_i1	144.9	70
EOG090X0DAO	Duplicated	TRINITY_DN38361_c7_g1_i1	349.3	183
EOG090X0DAO	Duplicated	TRINITY_DN38361_c7_g1_i2	349.4	183
EOG090X0DBE	Complete	TRINITY_DN40717_c3_g1_i1	299.6	195
EOG090X0DDP	Complete	TRINITY_DN40707_c3_g1_i4	395.7	235
EOG090X0DE4	Duplicated	TRINITY_DN5280_c0_g1_i1	214.3	145
EOG090X0DE4	Duplicated	TRINITY_DN5280_c0_g1_i2	214.7	145
EOG090X0DEG	Complete	TRINITY_DN26243_c0_g1_i1	131.4	86
EOG090X0DEX	Complete	TRINITY_DN41052_c5_g3_i1	244.1	147
EOG090X0DHL	Complete	TRINITY_DN34908_c0_g1_i1	226.0	164
EOG090X0DK3	Complete	TRINITY_DN41070_c0_g4_i1	322.7	192
EOG090X0DK6	Fragmented	TRINITY_DN13243_c0_g2_i1	176.5	101
EOG090X0DL4	Duplicated	TRINITY_DN37868_c9_g1_i1	193.4	226
EOG090X0DL4	Duplicated	TRINITY_DN37868_c9_g1_i2	193.5	226
EOG090X0DLG	Complete	TRINITY_DN38678_c0_g1_i1	316.0	200
EOG090X0DLH	Complete	TRINITY_DN41152_c1_g6_i1	295.5	156
EOG090X0DMT	Duplicated	TRINITY_DN40581_c1_g1_i4	237.5	176
EOG090X0DMT	Duplicated	TRINITY_DN40581_c1_g1_i7	236.8	176
EOG090X0DMT	Duplicated	TRINITY_DN40581_c1_g1_i9	237.4	176
EOG090X0DNH	Duplicated	TRINITY_DN35877_c0_g2_i1	359.1	217
EOG090X0DNH	Duplicated	TRINITY_DN35877_c0_g2_i2	359.0	217
EOG090X0DNU	Duplicated	TRINITY_DN37261_c0_g1_i1	274.2	134
EOG090X0DNU	Duplicated	TRINITY_DN37261_c0_g1_i2	320.5	169
EOG090X0DNU	Duplicated	TRINITY_DN37261_c0_g1_i3	274.6	135
EOG090X0DNW	Complete	TRINITY_DN39302_c4_g1_i3	221.8	117
EOG090X0DP2	Complete	TRINITY_DN32755_c0_g1_i1	237.3	165
