#                                                                       --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#        ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TRINITY_DN56742_c4_g3_i1.p1  -          RELs_Toll            -            1.3e-45  158.3  16.5   7.4e-16   59.8   3.8   4.7   1   1   3   4   4   4   4 TRINITY_DN56742_c4_g3~~TRINITY_DN56742_c4_g3_i1.p1  ORF type:3prime_partial len:1151 (+),score=396.63,ANKH1_HUMAN|67.975|0.0,ANKH1_HUMAN|40.184|1.35e-54,ANKH1_HUMAN|38.024|4.10e-54,ANKH1_HUMAN|38.507|6.69e-47,ANKH1_HUMAN|36.228|6.90e-45,ANKH1_HUMAN|37.931|1.72e-40,ANKH1_HUMAN|38.077|8.37e-36,ANKH1_HUMAN|36.910|1.55e-28,ANKH1_HUMAN|40.602|5.33e-21,Ank_2|PF12796.6|1.5e-13,Ank_2|PF12796.6|4.8e-15,Ank_2|PF12796.6|3.7e-12,Ank_2|PF12796.6|1.1e-11,Ank_2|PF12796.6|2e-10,Ank_2|PF12796.6|4.5e-13,Ank_2|PF12796.6|9.9e-11,Ank_4|PF13637.5|0.34,Ank_4|PF13637.5|9.4e-14,Ank_4|PF13637.5|2.1e-09,Ank_4|PF13637.5|4.1e-06,Ank_4|PF13637.5|0.0003,Ank_4|PF13637.5|4.7e-08,Ank_4|PF13637.5|2e-10,Ank_4|PF13637.5|0.00022,Ank_4|PF13637.5|9e-08,Ank_4|PF13637.5|1.1e-05,Ank_3|PF13606.5|7.7e+03,Ank_3|PF13606.5|0.16,Ank_3|PF13606.5|2.4e-06,Ank_3|PF13606.5|0.00035,Ank_3|PF13606.5|0.00044,Ank_3|PF13606.5|0.0078,Ank_3|PF13606.5|0.098,Ank_3|PF13606.5|35,Ank_3|PF13606.5|4e-05,Ank_3|PF13606.5|0.15,Ank_3|PF13606.5|0.003,Ank_3|PF13606.5|0.0012,Ank_3|PF13606.5|4.1e-05,Ank_3|PF13606.5|0.07,Ank_3|PF13606.5|14,Ank|PF00023.29|1.1e+02,Ank|PF00023.29|2.9e-07,Ank|PF00023.29|1.3e-06,Ank|PF00023.29|0.00037,Ank|PF00023.29|0.23,Ank|PF00023.29|0.0091,Ank|PF00023.29|0.47,Ank|PF00023.29|1.9e-08,Ank|PF00023.29|1.4,Ank|PF00023.29|0.00073,Ank|PF00023.29|0.00017,Ank|PF00023.29|0.0028,Ank|PF00023.29|0.0071,Ank|PF00023.29|47,Ank_5|PF13857.5|0.016,Ank_5|PF13857.5|4.6e-08,Ank_5|PF13857.5|3.9e-10,Ank_5|PF13857.5|6.9e-07,Ank_5|PF13857.5|1.2e-05,Ank_5|PF13857.5|0.02,Ank_5|PF13857.5|2.3e-06,Ank_5|PF13857.5|1.1e-05,Ank_5|PF13857.5|0.0072,Ank_5|PF13857.5|2e-07,Ank_5|PF13857.5|0.044,Ank_5|PF13857.5|0.12 TRINITY_DN56742_c4_g3_i1:150-3599(+)
TRINITY_DN56602_c0_g1_i6.p1  -          RELs_Toll            -            1.3e-44  154.9   0.1   2.6e-14   54.7   0.0   5.1   1   1   3   5   5   5   5 TRINITY_DN56602_c0_g1~~TRINITY_DN56602_c0_g1_i6.p1  ORF type:internal len:629 (+),score=156.67,ANK3_HUMAN|29.921|6.03e-51,ANK3_HUMAN|29.472|4.34e-36,ANK3_HUMAN|28.684|9.08e-34,ANK3_HUMAN|29.101|8.10e-26,ANK3_HUMAN|34.177|1.64e-15,ANK3_HUMAN|38.017|7.30e-15,ANK3_HUMAN|24.545|1.83e-08,ANK3_HUMAN|33.094|4.53e-07,Ank_2|PF12796.6|2.3e-06,Ank_2|PF12796.6|5.7e-14,Ank_2|PF12796.6|0.0002,Ank_2|PF12796.6|2.5e-05,Ank_2|PF12796.6|5.5e-11,Ank_2|PF12796.6|9.9e-11,Ank_2|PF12796.6|8.3e-10,Ank_2|PF12796.6|0.026,Ank|PF00023.29|69,Ank|PF00023.29|1.2e+02,Ank|PF00023.29|0.00015,Ank|PF00023.29|6.2e-05,Ank|PF00023.29|0.88,Ank|PF00023.29|0.19,Ank|PF00023.29|1.1e+02,Ank|PF00023.29|3.6e-05,Ank|PF00023.29|1,Ank|PF00023.29|0.014,Ank|PF00023.29|8.4e-06,Ank|PF00023.29|0.0049,Ank|PF00023.29|0.00013,Ank|PF00023.29|2.3,Ank_4|PF13637.5|0.58,Ank_4|PF13637.5|4e-07,Ank_4|PF13637.5|0.6,Ank_4|PF13637.5|7.2e+03,Ank_4|PF13637.5|8.5e-05,Ank_4|PF13637.5|12,Ank_4|PF13637.5|38,Ank_4|PF13637.5|5.5e-05,Ank_4|PF13637.5|1.4e-09,Ank_4|PF13637.5|4.9e-05,Ank_4|PF13637.5|0.00034,Ank_4|PF13637.5|1.9e-05,Ank_5|PF13857.5|90,Ank_5|PF13857.5|4.2e+03,Ank_5|PF13857.5|0.044,Ank_5|PF13857.5|1.7e-09,Ank_5|PF13857.5|0.017,Ank_5|PF13857.5|78,Ank_5|PF13857.5|3.4e-05,Ank_5|PF13857.5|0.0034,Ank_5|PF13857.5|2.9e+03,Ank_5|PF13857.5|1.1e-08,Ank_5|PF13857.5|0.00019,Ank_5|PF13857.5|8.9e+02,Ank_3|PF13606.5|1.7e+04,Ank_3|PF13606.5|6.5e+02,Ank_3|PF13606.5|8.9e+02,Ank_3|PF13606.5|46,Ank_3|PF13606.5|0.00093,Ank_3|PF13606.5|1.6e+03,Ank_3|PF13606.5|17,Ank_3|PF13606.5|1.7e+04,Ank_3|PF13606.5|0.00058,Ank_3|PF13606.5|2.2e+02,Ank_3|PF13606.5|0.52,Ank_3|PF13606.5|0.0073,Ank_3|PF13606.5|0.17,Ank_3|PF13606.5|0.11,Ank_3|PF13606.5|37,DUF2802|PF10975.7|1.4e+03,DUF2802|PF10975.7|9.3e+02,DUF2802|PF10975.7|89,DUF2802|PF10975.7|1.8e+02 TRINITY_DN56602_c0_g1_i6:1-1884(+)
TRINITY_DN55893_c0_g1_i2.p1  -          RELs_Toll            -            2.5e-44  154.0   4.3     3e-16   61.1   0.2   2.5   1   1   2   3   3   3   3 TRINITY_DN55893_c0_g1~~TRINITY_DN55893_c0_g1_i2.p1  ORF type:internal len:250 (-),score=44.11,ANK3_RAT|36.327|1.07e-40,ANK3_RAT|36.694|3.35e-39,ANK3_RAT|37.179|7.40e-38,ANK3_RAT|36.820|2.07e-37,ANK3_RAT|34.137|7.73e-36,ANK3_RAT|32.922|1.46e-35,ANK3_RAT|30.769|2.61e-30,ANK3_RAT|34.025|4.13e-30,ANK3_RAT|32.520|1.29e-29,ANK3_RAT|32.812|1.01e-27,ANK3_RAT|31.276|2.06e-26,ANK3_RAT|33.690|1.64e-25,ANK3_RAT|34.014|1.49e-16,Ank_4|PF13637.5|2.9e-10,Ank_4|PF13637.5|6.2e-11,Ank_4|PF13637.5|1.9e-11,Ank_4|PF13637.5|3e-07,Ank_2|PF12796.6|2.6e-08,Ank_2|PF12796.6|2.8e-11,Ank_2|PF12796.6|6.6e-10,Ank_2|PF12796.6|5.2e-18,Ank_2|PF12796.6|5.1e+03,Ank_5|PF13857.5|6.5e-07,Ank_5|PF13857.5|0.0019,Ank_5|PF13857.5|1.5e-05,Ank_5|PF13857.5|3.9e-07,Ank_5|PF13857.5|1.3e-05,Ank_5|PF13857.5|2.8e-07,Ank_5|PF13857.5|1.2e-06,Ank|PF00023.29|0.0052,Ank|PF00023.29|2,Ank|PF00023.29|0.012,Ank|PF00023.29|0.0032,Ank|PF00023.29|0.017,Ank|PF00023.29|0.0077,Ank|PF00023.29|0.00012,Ank|PF00023.29|2.6e+02,Ank_3|PF13606.5|0.00012,Ank_3|PF13606.5|66,Ank_3|PF13606.5|0.00022,Ank_3|PF13606.5|2.8,Ank_3|PF13606.5|0.0014,Ank_3|PF13606.5|9.8,Ank_3|PF13606.5|0.00025,Ank_3|PF13606.5|3.3e+03,Ribosomal_S4e|PF00900.19|1.1e+02,Ribosomal_S4e|PF00900.19|48,Ribosomal_S4e|PF00900.19|46,Ribosomal_S4e|PF00900.19|21,TetR_C_13|PF16925.4|6.4,TetR_C_13|PF16925.4|28,TetR_C_13|PF16925.4|17,DUF4951|PF16309.4|74,DUF4951|PF16309.4|6,DUF4951|PF16309.4|26,Mqo|PF06039.14|1.1e+02,Mqo|PF06039.14|52,Mqo|PF06039.14|6.2,DUF1173|PF06666.10|1.4e+03,DUF1173|PF06666.10|17,DUF1173|PF06666.10|1.9,CCG|PF02754.15|1.5e+02,CCG|PF02754.15|54,CCG|PF02754.15|4.5e+02,CCG|PF02754.15|7.4e+02,DUF1073|PF06381.10|2.8e+02,DUF1073|PF06381.10|84,DUF1073|PF06381.10|8.8,DUF1073|PF06381.10|1.2e+03,Fe-S_assembly|PF04384.12|1.2e+04,Fe-S_assembly|PF04384.12|4.2e+02,Fe-S_assembly|PF04384.12|1.1e+04,Fe-S_assembly|PF04384.12|16,Fe-S_assembly|PF04384.12|6.8e+02 TRINITY_DN55893_c0_g1_i2:2-748(-)
TRINITY_DN52996_c0_g1_i1.p1  -          RELs_Toll            -            4.4e-44  153.2   4.6   9.1e-25   89.3   0.8   2.6   1   1   1   2   2   2   2 TRINITY_DN52996_c0_g1~~TRINITY_DN52996_c0_g1_i1.p1  ORF type:5prime_partial len:323 (+),score=43.36,ANK3_HUMAN|32.372|4.25e-42,ANK3_HUMAN|28.986|4.71e-40,ANK3_HUMAN|29.595|3.89e-38,ANK3_HUMAN|28.213|5.19e-34,ANK3_HUMAN|28.082|1.73e-32,ANK3_HUMAN|28.783|5.05e-31,ANK3_HUMAN|26.761|3.83e-26,ANK3_HUMAN|24.277|5.18e-26,ANK3_HUMAN|31.694|1.15e-21,ANK3_HUMAN|29.208|2.20e-18,ANK3_HUMAN|28.696|1.19e-06,Ank_4|PF13637.5|1.8e-07,Ank_4|PF13637.5|2.4e-14,Ank_4|PF13637.5|7.4e-08,Ank_4|PF13637.5|1.6e-08,Ank_4|PF13637.5|0.0011,Ank_4|PF13637.5|2.1e-12,Ank_4|PF13637.5|2.3,Ank_2|PF12796.6|4.7e-10,Ank_2|PF12796.6|7.9e-12,Ank_2|PF12796.6|1.1e-07,Ank_2|PF12796.6|7.2e-11,Ank_2|PF12796.6|0.0012,Ank_3|PF13606.5|0.0075,Ank_3|PF13606.5|1.2e-06,Ank_3|PF13606.5|0.00048,Ank_3|PF13606.5|9.9e-06,Ank_3|PF13606.5|2.9,Ank_3|PF13606.5|0.0053,Ank_3|PF13606.5|0.38,Ank_3|PF13606.5|0.0083,Ank_3|PF13606.5|0.01,Ank_3|PF13606.5|1.1e+03,Ank|PF00023.29|0.31,Ank|PF00023.29|2.7e-05,Ank|PF00023.29|0.0016,Ank|PF00023.29|1.8e-07,Ank|PF00023.29|10,Ank|PF00023.29|0.0092,Ank|PF00023.29|12,Ank|PF00023.29|0.0012,Ank|PF00023.29|0.0015,Ank_5|PF13857.5|32,Ank_5|PF13857.5|4.2e-08,Ank_5|PF13857.5|7.8e-08,Ank_5|PF13857.5|1.8e-07,Ank_5|PF13857.5|3.1e-10,Ank_5|PF13857.5|0.0006,Ank_5|PF13857.5|1.5e-07,FlhC|PF05280.10|2.6e+03,FlhC|PF05280.10|0.55 TRINITY_DN52996_c0_g1_i1:2-970(+)
TRINITY_DN56602_c0_g1_i5.p1  -          RELs_Toll            -              2e-43  151.0   0.2   9.2e-14   52.9   0.0   5.1   1   1   3   5   5   5   5 TRINITY_DN56602_c0_g1~~TRINITY_DN56602_c0_g1_i5.p1  ORF type:5prime_partial len:631 (+),score=166.19,ANK1_MOUSE|30.822|3.24e-50,ANK1_MOUSE|28.623|2.99e-32,ANK1_MOUSE|29.362|4.12e-32,ANK1_MOUSE|29.060|5.02e-25,ANK1_MOUSE|27.217|1.60e-16,ANK1_MOUSE|31.515|8.66e-11,Ank_2|PF12796.6|2.5e-06,Ank_2|PF12796.6|5.8e-14,Ank_2|PF12796.6|0.0002,Ank_2|PF12796.6|2.6e-05,Ank_2|PF12796.6|6.1e-11,Ank_2|PF12796.6|9.9e-11,Ank_2|PF12796.6|6.9e-09,Ank_2|PF12796.6|0.026,Ank|PF00023.29|81,Ank|PF00023.29|1.2e+02,Ank|PF00023.29|0.00015,Ank|PF00023.29|6.2e-05,Ank|PF00023.29|0.89,Ank|PF00023.29|0.19,Ank|PF00023.29|1.1e+02,Ank|PF00023.29|3.7e-05,Ank|PF00023.29|2.1,Ank|PF00023.29|0.014,Ank|PF00023.29|8.4e-06,Ank|PF00023.29|0.059,Ank|PF00023.29|0.0037,Ank|PF00023.29|0.98,Ank_4|PF13637.5|0.61,Ank_4|PF13637.5|4.1e-07,Ank_4|PF13637.5|0.61,Ank_4|PF13637.5|7.2e+03,Ank_4|PF13637.5|8.5e-05,Ank_4|PF13637.5|12,Ank_4|PF13637.5|38,Ank_4|PF13637.5|5.5e-05,Ank_4|PF13637.5|1.3e-09,Ank_4|PF13637.5|0.00067,Ank_4|PF13637.5|7.8e-08,Ank_4|PF13637.5|0.00092,Ank_5|PF13857.5|90,Ank_5|PF13857.5|4.2e+03,Ank_5|PF13857.5|0.044,Ank_5|PF13857.5|1.7e-09,Ank_5|PF13857.5|0.017,Ank_5|PF13857.5|79,Ank_5|PF13857.5|3.4e-05,Ank_5|PF13857.5|0.0039,Ank_5|PF13857.5|0.044,Ank_5|PF13857.5|9e-07,Ank_5|PF13857.5|0.0014,Ank_5|PF13857.5|0.012,Ank_5|PF13857.5|0.32,Ank_3|PF13606.5|6e+02,Ank_3|PF13606.5|8.9e+02,Ank_3|PF13606.5|47,Ank_3|PF13606.5|0.00094,Ank_3|PF13606.5|1.6e+03,Ank_3|PF13606.5|17,Ank_3|PF13606.5|1.7e+04,Ank_3|PF13606.5|0.00058,Ank_3|PF13606.5|2.4e+02,Ank_3|PF13606.5|0.52,Ank_3|PF13606.5|0.0074,Ank_3|PF13606.5|11,Ank_3|PF13606.5|2.1,Ank_3|PF13606.5|20,DUF2802|PF10975.7|1.4e+03,DUF2802|PF10975.7|9.4e+02,DUF2802|PF10975.7|89,DUF2802|PF10975.7|28 TRINITY_DN56602_c0_g1_i5:2-1894(+)
TRINITY_DN56602_c0_g1_i7.p1  -          RELs_Toll            -            3.7e-43  150.1   0.2   8.9e-14   52.9   0.0   5.1   1   1   4   5   5   5   5 TRINITY_DN56602_c0_g1~~TRINITY_DN56602_c0_g1_i7.p1  ORF type:5prime_partial len:661 (+),score=168.31,ANK1_HUMAN|30.822|1.66e-49,ANK1_HUMAN|28.623|7.75e-36,ANK1_HUMAN|29.325|9.88e-32,ANK1_HUMAN|26.911|5.76e-16,ANK1_HUMAN|30.460|4.93e-11,Ank_2|PF12796.6|2.7e-06,Ank_2|PF12796.6|6.2e-14,Ank_2|PF12796.6|0.00021,Ank_2|PF12796.6|2.7e-05,Ank_2|PF12796.6|3.3e-10,Ank_2|PF12796.6|1.1e-10,Ank_2|PF12796.6|7.4e-09,Ank_2|PF12796.6|0.033,Ank|PF00023.29|73,Ank|PF00023.29|1.2e+02,Ank|PF00023.29|0.00016,Ank|PF00023.29|6.6e-05,Ank|PF00023.29|0.94,Ank|PF00023.29|0.2,Ank|PF00023.29|1.2e+02,Ank|PF00023.29|0.00036,Ank|PF00023.29|2.2,Ank|PF00023.29|0.014,Ank|PF00023.29|8.9e-06,Ank|PF00023.29|0.063,Ank|PF00023.29|0.0039,Ank|PF00023.29|1,Ank_4|PF13637.5|0.62,Ank_4|PF13637.5|4.3e-07,Ank_4|PF13637.5|0.64,Ank_4|PF13637.5|7.6e+03,Ank_4|PF13637.5|9.1e-05,Ank_4|PF13637.5|13,Ank_4|PF13637.5|0.00011,Ank_4|PF13637.5|1.4e-09,Ank_4|PF13637.5|0.00071,Ank_4|PF13637.5|8.2e-08,Ank_4|PF13637.5|0.00097,Ank_5|PF13857.5|95,Ank_5|PF13857.5|4.2e+03,Ank_5|PF13857.5|0.046,Ank_5|PF13857.5|1.8e-09,Ank_5|PF13857.5|0.019,Ank_5|PF13857.5|83,Ank_5|PF13857.5|0.00018,Ank_5|PF13857.5|0.0041,Ank_5|PF13857.5|0.047,Ank_5|PF13857.5|9.5e-07,Ank_5|PF13857.5|0.0017,Ank_5|PF13857.5|0.012,Ank_5|PF13857.5|0.34,Ank_3|PF13606.5|6.9e+02,Ank_3|PF13606.5|9.5e+02,Ank_3|PF13606.5|49,Ank_3|PF13606.5|0.00099,Ank_3|PF13606.5|1.7e+03,Ank_3|PF13606.5|19,Ank_3|PF13606.5|1.7e+04,Ank_3|PF13606.5|0.0019,Ank_3|PF13606.5|2.5e+02,Ank_3|PF13606.5|0.55,Ank_3|PF13606.5|0.0078,Ank_3|PF13606.5|11,Ank_3|PF13606.5|2.2,Ank_3|PF13606.5|21,DUF2802|PF10975.7|1.5e+03,DUF2802|PF10975.7|9.9e+02,DUF2802|PF10975.7|94,DUF2802|PF10975.7|29 TRINITY_DN56602_c0_g1_i7:1-1983(+)
TRINITY_DN56602_c0_g1_i4.p1  -          RELs_Toll            -            3.9e-43  150.0   0.3   7.1e-14   53.2   0.0   5.1   1   1   4   5   5   5   5 TRINITY_DN56602_c0_g1~~TRINITY_DN56602_c0_g1_i4.p1  ORF type:5prime_partial len:631 (+),score=169.74,ANK1_HUMAN|30.651|1.96e-48,ANK1_HUMAN|29.325|8.91e-32,ANK1_HUMAN|28.546|2.01e-29,ANK1_HUMAN|26.543|5.93e-16,ANK1_HUMAN|37.037|3.01e-11,ANK1_HUMAN|30.460|4.38e-11,Ank_2|PF12796.6|2.5e-06,Ank_2|PF12796.6|5.8e-14,Ank_2|PF12796.6|0.0002,Ank_2|PF12796.6|2.6e-05,Ank_2|PF12796.6|3.1e-10,Ank_2|PF12796.6|9.9e-11,Ank_2|PF12796.6|7e-09,Ank|PF00023.29|81,Ank|PF00023.29|1.2e+02,Ank|PF00023.29|0.00015,Ank|PF00023.29|6.2e-05,Ank|PF00023.29|0.89,Ank|PF00023.29|0.19,Ank|PF00023.29|1.1e+02,Ank|PF00023.29|0.00034,Ank|PF00023.29|2.1,Ank|PF00023.29|0.014,Ank|PF00023.29|8.4e-06,Ank|PF00023.29|0.059,Ank|PF00023.29|0.0037,Ank|PF00023.29|2.4,Ank_4|PF13637.5|0.61,Ank_4|PF13637.5|4.1e-07,Ank_4|PF13637.5|0.61,Ank_4|PF13637.5|7.2e+03,Ank_4|PF13637.5|8.5e-05,Ank_4|PF13637.5|12,Ank_4|PF13637.5|0.0001,Ank_4|PF13637.5|1.3e-09,Ank_4|PF13637.5|0.00067,Ank_4|PF13637.5|7.8e-08,Ank_4|PF13637.5|0.00092,Ank_5|PF13857.5|90,Ank_5|PF13857.5|4.2e+03,Ank_5|PF13857.5|0.044,Ank_5|PF13857.5|1.7e-09,Ank_5|PF13857.5|0.017,Ank_5|PF13857.5|79,Ank_5|PF13857.5|0.00017,Ank_5|PF13857.5|0.0039,Ank_5|PF13857.5|0.048,Ank_5|PF13857.5|9.1e-07,Ank_5|PF13857.5|0.0016,Ank_5|PF13857.5|0.012,Ank_5|PF13857.5|0.27,Ank_3|PF13606.5|6e+02,Ank_3|PF13606.5|8.9e+02,Ank_3|PF13606.5|47,Ank_3|PF13606.5|0.00094,Ank_3|PF13606.5|1.6e+03,Ank_3|PF13606.5|17,Ank_3|PF13606.5|1.7e+04,Ank_3|PF13606.5|0.0018,Ank_3|PF13606.5|2.4e+02,Ank_3|PF13606.5|0.52,Ank_3|PF13606.5|0.0074,Ank_3|PF13606.5|11,Ank_3|PF13606.5|2.1,Ank_3|PF13606.5|37,DUF2802|PF10975.7|1.4e+03,DUF2802|PF10975.7|9.4e+02,DUF2802|PF10975.7|89,DUF2802|PF10975.7|28 TRINITY_DN56602_c0_g1_i4:2-1894(+)
TRINITY_DN32609_c0_g1_i1.p1  -          RELs_Toll            -            1.3e-39  138.4  15.8   8.9e-21   76.1   3.7   2.0   1   1   1   2   2   2   2 TRINITY_DN32609_c0_g1~~TRINITY_DN32609_c0_g1_i1.p1  ORF type:5prime_partial len:250 (+),score=51.48,EHMT1_MOUSE|33.182|1.22e-29,EHMT1_MOUSE|27.461|5.30e-16,EHMT1_MOUSE|30.081|6.03e-08,EHMT1_MOUSE|27.848|6.31e-08,Ank_2|PF12796.6|2.4e-12,Ank_2|PF12796.6|1.2e-11,Ank_2|PF12796.6|2.9e-10,Ank_2|PF12796.6|7.7e-11,Ank_2|PF12796.6|0.00017,Ank_4|PF13637.5|0.0025,Ank_4|PF13637.5|4.2e-09,Ank_4|PF13637.5|2e-09,Ank_4|PF13637.5|2.8e-07,Ank_3|PF13606.5|2.1e+03,Ank_3|PF13606.5|0.14,Ank_3|PF13606.5|7.7e-05,Ank_3|PF13606.5|0.32,Ank_3|PF13606.5|0.039,Ank_3|PF13606.5|0.00078,Ank_3|PF13606.5|1e-05,Ank_5|PF13857.5|7.5e+02,Ank_5|PF13857.5|0.00012,Ank_5|PF13857.5|0.02,Ank_5|PF13857.5|0.0091,Ank_5|PF13857.5|0.077,Ank_5|PF13857.5|9.6e-10,Ank_5|PF13857.5|7e-08,Ank|PF00023.29|22,Ank|PF00023.29|0.13,Ank|PF00023.29|0.00016,Ank|PF00023.29|1.9,Ank|PF00023.29|2.4,Ank|PF00023.29|0.00079,Ank|PF00023.29|0.00043,Tom37|PF10568.8|0.38,Tom37|PF10568.8|3.1e+03 TRINITY_DN32609_c0_g1_i1:1-750(+)
TRINITY_DN56447_c3_g1_i2.p1  -          RELs_Toll            -            2.8e-39  137.3   0.9   3.2e-14   54.4   0.1   3.0   1   1   2   3   3   3   3 TRINITY_DN56447_c3_g1~~TRINITY_DN56447_c3_g1_i2.p1  ORF type:3prime_partial len:372 (+),score=74.40,ANK1_HUMAN|30.976|2.84e-55,ANK1_HUMAN|29.487|2.18e-49,ANK1_HUMAN|29.888|1.00e-48,ANK1_HUMAN|32.665|3.40e-48,ANK1_HUMAN|28.926|1.08e-47,ANK1_HUMAN|28.609|5.01e-46,ANK1_HUMAN|32.335|1.81e-44,ANK1_HUMAN|32.188|1.18e-40,ANK1_HUMAN|30.982|1.88e-38,ANK1_HUMAN|32.046|5.79e-26,Ank_2|PF12796.6|4.3e-16,Ank_2|PF12796.6|9.5e-11,Ank_2|PF12796.6|1.2e-12,Ank_2|PF12796.6|1.5e-13,Ank_2|PF12796.6|1.9e-15,Ank_2|PF12796.6|1.6e-12,Ank|PF00023.29|1.6e+02,Ank|PF00023.29|8.9e-06,Ank|PF00023.29|4.5e-05,Ank|PF00023.29|0.0013,Ank|PF00023.29|0.0017,Ank|PF00023.29|1.9,Ank|PF00023.29|0.00017,Ank|PF00023.29|0.0043,Ank|PF00023.29|0.0043,Ank|PF00023.29|1.7,Ank|PF00023.29|0.066,Ank_4|PF13637.5|1.8e-06,Ank_4|PF13637.5|3.2e-07,Ank_4|PF13637.5|6.2e-10,Ank_4|PF13637.5|1.4e-05,Ank_4|PF13637.5|1.1e-07,Ank_4|PF13637.5|2.6e-08,Ank_4|PF13637.5|1.1e-08,Ank_5|PF13857.5|5.4,Ank_5|PF13857.5|8.3e-08,Ank_5|PF13857.5|9.9e-05,Ank_5|PF13857.5|0.00016,Ank_5|PF13857.5|70,Ank_5|PF13857.5|21,Ank_5|PF13857.5|2e-06,Ank_5|PF13857.5|5.3e-08,Ank_5|PF13857.5|0.0019,Ank_5|PF13857.5|0.069,Ank_5|PF13857.5|0.18,Ank_3|PF13606.5|4.4e+02,Ank_3|PF13606.5|4.1e-05,Ank_3|PF13606.5|6.6,Ank_3|PF13606.5|0.67,Ank_3|PF13606.5|0.032,Ank_3|PF13606.5|1.2e+03,Ank_3|PF13606.5|0.61,Ank_3|PF13606.5|0.03,Ank_3|PF13606.5|0.013,Ank_3|PF13606.5|0.41,Ank_3|PF13606.5|0.0014,Sterol_MT_C|PF08498.9|4.1e+03,Sterol_MT_C|PF08498.9|1.2,Sterol_MT_C|PF08498.9|3.1e+02,Sterol_MT_C|PF08498.9|4.5e+03,CEP44|PF15007.5|8.2e+03,CEP44|PF15007.5|5e+02,CEP44|PF15007.5|5.3,CEP44|PF15007.5|1.5e+03 TRINITY_DN56447_c3_g1_i2:120-1232(+)
TRINITY_DN46370_c0_g1_i1.p1  -          RELs_Toll            -            3.1e-39  137.1   6.1   2.5e-18   68.0   3.1   4.0   1   1   3   4   4   4   4 TRINITY_DN46370_c0_g1~~TRINITY_DN46370_c0_g1_i1.p1  ORF type:3prime_partial len:643 (+),score=170.29,ANKH1_HUMAN|32.184|1.25e-30,ANKH1_HUMAN|30.127|4.60e-24,ANKH1_HUMAN|29.204|2.10e-21,ANKH1_HUMAN|28.745|4.96e-17,ANKH1_HUMAN|29.600|6.26e-16,ANKH1_HUMAN|33.537|5.21e-12,ANKH1_HUMAN|28.261|1.79e-08,ANKH1_HUMAN|31.757|3.95e-08,Ank_2|PF12796.6|6.2e-05,Ank_2|PF12796.6|2.2e-13,Ank_2|PF12796.6|1.1e-09,Ank_2|PF12796.6|7.8e-12,Ank_2|PF12796.6|0.79,Ank_4|PF13637.5|3.2e-05,Ank_4|PF13637.5|0.0014,Ank_4|PF13637.5|1.2e-11,Ank_4|PF13637.5|0.0015,Ank_4|PF13637.5|0.048,Ank_4|PF13637.5|1.8e-09,Ank_4|PF13637.5|4.5e+02,Ank_4|PF13637.5|0.79,Ank_4|PF13637.5|7e+02,Ank_3|PF13606.5|77,Ank_3|PF13606.5|1.5,Ank_3|PF13606.5|1.4,Ank_3|PF13606.5|0.00032,Ank_3|PF13606.5|0.0092,Ank_3|PF13606.5|0.03,Ank_3|PF13606.5|8.5e+02,Ank_3|PF13606.5|0.27,Ank_3|PF13606.5|0.15,Ank_3|PF13606.5|8.1e+02,Ank_3|PF13606.5|0.93,Ank|PF00023.29|0.34,Ank|PF00023.29|57,Ank|PF00023.29|8.7e+02,Ank|PF00023.29|86,Ank|PF00023.29|0.0002,Ank|PF00023.29|0.0034,Ank|PF00023.29|0.092,Ank|PF00023.29|2.4,Ank|PF00023.29|0.084,Ank|PF00023.29|0.16,Ank|PF00023.29|2.2e+03,Ank|PF00023.29|0.084,Ank_5|PF13857.5|0.27,Ank_5|PF13857.5|2.6e-06,Ank_5|PF13857.5|0.0012,Ank_5|PF13857.5|7.4e-07,Ank_5|PF13857.5|0.0027,Ank_5|PF13857.5|0.00077,Ank_5|PF13857.5|0.0036,Ank_5|PF13857.5|2.7e+03,Ank_5|PF13857.5|1.9e+03,ESX-1_EspG|PF14011.5|27,ESX-1_EspG|PF14011.5|1.6,SOCS_box|PF07525.15|0.12 TRINITY_DN46370_c0_g1_i1:95-2020(+)
